ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
127.000000,0.000000,1.000000,1.000000,4.324203,-1.385990,3.878081,16.436059,15.184796,3.783651,-0.219915,8.156276,9.787658,-7.296841,-23.175854,-19.637086,-1.256895,5.579218,-0.985104,-3.505455,-6.324046,-11.551614,-8.706330,-6.512297,-13.242767,-22.477271,-25.672214,-29.370637,-33.232186,-17.653001,-2.527134,-10.621345,-18.880818,-18.258582,-12.363505,-3.934105,2.899561,3.514243,-4.392333,-7.493797,-4.627385,-5.733737,-15.547389,-28.936229,-29.638608,-26.303363,-25.953879,-29.651378,-35.965714,-25.702254,-7.749637,0.264870,-1.300921,-6.884526,-5.320110,-2.440387,-3.733682,0.182354,4.797310,2.886359,3.586623,6.930510,4.636539,0.194992,-1.586581,5.187512,18.158942,21.177285,15.053899,16.445329,23.849109,22.270987,17.551078,20.529082,19.909410,10.631064,6.522997,11.903207,18.668773,22.178224,17.254489,12.522403,21.764520,25.090373,17.371322,10.071946,9.511060,15.219981,19.318070,20.280532,12.834393,2.150791,-2.429731,-3.971491,-4.289990,-2.929806,-7.691727,-14.317630,-13.010620,-12.328565,-15.027649,-13.269845,-5.324258,1.782949
127.000000,0.000000,2.000000,1.000000,-8.754164,-10.055825,-9.979351,-7.572689,-7.551445,-5.152634,0.283771,3.838274,6.447658,5.551194,4.555836,5.013284,2.591841,-0.028731,3.852729,10.136157,3.864149,-6.275774,-1.546173,2.501941,1.554209,2.944609,1.679243,-5.327660,-14.535752,-15.256480,-8.144928,-7.222397,-17.915142,-23.649531,-18.213192,-4.138193,10.677309,12.251290,4.470630,2.974597,2.490777,-0.188168,0.774238,-0.778687,-3.185802,-3.297798,-2.394418,8.131420,21.347972,22.201227,21.413109,20.899211,23.769579,27.488128,17.063478,9.323734,14.430256,15.560151,6.666280,6.109583,8.942871,5.230703,9.821400,15.963014,19.890633,27.686271,23.421810,13.215087,11.559771,13.108559,8.890777,0.332352,-0.040450,9.450084,18.463021,19.478058,11.947685,6.682767,15.579997,19.210339,18.463569,22.242491,23.118495,21.460433,22.586388,26.471594,21.925768,14.465258,15.173260,25.305374,38.957151,40.460901,32.519584,28.257845,25.701877,24.795484,25.400621,26.059375,32.628927,41.113317,36.205129,19.714906,14.154656,19.245684
127.000000,0.000000,3.000000,1.000000,-7.703666,-1.683524,0.347451,0.526357,2.781510,1.342995,-1.188387,-0.180175,1.434462,1.847826,3.469919,6.719071,11.503528,5.418686,-6.186889,-9.598489,-11.471026,-12.185937,-12.884206,-11.127860,-2.450227,7.748955,12.781246,10.572607,8.994114,10.149075,6.647797,-0.897294,-6.541628,-6.277133,1.212382,0.865212,-7.818935,-8.852369,-5.641262,-3.149074,11.617147,32.815221,38.521890,31.163196,22.706601,16.773700,16.632890,15.144920,4.221945,-1.362905,3.246985,7.879690,11.126679,14.882669,12.014398,5.780463,5.975575,11.323082,11.909756,8.281219,2.716667,1.210293,9.427085,17.404754,11.838477,3.252638,-1.233139,-2.074502,-1.023921,-0.361561,1.645451,-3.483304,-7.700315,3.847207,17.818269,20.522186,9.777793,-2.520853,-0.058785,4.644581,4.896132,1.279977,-5.007972,-2.689212,5.512975,6.555787,-3.344028,-8.954084,-5.046337,-2.627776,0.278344,2.930943,-1.785041,-10.422637,-6.267970,2.383506,-0.909759,-12.279054,-13.450537,-1.332868,10.330926,7.119469,-8.995487,-14.263440
127.000000,0.000000,4.000000,1.000000,-4.133474,-12.095203,-10.744251,-4.449707,3.307564,10.025961,15.611074,12.831790,-2.400787,-11.631870,-8.853672,-4.782039,-5.832614,-2.969436,3.772596,9.178854,11.626331,7.002774,0.606826,2.763153,11.612034,20.575480,19.306549,8.819613,4.786844,2.221370,-4.943243,-9.117955,-5.896697,3.545179,17.318983,21.061266,12.877552,10.741407,13.036267,17.639813,18.782521,7.575498,-0.333955,-1.851372,-4.240502,-5.885984,1.858997,6.896160,3.326177,5.296874,12.408649,17.271601,23.607731,28.473032,15.996960,4.914417,16.268739,22.080706,13.693598,6.847758,2.105455,1.505178,4.293056,7.877054,10.770891,8.035549,6.898693,8.496130,7.542672,5.686558,9.355591,9.044922,5.132475,5.238357,2.643419,3.115282,6.276116,3.062116,2.816007,6.224346,9.802494,12.250822,9.616640,11.449096,15.882750,13.804241,10.625840,10.446592,13.286784,24.107519,36.381788,39.642548,38.599274,36.517779,25.360651,14.127083,15.078922,21.191803,18.797704,13.007995,18.121539,20.663729,12.143510,5.098934
127.000000,0.000000,5.000000,1.000000,3.403337,11.289317,7.820880,3.426988,1.030297,3.083123,6.165460,3.072938,-1.539482,-1.207794,0.149668,-3.361784,-9.351686,-10.461912,-7.531168,-4.367197,-1.408746,1.742050,8.342134,18.265397,18.379930,16.724691,17.884025,15.695350,11.286697,13.558265,21.468769,26.236525,23.016693,2.826481,-14.056585,-10.017358,8.871465,27.271465,26.389464,11.916267,6.879225,12.947849,21.067158,24.387083,22.033007,20.375297,21.940088,23.127658,18.028258,13.067539,8.834373,4.481671,9.783879,22.635910,28.307741,23.859963,16.690206,13.750239,19.230189,22.435218,13.856872,9.691290,15.559653,11.427365,11.148463,29.470629,35.063359,17.988776,12.151953,22.787988,18.446050,10.671109,15.660258,20.734976,16.177812,18.344574,28.298424,20.313506,5.960122,15.713282,20.408589,11.039169,13.065889,25.189015,32.275418,36.588854,44.032919,49.099625,40.352419,25.965559,20.833360,14.283399,4.968859,8.228396,17.322925,10.011065,2.648353,20.431395,32.103786,26.679712,27.096604,30.682547,26.571666,19.777258
127.000000,0.000000,6.000000,1.000000,-17.442276,-12.241195,0.394654,2.185116,-0.343392,0.187028,0.908138,6.378925,7.372223,-3.730429,-12.922368,-6.618933,9.329699,13.781102,8.694910,3.910885,-6.587081,-3.446855,5.977003,-4.787586,-14.964923,-12.447947,-13.001396,-18.252892,-22.895108,-17.868825,-8.715193,-4.755299,-7.781531,-9.113004,-0.062405,9.481654,6.503041,1.877312,2.873353,3.622079,6.339883,5.969619,4.517762,1.606009,-7.282879,-15.593907,-14.514959,-10.406521,-13.055586,-13.746584,-9.350879,-11.458702,-15.378394,-8.348285,2.381404,0.894187,-3.026359,2.578182,7.767459,8.608698,6.611425,5.066996,7.568264,8.978051,7.725819,6.706289,6.114141,4.336132,5.521064,4.350590,3.816367,5.028679,5.548432,2.870002,-1.803694,-4.687516,-4.694681,-7.608906,-14.872129,-17.238531,-14.084579,-12.804391,-11.436660,-6.138752,-4.197652,-10.975068,-13.315692,-11.427252,-7.936038,0.627470,4.766078,3.212351,1.188496,-4.378825,-9.460884,-7.087773,-1.851688,1.558984,5.457711,13.504469,19.419238,14.023149,-0.437534,-6.890861
127.000000,0.000000,7.000000,1.000000,3.079011,3.336503,1.557468,4.771884,2.256448,-2.735502,5.255485,19.780089,19.635747,11.368823,5.090805,-10.764156,-24.227176,-17.544796,-7.598002,-6.384180,-5.763525,-2.806351,-0.549464,2.589236,2.999975,-12.846349,-29.766578,-27.827634,-16.551991,-10.848628,-15.490480,-22.205453,-17.653527,-6.826863,-6.959628,-13.934134,-16.185576,-15.605407,-13.497210,-17.602300,-21.547431,-13.079842,-2.625842,-1.266427,-15.657640,-24.883750,-18.754838,-13.913392,-12.533796,-12.156803,-19.080209,-18.791389,-6.040732,2.982514,-1.420547,-6.259639,-4.479341,-9.280462,-8.209368,4.538225,10.964269,11.996562,15.048697,8.578394,-5.656311,-7.028907,-7.285004,-10.217378,-3.537812,2.320085,3.279405,6.074697,3.591261,-2.935211,-2.768210,0.736488,5.704541,4.170022,-5.324682,-2.398394,12.315184,13.476206,2.457053,-0.917303,8.000134,15.948884,15.088506,12.998507,8.747125,4.397157,6.181029,12.289875,15.360915,15.664897,19.670270,19.386384,9.357190,0.671516,-0.202208,0.511416,3.642849,14.919496,16.864369,9.301192
127.000000,0.000000,8.000000,1.000000,-0.481898,-9.730302,2.369468,17.212172,15.813852,10.229235,7.192650,6.071513,0.930134,-3.504114,-2.698602,-4.058063,-6.509336,-3.152604,-0.001595,-7.131347,-19.421930,-22.650548,-15.245099,-5.769832,-4.672057,-13.233781,-22.922795,-30.554738,-27.606408,-15.537101,-4.265262,-5.812398,-16.584411,-22.522264,-17.128085,-9.185460,-3.357913,6.679427,9.203841,-2.263952,-9.134656,-6.476333,-6.557502,-16.383268,-27.401651,-16.777711,3.196523,6.007042,6.149889,5.012935,1.971947,8.147971,6.712209,3.938142,17.417578,19.957854,-0.852378,-14.064914,-7.505777,0.490300,-0.864208,-7.205373,-8.075940,-2.433377,0.624140,-2.227028,-5.909112,-1.205136,12.347720,17.377111,13.914719,12.728809,10.934725,5.267106,3.211121,6.022616,8.481602,18.959988,30.365750,31.816951,29.589923,28.025269,19.825654,3.801687,-7.853744,-10.952666,-5.117582,6.730478,14.660852,15.084586,18.431761,16.998129,8.926438,10.529174,17.536634,16.084487,10.660631,4.745789,-0.871337,-3.108721,-1.289681,1.248704,1.712539,0.282879
127.000000,0.000000,9.000000,1.000000,-2.770469,-1.284310,1.375466,1.088068,5.273894,4.991880,0.874356,1.668461,6.040772,5.347257,5.678787,8.155013,-1.060291,-14.057934,-15.223454,-8.409225,0.440438,10.712965,6.943008,-5.596360,-6.006292,1.470088,3.291212,2.359293,1.427091,-0.975496,-3.099785,-1.678957,9.594237,14.095830,3.104359,-8.261357,-3.459048,11.139309,12.663029,-2.677783,-3.267520,6.134271,1.922904,4.250954,11.839332,8.262454,1.620050,-7.431012,-7.923628,-2.436273,-1.503142,1.573299,4.003466,1.228795,-2.097492,5.677656,12.340116,8.906059,2.858153,-0.791313,-0.902652,-0.247930,2.215494,7.384994,6.994459,10.354489,17.504326,13.934718,4.532873,-0.145918,0.606218,2.196309,1.070494,3.907440,12.274453,15.169507,6.753981,-1.435194,-8.365031,-16.429995,-17.021619,-10.065688,0.510831,3.491525,9.557771,17.659832,14.379923,4.188552,4.117406,14.208310,21.485353,15.220304,4.108829,7.122386,22.211818,27.462453,18.137537,11.987517,11.797237,15.536795,19.546385,12.176667,5.011319,9.720983
127.000000,0.000000,10.000000,1.000000,3.002953,0.974778,-5.130310,-3.550659,1.302381,-1.224005,-1.584143,3.226482,0.820986,-3.543899,-1.752386,3.182532,4.051381,1.745290,-2.052717,-1.991395,2.773431,6.334910,3.614818,-1.553571,-2.153621,5.236143,9.241649,4.847667,0.587682,-0.898453,0.979029,5.096585,11.832609,20.850259,23.320076,20.606334,21.262540,18.697724,7.732832,4.517059,11.225872,10.793641,3.740548,-0.696749,-4.613057,-3.070850,2.097297,2.705104,4.745921,6.013915,10.782200,16.195105,8.938018,8.947693,24.643365,31.336498,21.222426,19.358168,35.417680,40.642356,29.329887,33.020696,45.820770,49.178382,52.891765,47.108406,30.642665,18.506171,13.366220,8.641340,4.969606,10.110514,10.208387,5.581438,11.043325,15.840269,15.598090,19.514228,20.415891,9.246508,5.051852,10.783747,13.551721,14.082286,3.793603,-7.196404,-8.407525,-8.912520,-3.772930,3.302432,2.862753,4.625953,8.517263,9.404493,13.833330,9.876385,-0.534429,0.894906,8.902796,3.869818,0.667233,6.305039,5.311871,7.639639
127.000000,0.000000,11.000000,1.000000,-7.002342,-2.784158,-7.779813,-10.644425,-7.914140,-5.443467,-1.564971,3.516255,5.263617,6.932596,10.205824,13.082220,11.169558,7.145701,3.382844,-7.375013,-13.036294,-7.043126,-9.490503,-13.687819,-9.334334,-9.977529,-15.917929,-18.578842,-21.768547,-24.831037,-24.237654,-18.385842,-12.029028,-17.216409,-17.367569,-9.779184,-4.098380,2.683349,5.129627,7.396952,11.500002,7.117745,-3.827737,-8.707141,-5.486083,-5.304805,-13.576906,-11.008934,-5.217677,-12.658098,-18.849003,-12.279599,-8.065783,-9.278605,-6.054631,-4.081788,-10.103200,-14.590511,-13.191502,-13.359836,-12.156754,-8.623801,-11.192195,-13.749558,-8.057396,-2.389950,-4.451134,-7.544942,-15.362297,-22.319883,-25.610170,-24.283705,-17.065220,-10.072960,-7.749026,-8.962454,-12.120385,-14.581941,-17.086842,-22.101310,-20.886290,-16.141886,-8.648481,-0.758084,-5.965727,-11.443743,-6.512092,-7.826601,-14.486590,-22.887829,-28.725033,-24.429836,-17.360806,-21.617571,-23.563595,-20.258120,-17.049783,-22.247609,-28.927183,-22.625859,-19.304432,-28.686140,-31.206543,-26.129339
127.000000,0.000000,12.000000,1.000000,-14.178558,-1.707487,7.964007,4.698086,-1.859099,0.146098,3.137088,3.264375,0.662140,1.111250,4.378682,8.442814,12.894226,5.475189,-11.341588,-16.611358,-12.688152,-4.751778,1.954178,-2.355466,-18.804714,-33.925757,-30.608362,-28.483431,-27.994505,-26.857813,-21.651411,-14.159986,-15.265300,-21.229790,-20.817448,-17.511451,-9.300169,3.343302,6.705014,7.446788,3.675931,-6.430598,-15.846434,-18.738379,-12.951372,-7.950190,-7.622058,-1.567602,8.495811,8.413421,5.616069,12.207603,12.677923,0.120374,-5.600771,2.714884,5.035145,-5.215983,-7.684058,-1.617445,5.492580,10.354857,7.781355,2.787681,1.367552,1.677769,-3.955140,-7.045304,-2.304801,2.885987,3.864166,5.837150,12.067257,11.007147,5.453063,0.640717,-5.525129,-9.276192,-2.166320,8.987983,14.542318,19.071199,17.917474,19.682119,23.301058,15.682619,8.012869,6.894305,8.961654,5.746633,-2.635707,-2.956960,-1.744261,-6.898852,-10.406121,-6.596512,-1.360551,-1.154522,-2.090251,-3.502013,-2.665331,-2.962278,-6.585312,-1.837919
127.000000,0.000000,13.000000,1.000000,0.968618,-0.749115,-5.284724,-5.464554,-3.604809,-3.621711,-5.247557,1.970647,8.865236,3.482802,-7.499048,-9.590119,-2.740303,5.846432,9.341118,6.334612,6.212280,8.730146,6.575218,7.204565,13.326267,16.647451,11.635609,10.511380,13.625704,7.962641,-2.789531,-3.823957,5.282702,13.022922,15.872862,11.570607,6.713875,6.193581,4.821109,3.619311,-0.658257,-6.010512,-6.102260,-8.632107,-15.035340,-13.441804,-8.529024,-5.156627,-3.295402,-10.978773,-11.908944,0.450927,4.854259,7.641611,14.239832,7.883370,-2.861211,1.051891,5.700404,-2.133804,-1.502424,9.239951,7.401864,-0.929759,-1.369209,4.284754,6.245157,2.358413,7.127743,15.719927,12.111759,-0.242892,-9.261589,-7.175738,-3.641437,0.571932,4.945423,2.718821,1.138762,7.647005,7.792808,-2.943702,-4.093672,-1.741936,-9.519612,-16.695385,-15.292405,-8.925759,-7.931420,-13.063766,-8.796329,2.067403,-1.966801,-15.198324,-16.262454,-16.203937,-19.249688,-19.843260,-17.161858,-8.280848,1.196804,1.078390,-6.515730,-7.298169
