ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
281.000000,0.000000,1.000000,1.000000,10.772981,7.158185,1.169477,-0.312141,-1.428632,0.447569,-7.340053,-10.369289,-7.552331,0.498571,2.918422,-0.737233,-1.083932,1.790517,7.154628,1.574207,-0.621773,4.538860,-1.062497,-7.264521,4.109135,2.571057,-3.556777,0.514016,-2.858814,-10.192771,-11.709721,-7.384973,-5.319735,-7.501643,-9.473349,-3.246910,5.170906,9.525544,8.949350,5.351133,9.168805,14.569517,15.619411,12.514671,11.763914,14.223382,7.616644,1.948774,8.007923,16.172290,11.155378,5.264137,7.621755,13.705279,10.809308,4.123049,0.231187,2.551171,-1.591674,-8.015270,-7.701901,-16.030585,-17.638326,-11.373814,-12.196623,-13.646724,-6.266395,-3.091398,-19.199448,-22.458804,-18.278128,-21.621024,-22.369111,-30.251366,-27.928677,-19.716803,-24.463620,-21.202704,-14.285098,-14.778279,-10.532649,-4.826810,-4.793870,-5.092436,-2.755331,-2.371083,-2.942833,-5.802216,0.014366,0.880186,-3.697113,1.277473,6.840681,9.557566,7.287395,2.722124,3.042142,1.451040,-0.163812,-4.790589,-8.747411,-6.673016,-6.403492,-12.909715
281.000000,0.000000,1.000000,2.000000,9.202100,9.350835,3.154249,-1.080702,-0.169616,1.260036,-6.310732,-7.278624,-3.891032,-2.021219,-1.375548,2.893452,0.153487,-4.319437,-0.379732,-0.114099,3.311652,9.104535,-4.740455,-11.992288,1.724941,-1.698421,-10.233051,-6.389192,-9.992868,-8.736597,-9.625412,-11.976357,-7.903825,0.362198,-0.842236,0.980618,11.478856,14.743178,10.381379,1.402454,5.759699,15.007615,10.826247,12.296830,14.963336,14.646197,11.491557,13.232554,12.816829,14.344964,21.363988,16.155070,13.285462,11.420167,0.024262,-2.958843,5.249160,14.230033,9.603976,3.358428,6.049944,-1.071389,-1.009568,1.076727,-7.594151,-6.792336,7.025380,14.179706,-3.341470,-2.327512,4.968521,-2.636043,-0.464691,0.444505,3.100249,7.608142,-1.799972,-1.791767,4.360495,3.678512,4.175770,11.080802,18.200004,19.298560,14.020253,5.157343,4.465730,-2.355537,-3.786989,-2.473079,-5.947315,-1.046891,3.006321,-0.410801,-4.255124,-6.169751,-8.682190,-9.652973,-8.442141,-11.217106,-14.926856,-11.118923,-7.751599,-16.119021
281.000000,0.000000,2.000000,1.000000,3.744035,-5.257367,-3.927173,0.107419,2.823794,2.943332,1.138909,2.789061,8.612555,8.657860,2.405962,-1.565899,-4.911939,-8.432438,-9.305610,-1.600545,4.419878,-1.213612,-5.228511,-0.513721,-0.703920,0.663649,1.022442,-6.839810,-13.697382,-12.074057,-1.104888,1.527358,-8.935286,-3.054453,9.994626,3.854586,5.068315,12.936313,8.110988,3.921263,1.290766,3.194143,10.995906,8.434538,5.497290,10.154766,10.146347,5.530167,9.831994,5.115999,-4.702380,0.509899,3.957507,0.150471,-4.441891,-5.842901,-2.742626,-6.142110,-10.949089,-9.696631,-6.312256,-7.800476,-6.796858,4.433373,7.281966,-6.764276,-17.099297,-19.487172,-20.182242,-22.221135,-24.568804,-25.173821,-24.104714,-18.784775,-15.360194,-26.039137,-23.947938,-11.551379,-12.266261,-24.837002,-27.027237,-15.769032,-8.564146,-6.391078,-10.855360,-20.656758,-13.181894,-6.253420,-15.678223,-15.869359,-4.418755,-1.567059,-6.367034,-3.649753,3.169332,6.441296,9.373087,7.155429,3.044335,8.308858,15.149608,10.307845,3.658507,8.564497
281.000000,0.000000,2.000000,2.000000,6.385273,-6.180389,-9.682831,1.722783,8.738157,5.621681,-0.971413,-5.040648,0.583377,1.201950,1.666125,2.109235,6.919216,5.104243,-5.493618,-7.301973,-1.878790,-1.489259,-4.013369,-1.374882,-3.373860,1.194328,0.708953,-12.501251,-28.680176,-19.654850,-1.206094,-1.904162,-8.060610,1.135341,13.766956,11.544805,8.655808,2.851429,-1.081454,4.864249,0.127362,-2.299865,-0.488972,2.515125,3.544881,2.921866,8.731981,7.846406,0.671034,-4.778411,-2.745705,5.304367,1.563408,-2.081915,-3.188755,-6.348143,-0.698426,-5.325462,-18.561567,-16.049992,-3.272185,-11.992546,-18.518866,-1.754211,4.845831,-0.692473,-10.383357,-19.169563,-12.559076,-14.388315,-20.860785,-14.471884,-2.988591,0.971507,-0.543155,-11.981953,-15.719610,-7.671415,-1.935782,-9.751715,-15.147072,-3.886989,-3.165463,-11.041910,-12.183676,-7.581055,-0.077373,-5.911481,-11.614384,-10.129666,-7.204372,-6.370442,-5.179267,-1.726250,2.357159,4.761448,-0.675553,-7.711312,0.946935,11.958936,12.449346,12.241860,11.630863,10.757909
281.000000,0.000000,3.000000,1.000000,3.142088,2.474948,5.279542,13.647702,13.752436,5.052684,2.822099,-1.347422,-10.519461,-9.157753,-5.589174,-5.465257,0.235301,-3.683118,-5.855103,-3.700155,-0.257491,5.450544,9.206070,13.665128,10.867246,8.324592,7.435264,6.550899,12.466160,6.037971,-1.251896,4.371135,12.144536,16.921232,13.296726,12.990210,17.705411,23.983600,23.883283,16.925148,12.328539,8.633995,15.703483,19.215730,12.405803,13.697001,17.903526,15.039413,13.037626,14.439620,10.958760,12.547534,19.366767,8.088087,-4.154048,0.034551,1.665431,-0.415918,-5.301182,-10.251218,1.345550,8.753283,3.348896,9.329342,13.492087,3.282894,1.676002,9.780768,11.744590,9.226597,11.370762,13.794064,16.193159,19.412166,12.265175,5.706427,10.796286,13.202028,9.266519,13.350456,15.379596,3.499534,1.342027,5.498631,8.086868,3.244175,-1.830045,8.173710,15.992092,7.788563,6.992916,16.221746,12.082245,7.083399,11.936912,17.986906,20.887813,14.166025,5.557531,5.623514,9.201142,11.198295,8.981643,6.156002
281.000000,0.000000,3.000000,2.000000,-1.704889,8.722155,15.764399,9.872765,8.062948,10.158545,6.680610,-2.832609,-11.297594,-11.231866,-9.931598,-10.294639,0.662467,2.998105,-4.664284,-8.766353,-3.491264,2.645302,-0.130605,2.249446,0.326340,-2.613018,-1.810678,-5.627015,-6.728369,-7.050166,-8.143141,-2.843495,2.677964,1.486167,-3.465297,-0.404117,0.830265,7.103791,15.236738,15.874944,14.713657,3.962598,7.367719,11.328586,1.895962,3.284542,7.960094,9.855251,11.185200,13.444225,9.019583,7.932338,12.507267,2.186484,-3.578091,1.052070,1.048153,-0.123708,-4.400068,-8.476562,-1.570876,1.596610,-2.876321,2.693047,9.266174,-2.998433,-7.255031,1.796619,3.879745,4.645973,3.607987,3.433445,2.146086,-2.935562,-6.433234,0.299396,4.728801,0.942480,0.750008,5.210976,2.943914,-3.526509,-2.692036,-0.634716,4.872170,0.441932,-3.322046,9.700248,16.561909,5.607949,1.019202,7.997336,6.896376,4.922467,1.390831,-3.921634,-0.791237,-4.470274,-8.716653,-6.944487,-5.790969,-5.282292,-6.680341,-9.954159
281.000000,0.000000,4.000000,1.000000,-10.883932,-9.975736,-9.298052,-2.781147,-4.050916,-5.646887,-4.472025,-1.522745,0.498120,-5.121684,0.195505,9.461959,11.444902,8.446939,3.849858,4.875571,8.628813,16.421125,17.337064,7.389940,10.875067,17.037706,8.369026,7.656309,16.963356,14.034205,0.534820,-3.605989,1.978794,7.688507,6.809119,2.759334,3.463520,14.841801,21.253152,17.266393,24.975019,28.225336,11.595907,6.021482,7.175814,10.101585,10.830709,14.100813,23.052025,29.918833,22.047855,16.369462,26.379309,27.845440,17.304120,13.434000,12.332538,4.504543,2.236307,8.011853,9.875213,7.068890,6.841118,6.633469,7.724163,11.375247,10.711122,2.664223,-2.699472,0.741507,1.690541,-4.902174,-4.468151,-8.115234,-23.038942,-22.579607,-14.374039,-17.720444,-20.626013,-11.944816,-11.850668,-13.484083,-8.463161,-9.171251,-8.276884,-4.009158,-4.611911,-8.806761,-6.873691,-5.559056,-15.096241,-17.601539,-12.862825,-10.528871,-10.663515,-7.506170,1.565950,3.933475,-0.857184,4.558227,11.251927,14.161877,13.592970,10.038025
281.000000,0.000000,4.000000,2.000000,3.560892,-2.959496,-5.839026,0.782595,2.549037,-0.002615,-7.637786,-4.259089,7.198591,2.238146,-1.550820,-0.100667,2.107871,1.387419,-0.883872,1.306030,2.965761,4.201792,5.495736,-0.140380,-0.286579,4.532105,0.508236,-1.097166,10.325960,13.529426,6.880620,5.997127,-2.876317,1.155713,12.482695,0.751439,-7.620329,1.581152,14.996754,15.674618,11.456947,8.402439,0.408851,1.796589,8.674004,11.261200,11.358106,9.824567,4.273854,8.917297,3.393927,-7.751696,5.842779,12.349561,-0.729168,2.241624,13.231522,10.691393,1.539410,4.251199,14.059383,13.267444,12.984752,12.035545,12.445249,21.095933,27.283653,19.549560,9.559476,12.526144,17.062274,12.203446,7.821967,0.048534,-8.112893,3.079043,8.876976,1.858236,-2.885735,-1.719751,-5.927262,-7.100787,-9.818822,-11.555585,-0.801894,1.585349,-3.603243,1.641329,-3.284339,-2.398110,5.351374,-5.233393,-10.935977,-2.414219,1.757145,0.058811,-0.182777,1.505857,-8.895438,-9.337147,3.038686,10.075728,7.678660,1.588102
281.000000,0.000000,5.000000,1.000000,-13.782170,-6.808205,-1.022836,-6.064509,-15.203257,-8.902380,0.966934,1.030915,2.681354,9.036229,6.824408,2.834662,3.808506,1.554140,3.170178,7.978205,5.991926,1.097271,0.043598,4.055445,5.394127,3.245020,-0.895985,-1.717706,-0.084296,-1.728760,-6.796220,-9.770880,-2.680244,-0.776505,-6.294867,0.166533,3.311294,-5.030338,-3.661897,12.446641,12.486087,1.728203,7.465732,16.888126,11.010669,5.986233,10.946472,16.606020,14.420177,15.409800,20.134544,21.436637,27.828647,21.883336,16.738688,21.367187,18.904365,21.150779,26.328041,25.163511,24.655914,28.076753,24.915672,24.491546,24.046659,14.317815,5.679278,13.337084,18.022503,7.250868,2.849272,4.982498,4.597606,8.311414,14.191181,10.602259,8.844198,11.738814,22.167943,25.832788,23.045444,28.359107,23.419719,10.127416,6.373809,5.141011,-0.213436,5.278962,3.504370,-0.937359,16.495888,14.888980,0.165209,6.009579,11.261733,15.491582,18.500326,18.808851,13.497399,10.625927,12.333723,10.976098,10.743133,11.345224
281.000000,0.000000,5.000000,2.000000,-1.365051,-1.480464,-7.904700,-6.486145,-7.537257,-5.480603,-0.781331,-2.767771,-0.121658,6.186892,-0.658109,-1.214961,9.652046,4.195875,3.053845,6.318657,5.366964,1.865753,-2.777197,-0.680052,2.149830,-6.321781,-6.859756,-1.880016,-4.351104,1.585090,0.355110,0.770672,10.209889,9.423732,0.237634,0.952867,7.115479,-3.557376,-6.332681,9.877661,13.656622,6.471070,11.536165,25.113097,20.417300,9.405000,17.141495,19.462941,9.315169,10.499260,15.585715,14.287070,18.952668,16.388688,10.164360,10.656294,12.783255,23.393908,26.948023,20.902484,18.479479,27.222962,23.441830,14.227973,19.363646,20.051524,19.641432,31.635363,33.612265,22.194003,18.941899,17.601864,16.974568,15.715640,12.848673,14.826520,18.213452,13.899500,12.167628,11.793067,15.174717,19.505101,18.320872,14.320813,8.283528,9.431250,15.188075,19.491925,13.862074,9.810825,18.952353,17.525546,10.889255,10.558557,4.190022,13.513096,22.271159,19.668706,13.432698,12.479035,14.201245,9.238773,12.740571,13.303669
