ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
60.000000,0.000000,1.000000,1.000000,-2.688706,7.108301,11.319713,-2.247266,-13.538609,-3.896631,7.849890,1.351717,-7.727851,-0.218024,5.679354,2.047260,1.977799,5.716388,1.965524,-4.996588,-9.907248,-11.798257,-7.945989,-8.353340,-13.075960,-12.531424,-13.036115,-20.907569,-12.449272,2.701438,-5.472549,-19.666801,-14.878539,-3.322778,-5.338228,-2.503630,10.295672,12.347310,4.644923,-2.287966,-3.323669,-2.741972,-2.452858,-5.642117,-7.258580,-4.743577,-9.409960,-10.779060,-3.951425,1.029035,7.085684,16.044793,12.795075,4.187765,7.408012,13.132197,18.075423,21.059867,16.273291,5.743341,1.344897,7.613871,11.725812,7.774085,3.645903,3.748950,4.238108,-3.506017,-10.249806,-8.640661,-1.037673,1.917747,0.001328,7.434800,19.081019,21.243928,22.212068,21.004949,20.151505,19.761922,17.828536,10.080380,-0.092340,3.798083,14.192134,10.017962,4.986009,6.842960,10.543616,16.765557,19.518472,9.022315,2.466411,8.548671,10.003045,0.476726,-9.454215,-2.678390,3.169285,-5.225375,-5.156055,-1.059629,-7.715006,-11.145440
60.000000,0.000000,2.000000,1.000000,7.443043,13.083662,7.804607,-0.980936,-0.954571,-5.037539,-0.401099,6.029182,10.597688,5.695949,-1.268616,-0.053880,-8.387338,-10.325848,-1.160014,-6.061308,-12.651080,-8.037385,-10.980062,-17.884988,-12.689948,-10.076148,-13.604318,-18.094393,-13.513546,-4.725490,-5.097659,-6.398303,-6.887376,-8.125946,-12.537672,-14.464529,-9.012633,-4.556016,-0.753067,9.020115,10.115494,0.936047,-4.592432,-2.315817,-6.394903,-14.444112,-18.786326,-18.543557,-21.012326,-20.475064,-9.334936,-6.180003,-10.704725,-4.306767,8.261904,11.649637,13.342147,21.541923,17.842380,8.907625,13.175653,16.200820,13.825431,15.886895,20.048255,16.850358,9.318323,9.876395,11.768392,3.724129,-4.624795,2.008212,5.289594,-8.212618,-18.981551,-10.762285,-4.957635,-4.444735,-1.417587,-0.696976,3.804458,8.227940,2.494736,-6.366946,-2.322447,1.969331,-5.760938,-9.518309,-10.990074,-4.618818,4.856299,3.714854,-3.282481,-3.540329,13.226902,11.358001,-4.098993,6.082898,26.662549,30.245525,18.778806,8.243656,4.978731,3.184790
60.000000,0.000000,3.000000,1.000000,3.557096,11.208856,15.297196,4.708227,1.140338,8.530359,4.001190,-7.411411,-5.101617,-2.118900,1.079542,-1.726168,-8.738799,-9.365023,-9.904084,-6.541265,2.558981,-0.931037,-12.239375,-14.456541,-6.249207,-1.330080,-7.677296,-17.555761,-17.978900,-20.080579,-22.128967,-12.943224,-4.266322,3.863081,10.626458,6.968923,5.124757,6.136809,8.749114,-0.618667,-8.888491,-8.176226,-16.722925,-15.399650,-7.165028,-10.610590,-3.324747,13.372873,14.292744,7.719913,12.315778,22.595580,23.767707,22.506447,19.799473,11.862554,15.491473,17.655553,10.741916,15.404870,14.706994,6.951291,9.135659,3.896939,2.081539,4.019463,8.186712,7.529948,1.907866,7.107360,11.306213,6.101467,3.368689,6.084726,9.399584,9.062685,9.280509,11.008349,11.143327,14.109807,18.024073,22.738793,18.032067,8.554418,11.201285,14.203925,8.968475,1.452570,0.578300,-1.792936,-3.111446,-0.243850,-2.116512,-1.792913,8.168194,8.366547,1.959839,10.569020,15.817368,12.650836,17.689875,16.841172,12.469255,15.931435
60.000000,0.000000,4.000000,1.000000,-7.790717,-4.816101,-12.011951,-11.890424,2.632945,6.967885,11.891739,16.864928,6.619087,0.585630,-4.656803,-3.420132,-1.916958,4.109996,7.977204,-4.181075,-10.588084,-4.875523,-8.986749,-14.226146,-6.869499,-5.955279,1.007644,4.976461,3.041486,9.691169,14.251399,15.135633,19.745166,28.371283,27.530318,16.193850,5.765198,5.239501,5.099125,-2.122377,-1.395904,7.713105,3.015169,-3.656329,1.370703,4.580922,4.993654,3.214287,1.990804,8.316031,12.239563,8.837374,14.251665,23.028739,19.630437,16.915797,19.220879,21.158168,15.951943,1.621861,-3.302916,1.837980,4.333778,1.061353,2.071766,4.438963,-4.402038,-7.526217,-4.033974,-9.569301,-12.353801,-9.645728,-3.432801,-1.061344,-2.574963,-0.009621,5.358203,-1.587755,-3.934054,1.855129,-7.721673,-8.543378,-4.054369,-4.956319,6.752270,16.772444,0.402438,-21.625579,-15.889887,-0.713356,1.390495,-10.202462,-19.938226,-15.758124,-12.540582,-11.284084,-4.476540,-0.997022,-0.521715,-3.357971,-3.391470,1.389351,8.952223,8.344789
60.000000,0.000000,5.000000,1.000000,-9.959152,-6.811143,-16.858623,-17.081424,-7.489154,1.206040,10.018953,9.690438,12.708628,12.914408,3.288689,-11.279091,-6.636105,0.953858,1.553927,7.737749,11.035534,0.056406,-15.170112,-14.033172,-12.089655,-18.547125,-10.939949,-2.048881,-4.871931,-9.006237,-11.711250,-11.692804,2.706644,9.585477,7.353873,10.586518,4.328591,-5.961173,1.304476,3.926166,-4.056608,-2.135182,11.709993,12.157241,5.485992,9.665708,5.198650,8.520598,17.246204,16.735970,12.987119,11.944649,9.289504,14.190594,27.200062,19.345642,8.639623,14.345617,14.603687,13.365196,10.848565,5.328203,7.935139,7.861130,2.312186,9.309273,13.683114,0.120364,-8.784044,-3.365003,-2.215504,4.605398,8.149285,-2.122051,-4.974939,4.227964,1.988972,-1.591211,8.757936,12.332821,12.592909,19.644330,21.728850,21.455209,23.693063,23.130040,15.284117,13.910014,13.317686,8.983227,16.957174,25.236361,23.604037,17.019773,20.056360,22.477719,22.546374,22.568813,19.154443,18.430547,15.134366,15.746559,11.870074,6.587619
60.000000,0.000000,6.000000,1.000000,2.414293,5.780322,13.868687,4.410160,-5.316348,-11.236071,-14.295604,1.755588,9.153545,-2.787884,-4.983540,2.113359,-4.453755,-8.876755,0.413057,4.021713,8.289412,10.850586,-2.104967,-6.269445,-2.364766,-9.755658,-5.844603,10.323256,12.178294,-4.948024,-19.043472,-11.976430,-0.484382,8.604873,15.789454,20.465201,20.375464,11.917379,-1.168560,-5.273216,-1.803667,-4.085266,-1.595610,2.308044,-3.631191,-4.394155,3.936814,7.079075,5.203758,14.415677,20.048112,15.253489,14.357104,14.308225,7.057223,0.141012,4.876842,1.220539,-9.846462,-6.815425,-2.741355,1.061508,7.202693,4.889910,-1.930326,-2.288567,0.245938,1.748239,-1.542559,7.202884,11.362446,2.168077,2.617927,3.710114,-4.306869,-5.441038,-2.120195,-8.191273,-6.309512,5.857180,0.488545,-13.786409,-9.267240,1.386953,2.543677,-5.408211,-3.210243,4.106225,5.483663,0.834143,-14.524457,-27.467252,-26.286619,-28.982263,-26.588159,-14.285335,-16.484585,-10.207242,7.301009,9.510555,2.232999,1.115222,-1.257139,-2.802596
60.000000,0.000000,7.000000,1.000000,11.536182,11.311979,5.956878,3.346489,-7.516300,-13.751853,-4.834002,5.927716,6.909424,2.122958,-0.534593,-2.849743,-10.625808,-12.926218,-3.755227,5.444851,7.938808,7.844789,4.721659,-3.192369,-9.369973,-10.518384,-5.248798,-6.158693,-4.431689,6.826873,10.417552,3.042275,4.985162,17.636593,21.012805,16.493709,12.499951,13.087090,13.853865,3.715955,2.002064,8.579785,5.596821,-6.020722,-0.333251,20.195252,12.436749,-2.856410,0.097590,11.509026,14.025600,15.260110,16.013962,13.091823,19.372043,20.599725,20.211600,18.600078,15.338219,19.104211,13.406868,9.210689,8.869318,9.229031,1.868891,-0.838242,8.540469,19.167117,22.191640,21.771165,13.916917,7.290790,9.413798,9.535294,13.367407,13.705697,10.007184,20.207067,17.054225,0.988689,5.935450,9.680375,3.755409,8.682515,9.925009,8.248384,8.639043,2.891843,4.524622,5.429819,1.992496,4.326615,4.741806,-1.089055,1.938463,13.899313,7.918097,3.378677,19.935391,25.521756,22.368237,20.775064,10.111084,-1.700968
60.000000,0.000000,8.000000,1.000000,4.040885,16.091127,7.161356,-7.606488,-5.822741,-1.489040,-6.912790,-7.918592,-4.873424,-4.986297,-1.705372,6.916316,13.686531,9.813522,1.695686,-8.676806,-8.250299,-7.898827,-0.969190,11.236997,5.448110,0.644323,5.786043,3.864059,4.688945,9.418020,7.068186,12.022712,14.477171,13.177506,20.774944,15.862772,6.597747,13.033771,8.661729,3.091294,-0.976897,-5.651069,-5.259975,-7.900003,-1.093696,1.401216,-3.300998,0.273096,1.302847,3.856513,11.631365,9.887851,6.746771,5.848522,1.835265,-5.810546,-9.750274,-7.772882,-0.900284,5.009218,8.324714,15.202368,13.644241,11.418484,13.852358,7.454894,4.527045,3.691392,-5.511522,-7.847026,-0.680178,-3.088488,-5.940368,-2.062653,-0.291787,2.978506,0.124298,3.002983,5.845345,-0.775907,-0.349101,1.447175,3.730201,0.335577,3.647321,5.850968,4.832970,2.506530,0.953384,8.834952,6.010115,-1.947260,0.828066,-0.276189,-6.814715,-3.738806,0.750189,-3.210301,-1.355548,5.219879,4.806281,4.249171,5.407347,5.813112
60.000000,0.000000,9.000000,1.000000,-0.992657,-0.505342,-0.226531,-2.467440,-2.967466,6.690213,1.462924,-8.577647,1.246164,15.621711,19.636472,12.108580,0.435188,-8.330040,-12.636238,-12.792922,-8.207773,-0.949922,9.234325,5.855949,-10.762861,-11.855465,-4.101537,-13.119717,-14.857834,-4.880706,-3.610729,-15.944500,-20.312666,-8.849600,-10.508531,-11.408963,-1.035504,3.545043,-6.511415,-16.401480,-18.332661,-18.097868,-16.161558,-10.691839,-15.794037,-26.039585,-24.804562,-26.160862,-26.881762,-13.747444,-3.637304,3.597973,22.842422,30.220052,22.725288,28.127708,36.347036,30.424253,23.656482,14.393471,3.925869,2.386960,-1.583748,-13.692187,-16.981037,-7.416518,-5.530570,-7.643275,-5.845762,1.893369,6.472691,-4.644971,-4.711224,0.538098,-0.350667,-0.024671,-3.467369,-11.308627,-14.799439,-5.890568,-0.148976,-1.716767,-3.388673,1.141944,2.884353,-0.757318,3.639223,3.906437,-9.409442,-13.818545,-2.059718,-1.032246,-9.510250,-13.692230,-5.320822,0.551229,2.846603,11.237135,6.139026,-3.092763,-3.698305,-1.699769,-0.003571,-5.450995
60.000000,0.000000,10.000000,1.000000,13.026388,6.672164,-7.190347,-2.803126,6.497199,14.599947,17.360383,0.775092,-8.279818,-4.272942,-14.001998,-12.965213,-1.642687,-3.530711,-3.662906,1.887673,2.966694,-0.142832,-3.238309,1.891835,10.465797,18.446236,13.316289,9.226305,8.516363,-2.406259,-1.527901,4.557620,6.661420,10.703248,13.388674,8.684659,1.252187,2.602591,13.482998,22.261443,22.793477,15.986046,14.831759,18.607253,16.429516,12.275325,10.421500,2.351317,-0.912841,-4.319320,-2.951637,7.113736,15.849262,15.894192,10.817263,13.137110,16.413456,18.382167,18.061458,16.628576,14.610385,13.646859,9.928387,1.035523,-1.864967,4.989638,6.730646,7.290753,16.178912,19.725039,13.790435,12.178130,17.092210,12.866222,4.584024,5.897921,10.566815,10.918415,9.348395,8.659801,9.474240,6.845462,1.766816,4.073785,5.997634,2.693355,6.640895,13.944320,15.009335,15.892980,14.837271,0.309025,-1.462671,8.517829,4.010137,-0.826625,0.650869,-2.376224,-5.363784,-1.656447,-2.101705,-5.539093,-3.301502,-4.829174
60.000000,0.000000,11.000000,1.000000,0.750979,-0.803867,-5.478011,-7.747348,-8.419888,-5.590358,6.364841,10.775829,6.156172,7.922957,4.151597,-7.733279,-7.253255,5.927194,8.302297,-2.395970,-4.679261,-0.515949,5.473999,14.190170,16.144141,14.668155,6.348161,0.090555,1.523758,-3.001975,-3.148223,5.053131,13.131811,19.170973,19.587070,14.047691,11.110504,14.139433,19.695317,23.029571,22.079093,16.602281,10.648645,12.283592,14.946810,5.161931,-0.230128,2.277455,9.083745,13.934973,16.177719,23.632413,27.106981,29.592239,33.301439,29.084256,28.457229,34.260110,31.459930,22.224914,26.377221,29.578370,23.438370,22.639786,23.803367,19.322296,14.976464,10.748784,5.811177,8.082610,15.105361,14.719130,10.421700,13.166709,18.633147,16.105548,9.403905,8.853125,12.062767,13.716310,13.916576,14.188600,15.425513,14.684957,4.973490,1.232252,10.842734,15.093019,11.975514,9.504845,10.893489,11.633670,14.196530,18.222814,16.457447,14.520307,19.644248,27.588279,29.551263,24.185983,18.759758,21.721374,24.928128,20.245993
60.000000,0.000000,12.000000,1.000000,5.239369,3.393770,-1.457085,-4.197439,-1.865383,-0.369876,-5.148842,-3.004021,0.975168,-2.378174,-2.441181,1.690662,5.322689,5.039242,3.447181,-0.054754,-2.282594,1.279520,-1.936918,-3.812358,6.000223,8.871315,2.430672,5.050376,1.915783,-1.359231,1.557397,5.730274,9.287290,8.468131,17.506669,21.713926,15.493818,7.408196,0.203830,-4.445439,-3.518640,-1.801382,-2.195123,0.777912,3.809326,3.888168,8.110738,24.058902,29.523954,32.654075,40.067186,34.127462,29.199044,23.229177,20.429286,22.743795,11.947420,9.768896,15.536159,5.169301,3.936787,4.891368,-1.296814,2.791829,5.795272,3.486107,1.286246,-2.844295,-2.481559,8.041418,13.104530,4.440928,-4.228920,-6.008988,-0.197721,6.264846,12.131769,11.651659,8.671332,19.255780,24.109382,12.131547,3.048299,9.880519,18.533133,14.755036,11.479252,6.903694,4.219984,8.956224,18.769294,27.286147,21.776159,15.158066,9.534451,5.569728,4.116980,1.418814,7.020984,11.311980,8.319960,9.555960,12.469090,14.546718
60.000000,0.000000,13.000000,1.000000,1.729501,5.630037,4.970989,2.011687,2.834198,0.625147,-5.801170,-9.517841,-2.442393,6.331804,7.206167,-0.031228,-4.240277,2.683804,-2.263589,-8.466077,-1.208486,3.986616,7.374427,6.267279,1.723768,-4.403424,-5.440261,-0.256996,-6.195132,-8.261026,-1.840859,-3.633135,-1.913438,9.912253,10.088580,9.802291,18.161422,17.633584,14.821324,9.359068,-1.206143,3.366715,13.087508,16.668038,13.838027,9.486474,11.345473,11.144739,8.349766,11.518612,13.218710,8.693731,6.067374,11.606937,18.371275,13.674928,17.151263,19.522475,15.362698,14.813701,10.296325,5.579497,6.217661,5.509425,11.529004,14.993841,15.595855,18.377863,16.502349,15.123572,20.076844,15.246826,9.551637,11.799278,4.213633,0.709625,6.433662,3.507469,4.159137,15.802216,18.528720,14.246513,9.458692,7.410569,13.399257,15.461224,17.234936,21.957420,22.166138,20.239408,19.574049,16.928298,8.479767,1.753456,9.091839,16.012907,10.282113,5.389988,9.803442,7.308772,-3.113520,-4.994183,-5.939156,-7.623578
