ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
43.000000,0.000000,1.000000,1.000000,1.135127,-6.212424,-9.153229,-11.087600,-1.740205,20.854108,32.712627,25.750209,7.398674,-3.819653,-8.833524,-16.591405,-9.415118,10.190425,-6.670620,-21.771888,-2.273038,-0.845194,-8.751775,-5.017895,-7.739184,-7.795333,-14.560876,-6.375753,-10.123100,-20.705519,-20.951623,-16.794364,-12.224135,-12.068692,-8.373449,-24.164534,-16.999533,2.032941,-10.719457,-11.329465,16.736817,4.596504,-10.954348,9.861603,7.172340,-9.468888,1.102187,1.737555,-1.879979,15.447356,1.582464,-20.402457,4.633216,14.662683,-10.311049,4.181588,14.310702,5.325760,19.396850,3.994898,-14.199155,-13.520418,-7.433476,0.356393,-15.075635,1.078797,11.687783,-13.308501,-12.052754,5.610606,-7.403664,-28.202567,-24.509858,1.279460,15.769233,-1.749072,-8.454939,16.112210,10.330284,-11.432141,-1.298384,-3.309278,-7.349090,14.050002,11.332560,-12.847149,-29.522620,-23.818261,-4.607595,-19.190522,-11.050999,6.739783,-2.395839,0.330741,-0.064399,-6.155313,-13.742061,-12.918752,-15.837426,-10.678045,13.714289,25.314897,24.854123,16.111108
43.000000,0.000000,1.000000,2.000000,0.271741,3.604543,1.227590,0.117008,4.270263,-5.039338,-0.903878,14.875456,7.348843,-3.076656,-5.172056,-3.118289,-3.637218,-0.971155,3.659112,0.757638,-12.696603,-20.364417,-10.078966,3.702285,-2.968286,-15.124143,-12.514452,-1.681151,-8.480042,-18.618058,-14.693228,-11.391179,-8.603391,-6.291937,-9.720483,-14.035505,-13.405492,-18.193197,-26.166130,-19.455163,-5.282669,0.149358,-0.886908,-4.258324,-9.031772,-1.525662,-0.460353,-8.004228,-6.506003,-10.347103,-18.092818,-22.986907,-23.063489,-15.105894,-6.739225,4.265139,-5.381820,-19.724731,-10.261361,-8.093291,-15.852186,-21.293449,-17.753946,-5.853070,-2.935806,-16.523629,-32.529300,-23.110493,-15.770967,-21.348904,-22.878186,-18.235380,-15.577894,-16.558732,-14.564989,-11.397525,-10.006341,-12.362857,-9.086850,-7.049257,-15.078982,-20.813014,-18.749037,-8.968748,-7.930380,-16.822987,-21.727152,-21.582995,-17.409914,-16.955164,-17.184458,-23.980804,-28.852214,-18.133641,-17.734209,-27.770950,-25.863399,-25.524239,-30.510334,-21.105760,-9.690258,-10.494349,-13.752357,-6.795868
43.000000,0.000000,2.000000,1.000000,2.633899,23.715663,22.633229,8.921244,6.420055,11.093298,14.356148,-3.707479,-11.382388,-19.324149,-26.562732,-20.626067,-7.832227,8.995602,11.753210,-7.458776,-14.181605,1.263549,1.131280,15.456356,23.407096,-5.928798,-12.205230,-12.224528,-10.708417,11.232261,18.485710,5.362815,10.524998,25.819118,36.891946,39.825610,18.654779,14.161044,16.322829,1.760878,18.729223,43.500415,30.372046,-4.703130,-8.641229,-0.045087,-5.370074,15.011236,32.353651,13.797455,3.604190,5.951632,-0.525712,11.177608,26.541831,9.678353,-14.000636,-1.653697,23.920697,34.667447,36.746540,47.823264,50.996198,32.148243,20.932008,5.758001,8.115494,47.130957,53.148400,21.366572,24.204690,32.443586,0.147378,-24.233955,-14.542506,12.510816,19.663918,-0.542590,-8.984870,11.644335,34.751494,30.753541,28.215059,40.707084,49.733363,52.529374,47.858056,46.793845,51.222821,58.005296,49.421359,34.984274,33.831561,38.727784,48.327079,45.184470,15.935069,-1.517690,3.902142,6.434294,3.752679,29.616421,52.755862,39.279828
43.000000,0.000000,2.000000,2.000000,7.320049,7.409548,1.016777,-3.019517,-0.359035,-2.240230,-10.130365,-8.713506,-0.753425,1.620282,-2.548698,-1.896632,1.841697,6.444691,6.447844,-0.673930,0.696431,1.579168,-1.170952,5.631008,6.436365,-7.406322,-10.031024,-3.677381,-3.304193,-5.916620,4.158316,19.274709,14.093452,7.223811,8.651500,8.311948,5.850226,2.927541,6.272952,9.555631,9.352618,12.805514,13.370213,5.950480,8.370216,8.844272,0.046263,0.354582,3.245015,5.018675,12.803361,12.536725,5.662789,8.672394,15.856333,15.133758,13.636143,8.068492,6.092606,16.304314,18.775508,20.447164,24.721576,22.172829,21.244076,22.343051,25.529385,33.773131,33.227259,22.185582,9.497840,-0.323021,-4.458587,-6.896249,-3.195323,7.406013,11.939546,4.778581,1.916269,4.478196,7.792658,5.158942,2.500942,2.924913,9.871220,17.624323,13.907733,8.842254,10.885386,19.043523,15.464735,4.710748,3.639011,1.245227,0.512807,19.498011,25.690219,15.103163,14.498694,7.357346,-1.547540,7.669276,10.900656,3.838464
43.000000,0.000000,3.000000,1.000000,-9.645755,-0.528823,-9.891618,-20.379642,-13.527278,5.893028,12.606622,-8.886115,-11.371987,2.741928,15.480572,23.061047,9.891293,0.654642,8.795676,0.452777,-8.812623,-16.904153,-19.593789,-16.541751,-8.153554,12.990750,19.039059,17.715750,9.058427,0.280198,8.204390,-0.476587,6.866011,18.660858,2.392062,-0.690798,25.236625,35.536939,17.808352,-5.209046,7.949503,36.813657,37.357669,20.045044,7.673751,10.373626,15.295629,28.513402,27.416921,15.642569,41.549003,36.691815,18.041868,28.937379,16.475614,18.507510,31.346888,10.450425,-5.043934,7.842793,26.072778,28.529202,0.944841,-10.425700,15.534964,27.405862,24.144531,35.302234,40.989194,30.393941,20.672365,13.549581,19.961254,34.598861,28.479098,12.507851,2.794097,3.307289,21.081997,32.419474,28.433707,6.798070,-21.036700,-12.683339,8.096413,-5.027370,-9.841340,-2.292236,-13.506696,1.648313,11.761402,7.835006,0.332935,6.698168,3.933998,-16.538240,-2.093558,20.515666,15.611452,2.396520,1.136721,-0.199813,-10.704005,-10.581243
43.000000,0.000000,3.000000,2.000000,3.913669,0.620862,7.114553,4.121835,0.927516,1.067472,0.164670,-0.617036,2.727345,1.012872,3.704369,4.780649,-4.471571,-10.250163,-6.804404,-1.079716,-3.263981,-13.465270,-11.816781,0.121185,5.040429,3.077191,-5.742389,-4.128760,11.158862,15.768043,13.901766,7.513175,1.976930,2.848145,4.270925,-0.991420,4.013617,13.550773,10.537642,3.714144,13.536354,23.618062,11.249153,5.370198,11.247028,6.542133,13.609011,26.175284,23.159800,30.414580,36.972825,31.017335,27.420625,29.845282,28.725825,21.674068,23.173334,25.741737,11.133394,-7.172170,-7.501865,-0.803731,0.896498,1.006903,2.603050,2.960764,6.211232,15.479616,17.358200,13.995178,23.219759,27.524525,27.439309,29.955432,20.532978,12.126861,10.927049,21.473210,33.262906,21.347502,12.397873,14.518670,13.532201,17.761311,24.374337,27.975531,25.511420,15.134112,3.704442,6.546712,14.296051,11.554059,6.033096,11.510109,12.913169,11.893755,13.140805,14.671073,7.175706,6.130109,8.313133,0.913803,-6.675857,-10.769973
43.000000,0.000000,4.000000,1.000000,5.052445,10.428102,-2.743057,-6.937284,-1.509212,-3.986889,-4.116385,-10.351751,-5.393017,-6.853937,-17.740995,-7.028217,10.406113,12.970601,15.077322,12.943748,1.423527,-3.291715,-0.997758,-3.256635,-5.075720,-5.520983,-4.887815,-3.498550,-2.954244,-9.654941,-9.380125,-6.199749,-5.625353,1.855533,13.931885,26.581392,27.076185,38.142767,43.662316,40.617861,37.124398,18.895770,4.866456,11.220594,14.110636,2.310134,2.545775,7.444253,28.393120,31.064425,22.912856,27.242623,36.902720,31.053969,12.988139,7.034827,7.527206,8.211960,12.011109,10.985614,16.804461,22.729220,20.635807,20.753707,26.870922,17.998892,11.340766,12.100928,19.497883,19.023865,11.224799,12.082910,9.793816,-1.348753,2.509945,10.608018,-0.298602,-0.167910,14.500993,16.176341,14.257500,15.452578,16.526948,13.743818,21.478763,35.005966,32.709902,7.373527,-4.642236,13.293375,19.552126,6.257736,0.704020,6.298868,10.052779,8.297915,11.203330,6.015738,0.508020,8.259242,9.389708,-1.102881,-0.503254,3.431844
43.000000,0.000000,4.000000,2.000000,-0.593641,0.382407,-4.034460,-4.097278,-0.805956,1.448180,1.537712,-4.219617,-9.825219,-8.555441,-4.056652,-5.297457,3.875388,12.495140,12.222405,5.978174,2.716314,5.607268,9.271445,6.457341,1.334591,-0.177523,0.110929,2.639958,1.702352,1.792015,6.405636,9.319143,11.368975,7.762237,8.454996,16.335215,19.997979,23.754324,28.218088,25.392603,17.416487,11.496868,14.873512,20.081770,19.585603,15.319243,10.242980,12.697532,18.781661,21.279103,21.120079,17.537527,16.699516,13.644641,8.432756,8.714093,6.046817,10.151746,21.582191,14.950930,8.582179,17.056710,19.726629,16.050557,15.158069,14.628304,8.447151,3.352210,13.657620,14.552088,7.299676,8.988236,10.583109,9.703040,10.644404,8.362484,1.903435,8.598995,21.820522,17.002773,7.951176,9.607335,16.083282,24.516945,25.969488,26.906649,31.316603,26.951754,12.843084,11.598320,17.409875,13.362645,6.488392,11.100118,7.773912,-1.694977,10.358719,12.507888,1.425187,3.087290,6.410808,3.558762,5.548074,5.589296
43.000000,0.000000,5.000000,1.000000,15.953482,12.641455,-23.375788,-28.960867,-2.898591,15.838376,3.023802,-8.178599,10.867963,12.440104,12.663063,18.256923,-2.934201,-18.328022,-9.532926,-4.604470,2.018368,1.499665,0.385308,6.602184,5.583246,-1.775407,-4.621222,2.672281,-4.062730,-9.879258,-1.927110,-2.678181,-2.363114,4.040350,2.459301,-0.664253,-1.089519,2.945189,8.333265,10.508824,22.693229,24.170038,4.997631,22.425083,47.582540,41.395147,27.709692,30.778196,19.351064,-4.498534,0.164011,14.593839,-5.050047,-18.455221,6.124721,22.762922,6.428195,-7.604655,9.124705,38.248865,35.024885,7.606527,17.001474,33.618841,14.945170,8.956365,36.583156,43.465940,26.376079,28.932375,17.731482,-8.579108,-25.312670,-29.425894,-12.238186,-2.276316,-5.832932,-12.513125,-12.612105,-6.520402,10.151236,0.311492,-7.218733,23.631565,33.345722,-0.962610,-2.968633,30.043133,26.799953,0.631937,3.892471,11.834713,13.143190,11.451988,8.725411,7.020349,5.444519,8.477307,4.301613,-1.992625,8.984817,9.953798,3.917936,-13.310732
43.000000,0.000000,5.000000,2.000000,1.165202,3.340544,-5.444681,-11.556739,2.074730,15.296730,10.887595,4.631564,6.679460,7.370290,4.095160,1.676451,-5.655737,-7.795977,-5.240079,-10.662541,-10.099599,-6.207962,-3.474980,-2.583361,-5.517770,-11.123770,-11.624039,-8.775438,-8.877283,-13.516173,-15.679570,-7.959101,-7.384001,-10.697189,-8.439017,-10.722037,-14.155033,-10.780128,-4.699137,-0.125717,1.966143,3.019293,7.187439,11.047605,14.980478,16.627766,8.464282,5.973058,10.687304,5.654363,-5.834760,-2.892252,4.901526,1.700013,-0.117743,1.478692,-1.215081,-1.706953,7.456727,17.479589,17.165470,13.264717,12.171146,13.431679,6.937293,-1.521682,9.891125,26.116093,21.766411,5.205556,3.158090,3.249449,-3.012324,-10.536899,-8.074085,-11.401317,-9.306786,4.254329,6.948804,10.396327,10.192761,9.294507,6.970984,2.743197,13.733404,14.819944,-0.984402,-3.454808,10.668366,14.547872,4.393429,-8.692208,-16.138085,-11.643506,-7.041129,1.327786,5.530220,3.268556,5.137938,3.754589,2.356752,1.349806,-0.165150,-5.637557
