ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
46.000000,0.000000,1.000000,1.000000,4.753777,2.459367,0.755116,4.244368,6.355702,2.272118,1.015623,2.729253,0.221420,-5.656873,-7.371229,-6.460427,-4.859671,-3.307172,-0.548186,4.940053,1.144547,-6.631813,-10.994111,-14.269373,-17.426800,-17.987148,-17.893324,-16.328937,-10.488059,-7.786709,-11.272187,-12.570536,-8.737122,-8.048983,-6.649887,6.178017,22.490353,26.623829,24.720434,25.097797,25.948967,26.343226,26.960671,24.265062,13.261708,5.355147,5.948910,6.549663,7.206933,9.092197,12.814763,18.323027,21.396830,21.766478,19.010896,13.285374,9.730326,10.852499,9.939442,8.013382,13.147474,20.188088,13.591144,2.108769,5.195668,8.562459,-0.053217,-0.008148,9.646413,7.870932,7.286924,10.422493,9.512923,8.405501,5.058361,3.209514,7.498503,13.787492,17.205849,12.026836,5.449216,5.864053,5.872643,4.091647,11.063012,19.225305,12.799301,7.101550,8.855721,12.084482,13.235407,11.452052,13.303081,16.264386,14.592882,10.088362,5.837960,5.425316,7.637699,11.450265,15.579799,19.225411,17.747278,15.406088
46.000000,0.000000,1.000000,2.000000,7.220392,10.220667,3.959350,4.162136,7.197267,0.744890,5.328636,9.085620,2.039511,-7.271207,-4.073923,2.997553,-8.200238,-15.029222,-5.402573,0.619501,-9.814415,-14.836999,-16.366861,-19.968764,-25.619520,-19.453601,-11.481851,-18.134116,-17.275204,-12.988013,-14.683796,-14.162447,-9.005456,-3.286902,-2.531115,-1.538763,-4.365932,-1.211404,5.053268,4.701744,3.528583,1.855184,5.063068,7.664948,-1.354186,-10.025578,-8.624337,-3.092959,-3.185455,-2.491103,5.131650,4.160390,-0.369640,-3.460842,-1.276568,-2.701034,-0.039656,11.039810,10.332548,6.197483,11.857254,9.222026,-0.097129,-4.195276,-1.922510,3.877902,0.026341,-14.415312,0.036466,14.820011,13.843586,18.051815,13.232824,7.613780,6.995491,3.000380,0.597018,3.620113,20.140106,12.896522,0.927242,2.216733,-7.070047,-2.065528,12.945230,9.106276,-0.335780,-6.822007,-1.933140,11.888994,18.773537,14.713566,11.659679,18.477161,20.239149,13.028460,4.355645,8.306490,16.945740,16.733793,18.218424,16.875900,10.347052,3.056428
46.000000,0.000000,2.000000,1.000000,2.138262,-5.082974,0.903603,8.253429,3.611324,0.843706,-1.089508,-4.391495,-3.623403,1.803814,6.650878,2.648136,-2.670103,-4.026849,-1.005554,0.556139,-3.490774,-4.245513,-1.187780,-1.827913,-0.091306,1.083912,-0.456730,-3.165490,-5.886746,-6.579266,-3.437330,-3.342551,-6.978003,-5.562742,-8.335674,-14.378712,-11.710190,1.232349,13.843425,20.535250,24.214351,22.925398,22.511520,24.200592,22.103350,22.994972,20.476917,9.665726,9.081747,11.898616,9.080477,14.218138,17.634621,8.909480,0.387115,2.513989,6.693600,6.445584,8.183014,9.655039,9.293258,11.838609,14.741016,12.328107,13.063025,15.775584,10.740167,10.158174,9.673093,1.140254,3.631713,11.584718,13.000093,13.924171,8.702487,7.019161,7.938146,5.699307,8.390717,16.809113,25.064068,25.185943,19.787556,12.133144,8.051298,9.519566,11.422290,11.076629,12.110621,11.844886,6.723014,5.891845,8.756538,5.283215,4.378073,10.106174,11.524550,9.187974,7.329244,5.050803,9.629319,15.437094,16.348720,13.791277
46.000000,0.000000,2.000000,2.000000,-2.892015,1.940091,13.644128,12.500892,1.925212,-1.300659,0.766350,3.791496,2.213812,0.117555,0.013104,-4.659311,-7.344405,-13.474012,-18.815581,3.313003,8.095852,-7.440702,-5.204412,-5.013032,-10.333418,0.208369,0.485045,-4.847201,-2.858822,-12.268802,-13.429058,-3.872914,-6.920368,-7.249459,-5.413016,-8.979358,-12.898602,-8.794006,-7.198397,-4.009907,10.001933,14.271264,10.725485,5.183136,2.145490,6.934908,12.640294,5.024767,-5.072387,1.096426,10.776220,6.582700,1.038598,-2.738886,-4.502466,-0.339315,5.936187,-2.870170,-9.507211,-9.430671,-9.112643,-2.582092,-1.655451,-6.070957,2.469861,4.632514,-4.958488,-6.554187,2.811428,-1.248291,-4.537686,1.599138,14.969105,6.505759,-13.761704,-13.490788,-12.933709,-15.108012,-11.923862,0.261775,16.968618,8.339669,-1.908620,-8.841806,-13.620797,-12.185639,-8.708693,-13.159111,-16.025766,-13.919598,-18.240269,-28.643798,-32.064419,-30.956015,-23.321276,-7.609581,0.768654,-3.382575,6.663892,5.498568,-3.586576,-2.708778,-8.464001,-15.021381
46.000000,0.000000,3.000000,1.000000,4.530100,4.573695,3.295254,2.499744,0.186499,-4.145894,-2.347804,-2.520331,-6.160408,-5.402849,-2.460294,-7.196124,-6.437637,4.856322,8.522666,4.692219,5.101345,4.382664,-0.154027,-3.993837,0.636708,5.559531,6.924960,7.510426,4.349166,3.250996,3.926308,6.510553,12.452336,14.279878,13.931019,10.563138,9.652243,15.871820,21.005443,19.466422,23.120938,23.736256,20.109250,15.694748,7.841748,4.769175,11.617701,18.020687,19.977390,25.448745,30.007932,27.479465,25.077411,24.422676,22.035114,17.141673,13.924659,14.513575,15.919533,14.687179,15.393871,16.116870,8.579746,7.884757,13.927602,9.717121,6.666431,12.859465,16.400511,15.177930,13.978009,14.538192,15.483102,18.436826,18.107204,16.822668,12.938872,5.628907,7.625032,16.875466,23.388969,25.133415,25.519575,20.224160,14.700295,13.033070,13.739970,17.602481,16.249497,11.453938,12.049433,13.377195,14.690865,19.525360,19.930761,15.835661,18.787878,16.942921,10.669127,13.148266,17.676440,20.197954,19.579065,14.708345
46.000000,0.000000,3.000000,2.000000,5.518069,2.293138,3.266760,2.884524,6.745726,6.660425,7.123399,4.877689,-3.376493,-8.990100,-4.376372,-5.812908,-4.884676,7.252335,4.434007,-8.876000,-11.978038,0.494716,-2.609967,-13.287663,-0.856716,11.970420,11.265543,9.324742,4.983734,2.052148,3.370686,-0.375202,7.391917,17.306293,8.159914,4.636260,7.997253,2.130182,8.111621,15.668318,12.725296,14.905447,19.519401,10.747395,7.710834,13.735711,12.334063,7.088642,5.161411,8.258524,13.927536,18.220739,10.795935,3.273590,10.954230,19.936666,12.991436,8.328651,12.669960,12.866261,9.544340,8.464740,4.360368,6.761895,7.732871,1.299079,7.103341,12.236663,11.323652,15.194492,20.506540,10.865758,-2.381824,2.422297,5.003488,9.888515,18.251463,9.603554,-0.824383,1.465455,9.637579,7.290787,10.586735,16.482677,16.865500,11.317635,5.836021,14.874856,28.593007,29.768374,18.660933,12.635289,15.589623,21.027655,18.271117,7.737175,10.986700,12.764369,9.091598,14.443611,10.152409,-0.699753,-4.588103,5.536430
46.000000,0.000000,4.000000,1.000000,-7.547161,-10.282873,-6.247127,-1.530425,-0.082572,3.719535,8.277387,10.618837,10.436421,9.883697,8.998322,1.363930,-9.200262,-10.347029,-5.994877,-4.664638,-0.748067,5.304931,9.003043,4.385752,-3.906318,-7.555592,1.407721,10.059252,4.557273,4.777283,8.185849,5.376607,3.550633,2.218662,6.888887,14.650133,17.487650,13.972445,15.343442,31.616926,40.783661,30.054092,26.970095,32.464075,24.341755,15.160570,12.500512,11.677974,15.845993,20.016064,18.644500,17.171188,16.936054,15.037874,9.811485,4.805131,8.701335,14.889932,11.778035,10.870959,14.405602,7.639011,5.942068,11.753118,15.703744,21.429458,29.763105,28.786348,18.741108,16.365927,21.599373,26.811634,28.919157,26.277207,25.116718,24.735054,24.061466,27.479096,20.989400,15.385750,19.098151,18.313251,15.708757,17.622252,15.891244,15.649534,21.410175,18.425704,17.684181,25.553150,23.414278,16.011331,14.481916,15.840263,14.982901,14.265677,14.344318,15.406622,14.301441,15.985238,23.193359,28.016733,26.723362,24.548376
46.000000,0.000000,4.000000,2.000000,4.247261,4.304163,12.944726,7.202824,0.057467,0.341911,7.981431,9.789948,-2.843023,-0.765964,3.429441,-1.058169,-6.344921,-8.754679,-5.542963,-7.255748,-14.155857,-14.242679,-6.526246,-0.901878,-11.196361,-22.121914,-13.812220,-2.735376,-2.868768,-4.185347,-0.402158,1.663948,-4.768023,-3.307471,7.106288,2.158116,6.266932,15.250978,12.848945,10.480357,7.292950,7.841261,17.923645,18.298252,12.000003,14.465653,18.608593,28.586353,36.994173,31.890680,16.281632,6.522256,12.802079,20.162418,5.792139,-6.416544,4.197618,12.650175,12.589039,6.298780,-0.606931,2.195312,10.847791,7.033824,5.639780,13.222589,18.947773,9.924100,1.028974,11.355045,16.428413,10.532754,12.655080,18.083654,8.095313,-2.031895,8.367119,11.142601,-4.766675,-4.779948,7.847798,5.731651,0.578575,-3.842298,-9.877993,-6.756477,10.062204,5.089028,-2.231124,3.626941,2.741425,5.452692,3.479662,1.722477,9.975991,9.090868,-6.096034,-12.519623,-3.109302,3.444825,11.595478,19.122641,10.140916,0.660662
46.000000,0.000000,5.000000,1.000000,17.709803,21.542233,17.530968,10.430635,3.653077,-2.665116,-2.512688,-2.030867,-0.527533,-1.242070,-11.336705,-13.506785,-7.049128,-9.906943,-10.174079,0.059865,-2.002806,-9.477526,-9.569966,-3.960391,0.403508,1.806649,5.002475,12.924814,15.315923,7.230152,1.883873,0.352906,10.186784,21.287167,22.234569,23.898861,36.032890,37.467725,23.850081,23.145559,35.865009,36.761852,38.640159,49.080938,46.116884,34.739068,26.207323,20.854497,21.599693,27.788495,29.321548,25.956847,22.562932,21.503564,27.191061,27.983378,23.674361,22.688893,24.008895,24.322719,18.464388,14.678907,21.012506,27.375821,30.060370,30.512946,26.086889,25.009710,19.754519,10.470270,19.410563,31.023594,31.813737,34.883144,34.264179,26.135531,23.774696,29.067086,31.228471,30.908233,28.864809,25.860580,20.435848,15.689700,19.946943,27.026152,34.504134,36.861018,31.222751,25.192601,20.299334,22.659052,25.965285,28.231365,30.459760,26.066470,23.214570,19.700139,18.939843,21.382521,16.715020,17.842302,26.948553,29.376796
46.000000,0.000000,5.000000,2.000000,22.340536,15.869292,7.493636,11.550612,5.395124,-10.281382,-2.746035,3.022904,-6.153875,-8.806293,-5.505140,-7.343960,-2.549549,1.707588,-3.308897,-4.377222,-6.109457,-10.281845,-8.098558,-4.526998,-8.646557,-1.322176,5.959953,-0.404739,-0.320600,6.691264,2.741436,3.943140,9.822084,12.761894,10.505326,14.044548,25.353977,28.394220,27.159643,28.035353,25.236710,27.349024,36.936808,43.007126,42.793062,40.974285,42.264465,35.860888,30.430203,35.174230,35.740521,34.639499,24.893135,26.957202,32.798360,24.957485,19.716187,16.706356,16.058001,24.624946,23.121274,8.126735,9.118623,22.814619,20.445530,17.472897,18.214189,12.501176,5.003977,-0.686909,4.524001,21.411217,26.559651,22.525638,17.417705,14.426612,27.036424,31.928186,24.345616,23.956103,24.744856,22.645077,18.386764,21.431892,27.032411,19.551059,24.626161,33.147714,26.211577,27.366876,36.948559,36.738051,29.616179,27.596819,20.533377,13.163701,14.670606,16.772640,24.163045,19.355542,8.201958,10.294081,16.001136,26.141238
46.000000,0.000000,6.000000,1.000000,1.543484,3.399987,2.893626,5.244639,3.829244,-2.029346,-1.092381,-1.768711,-4.972367,1.238309,7.763246,0.718434,-0.422226,-0.977550,-5.345880,-2.980968,-5.728608,-9.048110,-3.477851,0.776171,0.529408,0.236772,-0.109130,1.482795,-2.226511,-3.695127,0.977054,2.764873,4.449621,3.017197,-1.068783,-2.463680,-0.313304,4.378774,8.025844,8.736887,12.465413,15.486991,7.556235,-4.548267,-9.117004,-5.457233,-4.963613,-1.926938,9.180424,13.366713,7.482810,2.877802,1.541278,0.146488,-0.053626,2.501930,1.516719,-2.601991,-0.742929,-2.038214,-4.336997,-4.659865,-5.791501,-9.147310,-8.978013,-8.508218,-10.282137,-13.528761,-16.955750,-18.858828,-19.790757,-15.694779,-10.357526,-10.070933,-8.886871,-0.378627,6.102108,1.645653,-2.266326,-4.001091,-6.962469,-5.449036,-3.066845,-0.383866,0.819876,-0.101559,-0.016146,-2.100326,-6.086558,-4.087423,4.735486,5.746766,-3.501805,-8.748914,-10.604758,-10.755059,-6.174420,-4.300207,-5.073696,-5.771177,-7.539261,-6.552639,-7.048420,-8.693125
