ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
173.000000,0.000000,1.000000,1.000000,4.069784,6.268338,5.291371,7.077280,10.828692,10.364519,0.887560,-6.019481,-2.303787,0.936005,-4.898483,-7.353740,-3.123752,-4.897157,-10.853134,-7.291530,1.756829,6.545761,11.704396,12.016154,13.159702,14.687538,17.199862,19.013192,8.827910,-2.578792,-0.072700,14.504999,17.927044,15.141993,22.617167,17.876798,10.758010,16.115211,17.075741,13.879502,15.258176,24.768085,37.111393,42.641190,46.952790,48.776882,38.605280,22.676847,15.739262,21.927855,24.172857,17.313692,11.630637,8.106076,11.780452,17.523083,11.753903,6.867331,9.456023,9.930895,9.902930,13.572465,8.258618,3.419968,5.383423,12.870006,17.284141,10.270932,9.848883,14.591585,16.037319,16.057102,7.782360,9.468780,12.876386,6.301941,-2.276914,-1.199741,8.621506,7.784014,15.748067,22.792116,13.822491,16.984024,29.141616,23.974748,16.155468,14.131934,9.376992,7.475794,14.703981,21.677736,22.862403,27.704914,30.255410,29.142244,20.045546,14.162072,19.147374,21.189796,23.104089,28.825132,28.702671,26.711837
173.000000,0.000000,2.000000,1.000000,-13.391783,-11.799908,-5.818292,6.516166,16.431536,10.239401,1.164426,-6.828038,-9.631382,2.366933,1.170997,-8.217937,-3.084016,4.756018,5.056606,1.670307,3.550521,3.464382,2.590005,3.450471,4.132368,4.387868,3.749494,8.431635,9.908383,9.500154,12.058021,13.841185,17.990812,26.180916,26.862091,21.309301,22.696724,30.509157,38.251974,46.571344,43.897219,30.772623,21.685822,19.132782,20.506617,23.784844,31.464842,34.779211,27.570053,32.388235,34.202269,30.871254,33.529799,33.116568,38.601362,42.520517,34.809797,33.879713,35.481108,29.397513,24.556461,22.565338,20.598408,14.398581,13.909137,22.131441,21.430653,19.446177,26.211599,22.480503,13.105188,12.761602,10.559052,6.715447,-2.315607,-4.033399,3.435712,2.351276,1.736747,5.324514,7.124301,14.157545,13.113666,1.548086,1.131263,13.329293,14.188345,15.324509,24.977367,27.407713,35.101290,48.057936,48.779638,40.997595,29.870842,18.456606,18.948578,24.825087,28.292929,31.418482,29.221113,25.439579,24.980974,23.010573
173.000000,0.000000,3.000000,1.000000,-5.041221,4.599434,-4.052522,-5.744055,2.684752,0.903099,-6.017419,-8.165514,-4.858271,0.357155,5.556042,9.171914,11.046263,1.949938,-6.512614,1.527862,0.367529,-12.384426,-11.613302,-5.606979,-8.858293,-11.999245,-3.640833,4.853785,1.240139,0.019379,2.924624,3.794886,9.892264,12.150715,12.486470,15.577567,14.241978,15.647005,19.043518,20.896050,21.006592,17.569636,18.743485,31.312649,38.887825,33.751694,31.587769,32.371994,24.774971,14.946560,13.892046,17.748619,20.540730,18.305420,12.236674,18.609673,26.471264,20.732094,22.122414,35.133507,31.985779,24.790032,26.293320,20.825661,15.892321,12.094162,3.157380,-4.332717,-3.637670,-0.644929,-7.462230,-15.421342,-2.814755,9.042050,2.190998,-3.760404,8.289383,28.508191,43.130669,43.364449,32.349183,20.603684,16.227467,16.346072,12.899514,9.269003,12.233035,13.726189,6.466727,-3.179018,-1.272403,9.463742,11.126328,6.848584,13.248848,24.756119,19.788121,8.584092,7.753262,12.900189,14.975808,15.897297,23.595536,36.130196
173.000000,0.000000,4.000000,1.000000,2.143446,5.287563,7.487152,9.501473,14.322561,19.171829,13.845741,8.531220,5.125179,-1.087943,-9.859940,-14.509092,-18.118856,-16.479095,-10.651225,-11.462599,-3.384759,5.972666,0.856601,0.115008,10.725072,8.985977,2.263804,1.688331,-1.276084,1.956926,6.861013,5.626571,5.558829,9.762983,4.965584,-6.861193,-11.738099,-3.298494,-0.006413,-2.048562,6.668716,5.253765,-3.302833,2.224625,1.221387,-7.890868,-8.512463,-13.480528,-14.190705,-8.005694,-14.191227,-9.279911,5.486409,13.541063,16.148750,13.372513,9.584328,7.639143,3.309780,-6.906191,-8.768810,-8.052525,-9.897160,-16.691122,-23.755308,-17.227509,-13.157078,-17.791167,-16.424152,-5.770401,11.961288,18.304506,10.002216,4.934917,-0.500261,-5.709192,-12.508682,-8.729742,-6.703943,-12.969335,-19.635292,-23.701078,-23.724335,-23.292931,-19.061554,-12.735352,-7.393335,-2.188363,-6.850804,-15.287147,-19.623392,-20.137268,-14.425039,-11.748125,-11.437052,-7.071084,-10.999314,-20.389341,-22.467009,-26.971659,-24.783167,-20.703894,-22.633081,-15.659615
173.000000,0.000000,5.000000,1.000000,-11.657688,-17.603100,-14.405899,-6.509742,-0.900442,-0.531843,-1.850761,5.529799,10.913451,4.344527,9.311157,20.146553,12.494097,5.409594,-1.437807,-11.173218,-6.099594,-5.325464,-6.413823,2.228450,6.660260,6.139865,9.169017,6.217253,-0.270574,1.103153,4.378078,4.265537,3.914415,-2.925972,-9.296522,-2.718728,7.476212,21.897490,31.302643,38.979817,42.014065,31.770912,25.978487,36.321858,43.853951,35.866665,29.296589,27.573082,19.202076,16.286665,20.492695,19.788714,20.208182,17.582197,12.537853,9.062805,13.476507,29.018339,35.304688,32.912354,34.343422,30.677346,26.787823,33.292259,40.317108,37.901127,38.046555,33.969338,23.547240,18.624552,20.492882,15.408507,11.443473,17.720269,21.509648,13.496527,7.675027,0.963621,-1.814871,3.289210,1.657027,2.041230,5.586415,-1.832268,-1.390820,6.873827,10.130774,13.283200,8.938922,12.250154,21.890757,24.347447,36.717037,53.213719,51.582272,41.466919,36.742695,34.430855,34.816185,38.386856,36.508015,35.834259,39.062752,37.066452
173.000000,0.000000,6.000000,1.000000,23.620099,34.169034,31.850503,15.418994,-4.496921,-17.874450,-18.370439,-12.940146,-13.306389,-8.952089,2.368980,2.530056,-7.208946,-9.414447,-3.665797,-3.905109,-1.248787,2.544161,2.469553,3.459303,5.467767,14.927495,21.590096,17.064782,12.028639,16.632668,15.397694,11.885648,20.854439,22.084197,17.926093,18.697415,15.733048,13.258744,15.990937,19.362820,16.804808,9.636880,5.108587,6.271227,8.017614,2.461626,-1.277227,-0.454854,-6.471724,-17.929899,-25.701974,-16.825771,-7.264762,-7.063071,0.019596,6.436080,5.310754,1.886940,4.668553,6.210980,9.902415,15.425133,5.080924,-7.537224,-13.707355,-25.084193,-28.899429,-8.762998,4.310850,-2.036247,-9.529068,-4.610977,-1.715057,-6.386461,2.762747,22.853429,17.114550,-4.112253,-12.449439,-15.461416,-17.234840,-2.652140,16.856202,19.964226,19.821507,10.641818,-7.413142,-9.500067,4.211164,12.549287,16.568808,9.656926,-1.659835,3.947657,12.117982,3.227087,-1.756022,8.355445,7.098456,-6.676494,-12.327926,-9.183008,-5.805156,-4.405746
173.000000,0.000000,7.000000,1.000000,0.902605,2.042443,2.228182,0.401908,-4.383162,-0.717578,7.684622,5.592401,1.204788,-0.696053,-7.918189,-9.517459,-2.337572,3.093264,1.817071,0.786019,-0.027821,-0.842581,-5.959156,-4.091333,0.907750,-4.891694,-8.767674,-5.641460,-0.875504,2.010420,-3.131262,-1.311604,1.236728,3.637094,7.993809,6.951703,1.397465,4.526138,6.029463,2.514811,0.456469,1.428223,2.582927,3.813767,7.721504,12.919278,14.216856,5.906744,-1.182107,-2.217950,-1.716546,0.246131,1.179794,2.808698,6.110481,3.266740,1.679096,-0.677708,-0.022004,6.381515,9.375228,12.808766,17.863518,18.662737,10.306475,4.461655,-1.412289,-8.343456,-6.829186,3.761545,14.798050,17.544007,12.790983,11.173168,12.965258,19.803873,25.044123,27.570845,30.419192,34.817286,36.316672,29.114584,21.096081,18.272478,28.113604,41.052878,40.677523,26.733864,14.257201,8.323798,3.849428,3.798476,9.528109,16.885927,19.542816,14.579483,8.095320,5.191544,8.378163,15.206551,17.361502,8.060527,-3.283478,-5.059550
173.000000,0.000000,8.000000,1.000000,1.470433,-4.414690,-5.238996,-7.876869,-5.845972,-3.738203,3.591102,5.826452,-3.256491,-0.374937,3.958020,1.874423,5.365041,4.728738,5.623738,5.832278,-4.541486,-13.234474,-9.052841,-2.402088,-2.971680,-2.564885,1.555594,-4.956815,-13.941953,-13.443098,-6.422138,-2.599289,6.226823,12.983572,6.469251,0.017924,4.382134,13.632304,26.621607,36.787222,40.507685,38.584258,35.899939,39.528182,36.111746,27.144144,31.693789,29.770606,22.607005,24.164713,28.650732,36.226965,36.824652,36.299323,45.016699,48.620146,38.522883,25.676547,19.927359,16.092812,3.339997,-8.844265,-10.159113,-8.114828,-3.153315,-0.311940,1.797283,13.328244,18.899985,14.544149,9.422850,-0.944004,-9.739232,-8.433443,-7.296714,-10.527277,-11.219063,-6.920100,-3.104088,-1.938727,-3.695081,-2.185387,0.279370,3.310774,12.818047,20.812252,16.499116,12.902310,18.717886,19.919722,21.354264,27.077076,29.444930,25.105051,16.352463,10.165174,4.918349,3.444582,3.991138,5.242398,2.182966,-3.673306,-6.194826,-4.449340
173.000000,0.000000,9.000000,1.000000,-20.222334,-11.140814,-1.629772,-2.250758,-12.125745,-15.319302,-9.633713,2.613449,13.556075,12.099875,6.168108,6.030835,-7.170351,-14.425318,8.582249,22.018953,12.246927,17.537588,21.286093,8.497842,3.251133,12.521860,7.059477,-5.241364,1.609817,2.375011,-9.782631,-4.556699,9.539875,8.508270,2.020494,0.223247,-5.568140,-10.962990,-7.603876,1.724854,11.994290,10.305698,2.985758,0.935888,-4.055421,-7.873093,1.065238,2.049684,-2.994422,-0.919081,0.483967,-5.579070,1.411148,22.121527,27.768902,19.466961,16.391542,12.240894,7.046213,11.716193,10.507133,8.501530,12.633620,21.120031,19.823631,5.563321,4.398670,6.430793,5.485528,16.233496,21.681271,11.383085,-2.010730,-7.232985,-4.134766,-0.343870,-1.020478,1.181182,-3.439943,-8.769675,-4.633031,-6.020982,-12.241700,-0.423005,13.730902,9.958483,4.492425,5.156196,10.378325,10.861700,6.939096,4.984985,4.764250,2.628960,-4.815762,-12.634651,-16.756884,-17.892527,-16.804697,-14.000859,-12.402786,-5.768120,-1.758378,-8.333965
173.000000,0.000000,10.000000,1.000000,-4.758295,9.235818,13.645607,4.621373,0.852642,4.770964,1.316815,-0.124001,0.704787,-5.869005,-11.571942,-4.656574,-1.213273,-7.177268,-3.495558,-0.620730,0.847880,7.086914,10.042182,6.252454,0.740487,4.165796,-0.351542,-16.424430,-19.910766,-13.274255,-13.450946,-13.273855,-0.862698,4.374199,-1.620007,1.666546,3.803268,-5.041066,-0.661265,13.171505,16.458449,24.822722,35.985522,36.463252,30.423789,20.316477,11.488022,7.178269,11.683394,23.210864,22.782403,9.537865,-0.389052,6.552609,15.153877,14.781306,8.992477,5.510892,-0.394907,-20.163627,-21.684503,-3.372334,-1.300956,-10.856113,-8.252301,-9.090976,-22.249860,-27.587686,-18.855829,-14.036958,-11.435527,0.233146,3.616465,-4.478991,-7.252330,-9.030996,-10.135582,-5.227924,1.849197,-3.406211,-18.679336,-29.692743,-31.738512,-27.140588,-23.897188,-19.118471,-18.858558,-23.051336,-23.383558,-23.026208,-28.673845,-37.540914,-32.192361,-24.540346,-25.869363,-17.095685,-10.088292,-18.589139,-28.177618,-29.014989,-26.922199,-29.516691,-29.178749,-25.723279
