ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
53.000000,0.000000,1.000000,1.000000,-8.136378,-2.132719,0.336926,3.279976,-2.063983,-7.402127,4.661234,8.927192,2.223982,6.297712,2.106529,-3.374399,-4.743678,-5.948814,-1.099725,1.892379,1.643022,-1.793113,4.284133,15.032264,15.608380,6.576934,-2.526937,-6.990171,-0.899618,-0.578097,-4.512437,-2.949308,-3.518475,-2.592557,2.915311,14.959994,11.732055,4.417462,12.527190,17.199277,10.712973,8.010146,7.228285,12.333542,13.100669,4.535936,11.704951,15.437257,14.799035,9.422376,1.143005,6.479881,8.429063,-0.663926,0.551514,3.333466,5.167426,3.772331,5.471428,1.110593,-7.164906,-5.598880,-1.121628,-1.595562,3.214792,0.671601,-5.564442,6.137860,12.082326,0.192074,-5.660067,2.343625,9.478987,-3.912738,-15.770579,-12.587961,-7.543122,-5.317156,-5.534493,-7.403085,-4.448049,-3.153405,-7.221459,-0.813353,3.883362,4.759849,-1.531441,-9.376465,-1.292560,7.496209,7.451283,1.926068,4.525732,7.296799,5.047116,9.957676,13.215824,10.024430,10.469398,12.734701,8.759191,0.319258,3.042624,15.873687
53.000000,0.000000,1.000000,2.000000,-5.686662,-5.862267,1.483515,3.472931,-1.245933,-1.625791,3.367317,8.680963,7.967338,6.234672,6.348707,5.500578,-1.624732,-11.970354,-14.572160,-3.992541,1.321645,1.584890,7.196538,10.189836,11.671128,7.474132,-1.414594,-7.536072,-11.304995,-15.785911,-13.052765,-11.818971,-18.330389,-20.142782,-10.777168,7.277093,8.439145,3.206780,9.576840,15.716062,11.719054,7.039857,9.190705,11.005481,10.077445,9.672526,11.450831,12.737895,13.640592,12.031682,8.606391,7.040404,0.962796,-4.807511,2.417322,10.486112,8.240214,5.967046,6.216252,2.907011,1.195347,3.004838,-0.128373,-0.209907,7.475005,8.525897,6.071180,10.818778,13.411288,4.344040,-1.222339,2.710546,5.899346,0.743850,-11.972129,-18.819853,-12.722382,-7.385952,-11.932611,-8.834057,-0.062562,-3.740673,-6.822618,3.448525,9.361713,1.295652,-1.935942,-2.935100,-4.890332,2.446600,6.675942,3.489502,7.770564,9.482865,2.038121,7.051948,21.974231,25.339076,16.404925,10.238763,4.326200,-1.296697,6.677747,13.674928
53.000000,0.000000,1.000000,3.000000,-1.726972,-2.749122,1.836507,1.910795,0.019179,-0.939959,2.492131,8.768585,5.550682,2.046585,2.426674,2.785420,-0.062433,-5.185796,-11.678851,-7.235184,0.724776,5.157666,6.780435,5.147026,9.677330,5.373543,-0.233535,-1.516288,-7.277676,-13.015037,-9.482269,-4.524182,-9.154622,-12.223710,-8.759898,5.723424,12.739564,7.184180,10.209622,16.265338,9.337627,6.580815,11.382424,11.942756,8.852341,9.558361,14.336852,14.555011,12.270522,10.403823,10.364488,5.871647,-2.211388,-1.118766,8.337862,14.039294,9.258795,4.951527,4.984586,4.986041,7.015800,3.208271,-2.146959,-1.659125,3.703148,5.103143,3.283370,8.225513,11.211776,2.675612,-4.639792,2.164571,7.176811,-1.172315,-10.252192,-11.531327,-7.720303,-6.046439,-11.585854,-8.958646,0.939816,-1.229381,-3.943442,4.995331,10.129677,5.117040,0.728299,-3.405354,-3.628871,2.204036,5.147903,1.708973,7.083253,11.193932,5.248799,10.283042,22.141881,22.999041,17.513081,12.959643,5.621842,3.489824,13.414008,18.426738
53.000000,0.000000,1.000000,4.000000,2.361122,-8.262009,-4.392648,3.851282,1.885810,-2.312798,-1.057259,8.799723,12.689924,6.930654,1.043725,-2.737131,-2.803817,-2.246492,-6.512351,-4.348202,-1.511950,5.129517,12.169198,9.405924,5.703776,6.368600,2.174726,0.856550,1.431007,-6.710377,-3.266314,3.959088,-4.315543,-9.072300,-1.752197,8.703995,9.875146,9.065737,9.830441,17.250905,19.387609,10.910927,8.738210,14.676339,16.744462,14.012885,15.777604,18.453819,19.859140,16.033960,9.187802,7.440882,5.257787,-2.789710,-3.007159,4.778984,0.234169,-5.518064,-2.973770,-6.094703,-5.698272,-2.369974,-2.377834,-4.557114,1.512022,6.544025,8.439286,13.377879,12.127647,5.339558,0.733605,2.301509,4.367194,-1.992687,-6.869560,-5.879516,-2.942263,1.964853,4.269234,0.352610,0.521208,-0.472800,-0.802210,6.723551,9.923479,5.575825,8.757850,7.664598,4.525977,9.883568,16.351266,14.333558,8.271721,7.731091,3.768004,5.094078,14.391462,19.131389,11.560634,7.788266,5.964505,-1.020504,0.795258,13.227296
53.000000,0.000000,1.000000,5.000000,5.335724,3.900199,-0.041204,-2.891616,-2.295859,0.312730,1.251599,1.119678,0.604520,5.262892,7.043566,4.299300,-0.061254,-4.497300,-7.078774,-5.665931,-4.834574,2.000219,4.487372,0.205382,6.891472,8.055205,-1.619541,-7.266497,-9.108774,-7.010855,0.847973,-1.837635,-11.729404,-13.231199,-5.657112,4.279881,0.985609,-1.064112,2.755172,5.719355,6.046935,6.964299,4.398303,-0.378287,6.936923,11.323422,6.884724,8.265574,12.207360,7.128142,2.768422,-2.360690,-12.392791,-10.813314,-0.854269,2.607294,0.210150,-3.001565,-5.662578,-11.911839,-10.737186,-2.964948,-4.290540,-4.672813,2.314766,1.964748,-2.628064,1.113289,7.569119,1.843106,-6.426298,-3.397460,-0.743695,-8.625179,-13.140640,-15.943449,-12.110858,-3.371113,-7.891683,-12.445193,-4.934562,-4.836453,-11.077874,-2.492486,1.909121,-7.394727,-8.334823,-11.241894,-14.190290,-4.784424,-2.238662,-14.332899,-11.967551,-3.165774,-5.029177,-1.688028,9.402760,7.911574,-1.547811,-1.628952,-7.483817,-15.772044,-8.597884,0.745243
53.000000,0.000000,1.000000,6.000000,5.565186,0.927693,-0.747766,-1.012844,1.384173,3.453531,0.572060,1.508878,3.945763,5.246911,5.536189,3.241682,-0.053354,-3.029619,-6.742686,-9.267121,-8.133725,1.794884,7.725175,3.158876,1.837501,2.992064,-2.829874,-6.571829,-3.066403,-4.023624,-3.541658,-4.056591,-6.953287,-5.130574,-0.355088,5.604243,1.650139,1.124674,5.552099,10.007774,9.290626,1.775110,0.954565,6.938709,12.107830,8.176513,9.116636,14.866087,17.011184,12.046398,3.325660,-1.777185,-7.097001,-9.452901,-6.767777,-5.501987,-10.007936,-12.488726,-12.906973,-18.256556,-18.110653,-12.102805,-8.326098,-4.104300,-0.504837,-1.188891,1.658068,8.619344,8.932981,4.244767,2.895241,4.745089,5.455967,-0.025996,-3.774781,-5.815771,-6.570049,-2.355387,-1.648963,-4.361102,-3.217083,-5.088892,-5.286742,-0.071790,1.962072,-1.300530,3.297947,3.359658,-1.509503,1.077456,5.443954,1.490201,-4.106342,-5.309499,-5.884714,-3.914198,3.404915,6.361724,2.606961,0.969433,-7.376050,-15.967530,-11.081348,-2.630134
53.000000,0.000000,1.000000,7.000000,4.783237,1.447107,0.088509,-2.526266,-3.440673,-3.856036,-6.584619,-3.308390,1.128607,4.867077,10.070311,9.095011,5.938589,2.912977,-4.322675,-7.937889,-6.494959,3.238123,7.602556,2.346886,5.174192,4.607857,-5.700454,-8.518511,-1.842706,-2.486590,-3.243814,-4.382310,-8.307201,-9.605946,-5.275010,2.055594,-1.937624,-1.546122,1.267527,2.970106,2.420962,-5.513939,-8.104801,-2.140489,7.283873,5.381542,5.471615,11.999729,13.031948,6.844656,0.812924,-3.341992,-9.197262,-10.090201,-6.040121,-3.115377,-7.987598,-10.204334,-9.583180,-14.589846,-15.248079,-12.562882,-10.457419,-5.266321,-2.524541,-3.427105,-0.829197,5.552160,5.872898,1.114111,2.988130,7.315811,8.223612,2.675446,-1.945132,-4.210124,-2.924112,2.395534,0.010463,-6.272971,-6.068660,-6.168840,-6.440485,-2.071198,-0.795789,-7.515936,-3.732891,0.047927,-4.764404,-5.080887,-3.531122,-10.086327,-14.724818,-11.542466,-9.274589,-6.266875,-0.216054,-2.781124,-10.054100,-7.153360,-11.178995,-17.408763,-12.285360,-8.768790
53.000000,0.000000,1.000000,8.000000,-4.937404,-3.072778,-2.083744,1.494497,-1.074272,-3.031653,4.520607,8.578884,4.991215,4.892150,3.742788,1.226093,-2.754882,-8.296754,-8.506945,-1.782367,3.447141,4.170695,5.798865,7.737917,11.093343,7.519895,1.389725,-3.319025,-6.022129,-7.790286,-6.448747,-4.259458,-9.635014,-13.097171,-4.314390,9.418570,8.630839,6.256165,12.450962,16.540034,11.685930,7.305992,9.080493,11.000817,9.175076,9.521606,13.443436,10.348515,10.671751,10.926632,5.667007,5.602941,2.994812,-2.242397,4.396836,10.396317,6.271655,4.013394,6.577045,2.553036,0.884478,3.685289,0.668803,-0.355958,6.908221,6.099571,0.535035,5.184033,8.879400,2.518098,-0.335134,5.113787,6.314475,-0.841232,-8.702922,-10.334235,-7.908645,-6.298153,-7.730138,-6.008871,-1.191944,-2.530428,-4.241022,3.353337,6.979387,4.120167,0.932624,-2.916197,-1.235775,5.382234,8.947380,5.516106,8.506096,11.279869,7.683775,11.310543,20.408522,20.945824,16.008748,13.841380,8.016276,2.482047,12.398202,20.829125
53.000000,0.000000,2.000000,1.000000,17.177815,17.935454,12.757660,8.873114,3.305133,10.174139,4.933727,-4.075696,-7.888216,-3.606678,3.779128,-5.223749,-7.633685,-8.889935,-10.490574,-7.902346,-15.260217,-19.446908,-14.641938,-14.035002,-14.308876,-4.692565,-1.018002,-11.543558,-17.478345,-11.911224,-11.597333,-13.074452,-17.417646,-23.330825,-10.299324,-1.439678,-2.299060,-2.987891,0.878467,5.449302,0.936718,2.247142,-4.730535,-7.045126,-0.173491,2.244967,5.131073,7.805843,19.414654,21.477715,12.045960,8.841322,11.790002,23.731333,18.457480,14.395291,14.064478,8.857688,9.391630,15.329979,17.845139,15.431575,10.595049,6.540343,8.569457,9.914989,-1.670537,-15.408889,-12.806547,-3.692690,-7.648740,-21.334289,-23.693818,-11.160179,-5.218874,-9.604649,-9.801345,-12.565938,-11.855348,-5.421365,-11.990176,-11.996823,-5.664007,-10.713791,-11.576610,-6.607907,-11.692371,-22.244083,-19.580474,3.602145,15.860642,-8.858613,-21.103801,-3.179763,-1.735437,-12.454167,-9.324664,-1.263131,4.176346,4.484737,-2.822223,-0.178769,1.721068,-3.743480
53.000000,0.000000,2.000000,2.000000,22.961536,12.946779,9.114467,14.843057,15.372773,6.938673,-2.102775,1.825598,0.996085,-4.990263,-6.661022,-8.857181,-8.820237,-9.686294,-10.887660,-9.284262,-12.409634,-14.870295,-13.936449,-10.617356,-3.738836,-1.525920,-0.069489,0.637445,-3.643398,-12.371962,-11.727443,-4.600142,-9.532184,-15.219452,-10.911520,-8.603738,-3.639301,4.223491,6.285136,5.364708,6.100527,9.394653,5.675854,1.811199,7.774672,9.019067,9.471705,12.306410,18.432050,17.830689,10.005239,7.966897,11.839530,19.195745,20.005443,13.893098,12.802532,14.248069,15.898026,21.196319,25.804031,27.128091,27.758951,28.875744,20.570459,15.043744,12.106706,0.525697,-8.687904,-8.152540,-6.959765,-16.808667,-22.815720,-13.018082,-7.083042,-11.164967,-14.248104,-15.312361,-17.043614,-11.912420,-9.746326,-11.648750,-7.272279,-5.708193,-8.876440,-18.911173,-29.050476,-26.577973,-18.463168,-11.292530,-3.139975,-10.128194,-18.577216,-14.584654,-18.534003,-22.207314,-13.414074,-4.083519,2.076182,-3.137853,-4.647186,3.617635,5.147267,1.075359
