ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
127.000000,0.000000,1.000000,1.000000,4.324203,-1.385990,3.878081,16.436059,15.184796,3.783651,-0.219915,8.156276,9.787658,-7.296841,-23.175854,-19.637086,-1.256895,5.579218,-0.985104,-3.505455,-6.324046,-11.551614,-8.706330,-6.512297,-13.242767,-22.477271,-25.672214,-29.370637,-33.232186,-17.653001,-2.527134,-10.621345,-18.880818,-18.258582,-12.363505,-3.934105,2.899561,3.514243,-4.392333,-7.493797,-4.627385,-5.733737,-15.547389,-28.936229,-29.638608,-26.303363,-25.953879,-29.651378,-35.965714,-25.702254,-7.749637,0.264870,-1.300921,-6.884526,-5.320110,-2.440387,-3.733682,0.182354,4.797310,2.886359,3.586623,6.930510,4.636539,0.194992,-1.586581,5.187512,18.158942,21.177285,15.053899,16.445329,23.849109,22.270987,17.551078,20.529082,19.909410,10.631064,6.522997,11.903207,18.668773,22.178224,17.254489,12.522403,21.764520,25.090373,17.371322,10.071946,9.511060,15.219981,19.318070,20.280532,12.834393,2.150791,-2.429731,-3.971491,-4.289990,-2.929806,-7.691727,-14.317630,-13.010620,-12.328565,-15.027649,-13.269845,-5.324258,1.782949
127.000000,0.000000,1.000000,2.000000,-3.349405,-0.731594,-4.985041,-1.736164,5.049899,4.500232,2.961507,4.356230,1.851295,-4.109966,-5.238060,-1.419954,4.277968,3.375691,-1.158655,-2.137548,-3.162594,-3.442983,-2.474126,-5.058702,-7.546715,-11.743878,-17.775676,-14.243554,-4.835938,0.474001,-1.038845,-4.455084,-3.667627,1.197321,3.825519,5.384248,2.299878,-4.813404,-5.903083,-7.368508,-9.232342,-8.720673,-13.964113,-20.861393,-20.924962,-19.914050,-20.188134,-16.884462,-12.133082,-6.219769,-1.169763,5.465659,4.123554,-8.736705,-14.585297,-9.618633,-4.569423,-1.224061,1.503135,-1.782215,-0.725566,3.750784,5.793749,8.366934,8.303529,6.573542,6.625745,10.489710,15.511824,18.705483,19.840785,14.718092,10.606730,10.160254,11.413088,12.153782,12.601700,12.847758,13.295857,10.652619,8.158395,8.297241,10.709332,11.548092,8.296683,0.592966,-3.750157,-1.265801,2.776411,2.891157,-3.403199,-11.151970,-12.875836,-11.456809,-9.305467,-5.821768,-7.649456,-6.768178,-3.875594,-9.942945,-16.551513,-14.846027,-7.923130,-4.987937
127.000000,0.000000,2.000000,1.000000,-8.754164,-10.055825,-9.979351,-7.572689,-7.551445,-5.152634,0.283771,3.838274,6.447658,5.551194,4.555836,5.013284,2.591841,-0.028731,3.852729,10.136157,3.864149,-6.275774,-1.546173,2.501941,1.554209,2.944609,1.679243,-5.327660,-14.535752,-15.256480,-8.144928,-7.222397,-17.915142,-23.649531,-18.213192,-4.138193,10.677309,12.251290,4.470630,2.974597,2.490777,-0.188168,0.774238,-0.778687,-3.185802,-3.297798,-2.394418,8.131420,21.347972,22.201227,21.413109,20.899211,23.769579,27.488128,17.063478,9.323734,14.430256,15.560151,6.666280,6.109583,8.942871,5.230703,9.821400,15.963014,19.890633,27.686271,23.421810,13.215087,11.559771,13.108559,8.890777,0.332352,-0.040450,9.450084,18.463021,19.478058,11.947685,6.682767,15.579997,19.210339,18.463569,22.242491,23.118495,21.460433,22.586388,26.471594,21.925768,14.465258,15.173260,25.305374,38.957151,40.460901,32.519584,28.257845,25.701877,24.795484,25.400621,26.059375,32.628927,41.113317,36.205129,19.714906,14.154656,19.245684
127.000000,0.000000,2.000000,2.000000,-17.858409,-17.637760,-12.255641,0.438933,8.978036,11.587997,12.366463,6.679537,0.347189,-2.027050,0.796330,7.177001,8.166363,1.524330,-2.909347,-3.839310,-7.755664,-11.792088,-5.586193,1.354196,-2.973775,-8.905969,-12.463833,-12.684719,-10.852297,-7.051878,-2.358725,-3.359563,-10.088255,-14.221181,-8.592062,0.727520,3.225744,1.219752,-1.320415,-3.109010,-4.912157,-2.864260,0.134629,-5.006676,-13.675966,-10.009479,0.718690,3.916081,7.161984,12.265554,17.211329,16.920304,14.345289,16.271823,14.253779,8.355732,5.077571,7.356220,11.340326,7.997521,-3.562108,-8.613652,-0.052109,9.535323,10.009930,6.653276,5.199757,7.309776,13.005055,15.024480,10.239845,3.079106,-3.099432,-2.019141,7.584137,11.001504,4.048601,-6.164024,1.118645,6.489586,-2.429511,-4.159168,0.899121,4.613968,1.050102,-6.788724,-7.511760,0.741618,11.558789,16.536448,17.876969,15.223448,7.687256,3.150832,-3.036213,-6.146157,0.661890,9.065988,13.908207,10.802307,-0.631611,-11.057917,-11.831896,-5.414090
127.000000,0.000000,3.000000,1.000000,-7.703666,-1.683524,0.347451,0.526357,2.781510,1.342995,-1.188387,-0.180175,1.434462,1.847826,3.469919,6.719071,11.503528,5.418686,-6.186889,-9.598489,-11.471026,-12.185937,-12.884206,-11.127860,-2.450227,7.748955,12.781246,10.572607,8.994114,10.149075,6.647797,-0.897294,-6.541628,-6.277133,1.212382,0.865212,-7.818935,-8.852369,-5.641262,-3.149074,11.617147,32.815221,38.521890,31.163196,22.706601,16.773700,16.632890,15.144920,4.221945,-1.362905,3.246985,7.879690,11.126679,14.882669,12.014398,5.780463,5.975575,11.323082,11.909756,8.281219,2.716667,1.210293,9.427085,17.404754,11.838477,3.252638,-1.233139,-2.074502,-1.023921,-0.361561,1.645451,-3.483304,-7.700315,3.847207,17.818269,20.522186,9.777793,-2.520853,-0.058785,4.644581,4.896132,1.279977,-5.007972,-2.689212,5.512975,6.555787,-3.344028,-8.954084,-5.046337,-2.627776,0.278344,2.930943,-1.785041,-10.422637,-6.267970,2.383506,-0.909759,-12.279054,-13.450537,-1.332868,10.330926,7.119469,-8.995487,-14.263440
127.000000,0.000000,3.000000,2.000000,3.206053,5.794826,5.458759,7.060115,8.868143,6.757173,1.903628,1.740881,1.874412,2.645064,1.259918,-3.965142,-5.161443,-6.609184,-9.666948,-9.161991,-10.300563,-11.566305,-8.909884,-2.612310,3.591241,1.310051,-1.567239,1.092318,4.611962,2.495564,-3.296605,-7.358629,-6.605308,0.643864,11.490551,13.994348,4.446980,-1.371726,-0.250986,3.165834,11.634363,16.388290,11.968509,7.108907,8.865368,10.964721,7.227779,3.890446,5.324454,9.910905,15.891582,18.811418,18.861557,16.805637,8.683271,-0.275972,-0.350687,2.724097,-2.850577,-8.874791,-7.539655,0.509303,1.866257,-6.992024,-14.147381,-15.575916,-12.964966,-9.889089,-10.211416,-7.026866,-3.353660,-5.203070,-0.303894,5.884292,3.224665,0.627775,-3.324877,-4.711773,0.929732,-1.288938,-9.443811,-10.440939,-6.012652,-3.721182,-5.581318,-4.963223,-6.115701,-10.520232,-12.708514,-10.206218,-3.271059,-2.216843,-8.551448,-9.918577,-8.377210,-10.176603,-11.793077,-12.503092,-9.961663,-4.532152,0.150204,-3.070894,-15.625401,-24.019150
127.000000,0.000000,4.000000,1.000000,-4.133474,-12.095203,-10.744251,-4.449707,3.307564,10.025961,15.611074,12.831790,-2.400787,-11.631870,-8.853672,-4.782039,-5.832614,-2.969436,3.772596,9.178854,11.626331,7.002774,0.606826,2.763153,11.612034,20.575480,19.306549,8.819613,4.786844,2.221370,-4.943243,-9.117955,-5.896697,3.545179,17.318983,21.061266,12.877552,10.741407,13.036267,17.639813,18.782521,7.575498,-0.333955,-1.851372,-4.240502,-5.885984,1.858997,6.896160,3.326177,5.296874,12.408649,17.271601,23.607731,28.473032,15.996960,4.914417,16.268739,22.080706,13.693598,6.847758,2.105455,1.505178,4.293056,7.877054,10.770891,8.035549,6.898693,8.496130,7.542672,5.686558,9.355591,9.044922,5.132475,5.238357,2.643419,3.115282,6.276116,3.062116,2.816007,6.224346,9.802494,12.250822,9.616640,11.449096,15.882750,13.804241,10.625840,10.446592,13.286784,24.107519,36.381788,39.642548,38.599274,36.517779,25.360651,14.127083,15.078922,21.191803,18.797704,13.007995,18.121539,20.663729,12.143510,5.098934
127.000000,0.000000,4.000000,2.000000,-4.721890,-4.553921,-3.334648,-0.004210,3.010680,4.468233,5.889740,5.200828,0.747113,-0.095497,3.240724,2.795214,-0.949822,-4.463904,-4.722010,-3.191277,-1.311376,-3.086930,-8.270599,-7.920723,-2.284417,2.057818,1.279317,-0.534640,2.595948,1.364954,-1.194939,-0.374880,0.626470,4.073496,5.677623,0.540399,-6.892419,-10.131426,-9.722067,-6.506056,-1.985571,-2.853240,-5.779951,-8.197517,-11.150463,-15.136682,-16.785827,-11.742702,-7.316556,-7.574602,-3.345770,3.336568,2.578929,0.128830,3.508344,5.317651,4.222015,3.773035,1.390124,-1.469714,-6.262605,-10.086532,-12.460855,-14.526820,-10.534138,-1.505605,0.165360,-6.589559,-13.101548,-14.892129,-11.411392,-6.199785,-3.017129,-3.013332,-11.534321,-19.467955,-20.393440,-19.725617,-17.292938,-8.630655,0.841268,-4.700399,-19.800087,-24.734374,-20.340101,-12.421027,-3.241730,4.929135,8.333734,6.972925,-1.914170,-17.398336,-22.898951,-11.043719,2.567675,4.980201,-2.161142,-13.611934,-26.189271,-36.503489,-38.181579,-19.850601,8.093793,18.520352
127.000000,0.000000,5.000000,1.000000,3.403337,11.289317,7.820880,3.426988,1.030297,3.083123,6.165460,3.072938,-1.539482,-1.207794,0.149668,-3.361784,-9.351686,-10.461912,-7.531168,-4.367197,-1.408746,1.742050,8.342134,18.265397,18.379930,16.724691,17.884025,15.695350,11.286697,13.558265,21.468769,26.236525,23.016693,2.826481,-14.056585,-10.017358,8.871465,27.271465,26.389464,11.916267,6.879225,12.947849,21.067158,24.387083,22.033007,20.375297,21.940088,23.127658,18.028258,13.067539,8.834373,4.481671,9.783879,22.635910,28.307741,23.859963,16.690206,13.750239,19.230189,22.435218,13.856872,9.691290,15.559653,11.427365,11.148463,29.470629,35.063359,17.988776,12.151953,22.787988,18.446050,10.671109,15.660258,20.734976,16.177812,18.344574,28.298424,20.313506,5.960122,15.713282,20.408589,11.039169,13.065889,25.189015,32.275418,36.588854,44.032919,49.099625,40.352419,25.965559,20.833360,14.283399,4.968859,8.228396,17.322925,10.011065,2.648353,20.431395,32.103786,26.679712,27.096604,30.682547,26.571666,19.777258
127.000000,0.000000,5.000000,2.000000,-14.695434,-9.070637,1.287583,9.285829,4.532601,-1.080793,-2.084609,-6.365192,-12.353904,-12.352913,-4.336390,5.452508,11.519990,7.523551,5.981353,7.954573,2.773747,-2.471501,3.914979,11.139164,3.738803,-2.815138,1.405101,2.252328,-3.159044,-4.106118,5.059492,14.284628,14.340868,8.091468,2.931523,5.053549,8.723668,9.320168,9.369723,10.951724,14.281225,15.960818,16.404360,15.097491,12.154294,10.766331,9.283957,9.452533,12.957920,13.012995,10.809533,11.271827,12.990793,14.043126,17.043271,17.007553,15.600352,20.253212,15.714601,6.056049,8.032589,12.438301,14.930751,18.973363,18.044286,13.671307,12.761255,16.457502,17.960800,17.536021,12.740589,13.406458,19.908905,28.524565,29.638756,27.053938,23.817784,12.877248,1.318566,3.395914,3.762823,3.165708,10.729862,19.094753,10.349559,-6.495544,-8.253690,-0.162561,5.643243,6.340857,8.214374,11.340885,10.892278,11.437282,16.624413,20.943677,24.223381,27.523735,25.311085,20.734656,20.538417,21.627512,17.789554,16.044924
