ParticipantID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
81.000000,0.000000,1.000000,1.000000,-22.542340,-15.341159,0.042706,7.318509,11.370169,12.056456,8.264052,-0.729381,3.830008,7.212250,-3.872584,-13.570301,-18.202591,-13.813769,3.531955,17.608326,7.520808,4.808393,16.338499,4.523647,-6.866729,0.922496,-11.102855,-18.705062,-12.740116,-17.380064,-14.623280,-8.979905,-11.588436,-14.065457,-15.315614,-5.135750,6.576622,7.192423,10.006977,13.158876,9.771156,6.108043,-0.902584,-8.604323,-10.267613,-4.155858,-4.737929,0.301143,10.369074,6.054221,-1.631783,1.026877,1.187539,-2.474027,7.156480,13.557249,5.038537,1.617327,11.523214,8.117830,0.658198,4.925594,2.872352,-7.546832,-10.181295,-4.570805,-1.602206,-5.121255,-16.282600,-15.742055,-13.416674,-14.139975,-7.114043,-4.321779,-7.836477,-3.184982,1.806927,-10.194850,-20.030869,-13.181278,-6.348330,-9.655081,-10.581400,-14.387589,-19.258426,-16.190951,-12.524726,-6.768201,-3.614454,-0.444912,-3.281905,-0.678029,-3.341221,-11.415758,-12.569238,-5.973938,4.355886,8.899029,5.075111,1.890102,-6.867028,-9.613746,-6.492555,-5.560379
81.000000,0.000000,2.000000,1.000000,11.291302,18.075410,22.138898,13.913834,5.123621,-2.435503,-9.803408,-5.579333,0.592223,-2.756833,-7.258180,-9.348866,-11.920972,-4.964147,-7.094273,-9.285723,3.911039,-1.369581,-3.046442,7.020549,1.467969,-2.058318,1.986926,-3.821962,-7.532643,-2.757816,4.009117,7.255092,5.694781,5.826214,2.165372,4.891097,23.613126,27.015912,26.287366,36.563119,35.291925,30.724681,36.720628,33.659208,19.517516,17.364132,17.158272,9.469273,2.772706,10.960026,18.830793,11.863740,12.249267,19.554401,17.669022,7.844444,0.647642,8.471301,13.165731,8.385307,8.726771,6.232762,1.310380,4.935963,7.452715,10.347267,2.270427,2.260116,6.605901,3.714443,-0.137447,3.455959,5.955835,-1.860486,-5.398964,-8.147653,-3.609609,-7.786113,-18.042628,-23.930634,-36.442027,-36.759032,-25.871787,-26.822074,-17.518447,-15.574227,-18.657130,-19.261844,-16.030980,-11.402294,-8.725901,-7.777603,-10.489218,-11.373465,-9.142311,-4.563268,-0.845072,2.182319,4.155421,1.996587,1.273754,8.650998,17.085458,16.159233
81.000000,0.000000,3.000000,1.000000,-22.791491,-19.491723,-22.285247,-19.013830,-9.712336,-2.388280,10.664614,16.838633,10.881220,11.297959,15.077475,17.647953,11.996418,-2.712231,1.333261,2.408633,-10.296026,6.474209,12.081866,6.928412,12.666817,5.480397,-6.315147,-1.146929,9.401756,15.057133,13.553723,6.878001,10.180042,16.153689,9.194212,-6.501571,-13.409098,-7.361481,7.738506,20.079066,24.130036,16.945627,15.430853,11.710205,8.506066,12.662491,12.791069,6.752448,-0.866770,7.450112,7.115666,-3.509649,-11.627477,-14.233166,-6.665034,-2.014242,5.303858,15.341841,14.007767,11.270319,11.628369,8.060845,9.204979,2.483060,-3.130739,0.789869,-3.103068,-5.390903,-2.703166,-8.342692,-18.195048,-15.980241,-11.567477,-18.360140,-17.392798,-12.388802,-9.806756,-9.597148,-10.788671,-10.457477,-6.366237,-4.508214,-6.404287,-10.222336,-5.745031,1.090722,-3.259381,-7.084198,-4.378955,-2.073255,-9.305758,-11.322134,-5.793707,-10.130906,-13.429984,-19.091787,-23.008429,-22.217318,-23.624576,-16.583457,-8.774253,-6.894094,-9.807809,-3.973761
81.000000,0.000000,4.000000,1.000000,9.691060,11.200389,11.960822,0.844068,-0.953085,3.556051,0.865966,-8.607930,-12.531508,-5.080076,0.197140,2.044369,3.115596,2.511145,0.443035,-5.108131,-8.778126,-10.197054,-0.664564,3.736661,0.680723,4.096413,5.076417,-2.232049,-6.574874,-3.675470,-4.884064,-9.372753,-9.549612,-1.300309,10.049695,17.286877,17.158703,18.664126,28.579880,31.360184,24.119025,17.050805,13.707426,7.056415,4.028937,1.109017,-10.930601,-13.403836,2.361054,4.158660,-9.272990,-9.115788,9.628576,28.536446,33.692299,40.280072,47.788025,44.316880,38.323575,28.699380,16.217024,11.772025,5.268791,-13.695543,-21.638183,-22.527822,-27.989818,-27.440263,-21.316949,-11.777569,-1.948017,-0.917224,-10.402534,-11.559352,-6.946981,-8.131179,-19.905227,-29.624216,-17.716413,-15.948913,-21.266017,-18.438379,-16.701520,-10.954028,-1.496077,9.833155,4.469852,-7.127126,0.877964,9.356116,7.013065,2.340582,5.215143,6.036786,-0.683525,-3.585277,-8.562062,-10.757667,1.317211,9.718836,12.126523,6.665161,-1.149600,-4.411044
81.000000,0.000000,5.000000,1.000000,-5.246163,1.312344,-1.078984,-9.550713,-5.440034,1.503036,-4.338060,-12.515990,-17.689500,-22.384715,-15.594009,6.436704,14.358077,13.059069,18.063575,21.493363,14.916063,3.082524,4.536684,9.900091,6.001016,1.148301,3.827227,5.891983,0.311002,-6.674115,-11.316510,-1.252300,6.937621,5.350065,4.555879,15.203421,24.883660,16.957739,19.059145,26.443620,25.436458,33.511279,31.710173,17.004805,19.165753,20.924479,13.887710,11.941267,16.193468,16.187889,15.643206,14.892549,12.773433,18.865926,16.581673,1.069691,-5.345924,-1.481560,5.092880,-2.472801,-13.452781,-16.897323,-10.037599,-13.127441,-11.020132,1.149838,-2.577351,-8.353648,-8.135652,-18.156850,-26.028590,-21.834321,-21.847039,-30.986993,-23.343631,-7.547245,-16.958297,-24.719911,-7.495011,-1.026914,-12.786285,-8.968783,-2.923015,-9.122685,-6.607019,-4.599679,0.716665,2.308215,-8.855419,-10.213298,-8.016488,-11.624512,-12.669900,-10.284209,-2.784834,-3.315338,-19.328282,-22.522058,-16.052590,-6.615354,1.929081,0.527531,-4.464016,-8.813066
81.000000,0.000000,6.000000,1.000000,0.437720,3.297829,9.787540,5.279911,-4.618946,-9.993060,-9.307322,-2.061107,0.818710,-1.593714,6.517915,7.369544,-6.339632,0.925056,3.650997,-3.264556,-0.063830,-5.837046,-10.116702,-7.571554,-6.172095,-1.978176,0.843424,-3.643916,-9.826981,-10.188148,-15.079951,-16.401090,-9.688970,-2.221495,3.609474,4.856679,10.520793,9.311609,1.806550,-2.509750,-4.252446,-0.137847,8.028903,6.951491,-0.974367,-1.018705,-5.303996,-10.933812,-4.305728,9.360350,10.547038,-1.420644,-0.955021,-3.494911,3.475933,19.855661,24.193364,20.985973,25.110603,24.852586,9.677472,2.718682,-5.724496,-18.702465,-18.139209,-12.591437,-12.429104,-9.087672,-11.058727,-9.689888,-3.205792,-2.713089,2.815006,6.192855,10.390692,17.332732,6.733521,-1.861135,-1.960685,-10.204920,-17.800963,-24.135552,-22.163733,-7.847228,3.869902,-1.182181,-14.998445,-11.503298,-1.547441,-15.685007,-21.812505,-16.591796,-16.599618,-13.776784,-5.210520,4.374428,6.637695,6.662853,7.929269,4.412508,-4.988353,-6.743963,7.211737,-2.066462
81.000000,0.000000,7.000000,1.000000,7.437752,2.805061,2.660648,8.669589,7.024233,-1.053378,-5.900702,-2.382410,-3.654063,-6.643330,-7.421601,-8.768429,-7.327570,1.484546,7.422640,3.083903,5.236038,2.667410,-7.237679,-11.509861,-11.172350,-2.512486,3.986757,-2.674675,6.537764,13.731239,12.688661,9.844253,-1.905279,-4.842347,0.905131,-3.838784,-6.241005,7.957158,21.594331,26.867177,27.396223,22.692377,14.525856,16.404753,20.293560,21.029058,19.209850,7.437872,9.159553,29.517649,29.612975,23.454255,26.491236,19.258168,16.433998,20.924500,24.230232,19.158246,12.189412,5.522528,11.304805,25.906680,23.221089,14.806577,13.005381,18.485306,24.496546,21.500901,16.115115,11.578426,10.074095,-0.826414,-6.853709,-2.238133,-2.857188,-3.847300,8.702593,3.510924,-3.366362,8.681831,10.460558,12.694212,15.951533,16.700507,18.726447,9.581481,-7.574461,-0.773529,12.344726,10.684020,8.977702,8.279132,6.056664,15.536222,17.351678,8.486597,10.548792,6.565732,-1.161334,11.662047,16.940273,11.678883,17.283672,10.360181
81.000000,0.000000,8.000000,1.000000,16.043123,7.768838,-2.819936,-5.074538,-4.485481,-13.612978,-20.820570,-12.087023,4.573706,6.103507,4.875215,12.503343,12.027287,1.256459,3.275712,5.756951,-7.263912,-10.405687,-10.554888,-12.011993,-5.295911,-3.515392,-3.162424,-2.528541,-10.231937,-8.595839,-2.565435,0.358295,9.412351,15.534978,21.685765,24.751545,20.332330,11.554356,8.434743,10.210444,13.174527,16.770587,9.461069,8.277098,3.253286,-1.510021,2.386688,5.135198,-5.380589,-3.711332,12.651425,6.852810,-0.081866,16.888988,16.528501,0.540637,-3.484811,8.975841,13.026327,12.386087,13.277536,17.248284,13.647891,-7.666300,-10.538420,5.663669,12.940685,28.181059,29.918251,22.484420,12.560850,8.839405,6.430204,4.115014,-6.342345,-16.335377,-5.198488,-5.173769,-8.329032,-2.872882,-1.684211,-4.791565,2.661476,6.683028,-1.803705,4.829276,12.995151,2.899481,-9.686935,-6.470691,-1.571524,-1.889166,-3.245069,-3.583611,10.118232,11.926781,-4.524048,-8.331249,7.908110,22.107415,31.112700,28.793911,18.342003,11.275034
81.000000,0.000000,9.000000,1.000000,1.565512,-0.727976,-6.213214,-9.494621,-11.037151,-2.319951,12.009378,9.258087,11.616377,18.441087,10.162791,3.600511,7.204436,3.512020,-5.216399,-15.193889,-25.229287,-14.501464,4.788520,5.017551,0.537292,-2.306203,-9.474557,-14.465848,-21.173125,-15.973209,-9.991784,-6.369447,0.132344,2.411394,6.571009,2.297788,0.899536,6.833233,13.357238,17.528633,12.907337,9.994307,4.197714,-0.815975,-0.811691,-0.989704,3.970128,2.391617,-5.617621,0.110793,4.817472,10.796474,11.822384,-2.930428,-15.049061,-19.481686,-18.976987,-17.296062,-25.335444,-32.578230,-30.922545,-30.537541,-23.779019,-17.441654,-18.124843,-13.288568,-17.863457,-26.504139,-23.387730,-12.305290,-4.760650,-4.469654,-11.116798,-12.561641,-14.454270,-19.359126,-22.857710,-26.119040,-24.671826,-12.930339,-5.290042,-4.675219,-2.110603,-1.869781,1.611780,0.827889,-5.416162,-1.939541,10.733777,13.008276,-3.658519,-7.518834,4.653255,8.883010,3.446904,-0.470953,-6.866682,-15.352041,-14.034408,-2.622259,13.042972,16.099180,8.904953,2.594862
81.000000,0.000000,10.000000,1.000000,-5.344432,0.599940,-1.254196,-5.002259,1.977255,1.499037,-5.307600,-2.379294,-0.165548,2.316133,1.475180,3.488908,4.313777,0.804378,-0.606389,2.167849,-0.428612,-7.532263,-1.558631,10.105608,5.964297,1.956743,2.058929,-0.125646,-0.214576,-1.555536,-1.401131,10.490315,19.419876,20.770693,12.053061,5.813753,12.905792,7.745835,0.270274,5.802760,9.730595,7.305172,6.953630,16.751417,23.245502,26.554579,34.839439,40.836029,27.694874,4.796650,0.137280,14.398937,22.334047,11.522957,4.230587,14.652832,16.877810,7.024189,5.782434,-0.298425,1.547955,12.270138,9.853860,6.667796,13.790656,14.499827,4.475775,-0.232473,-6.440786,-17.440605,-18.611973,-23.802515,-24.366066,-11.300747,-2.804846,-10.833950,-17.275780,-15.905981,-9.044027,-15.518745,-19.102249,-10.070470,-3.758220,-2.302042,0.813906,4.985077,-3.729216,-16.804319,-11.730707,-4.498961,1.050379,5.211961,5.901718,5.872680,0.883927,2.390702,13.310022,23.433006,21.135698,12.511920,5.170918,4.483284,6.414845,17.103582
