Participant_ID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124,Time125,Time126,Time127,Time128
21.0,0.0,1.0,1.0,1.26880979537964,1.6551685333252,-0.0513226725161076,0.085555337369442,1.96527290344238,6.96230316162109,2.72222995758057,3.71109104156494,3.84536957740784,6.23769664764404,3.9826123714447,0.18055585026741,-2.96397137641907,-2.21657061576843,-4.78655481338501,-6.52522706985474,-2.66352534294128,-1.01060700416565,-0.486500948667526,-0.988856077194214,-1.96394228935242,-0.0539142824709415,-2.36151432991028,-2.29639029502869,-4.51817083358765,1.39580035209656,0.652441024780273,-1.27405142784119,0.370506554841995,0.692899703979492,-0.320460051298141,-1.64555764198303,-7.17931222915649,-3.35722279548645,-3.90114188194275,-3.63071608543396,-0.389313906431198,-2.52315068244934,-5.0504355430603,-0.0423395372927189,1.87266612052917,4.06608533859253,4.67717695236206,2.85661602020264,-0.229617327451706,-3.43446898460388,-2.88549590110779,-3.01069855690002,-3.65728640556335,0.552730798721313,-2.04332184791565,-2.54712462425232,-1.92788434028625,0.49764159321785,3.00985670089722,0.0291097424924374,-1.94965386390686,-2.41028475761414,-5.93599653244019,-4.1044487953186,-3.74220776557922,-2.16779637336731,-0.296516627073288,0.33233717083931,0.450958281755447,-0.624073266983032,-0.193233698606491,-1.27751231193542,-6.22716665267944,-7.4493203163147,-6.82147073745728,-3.04158520698547,-1.88412117958069,0.232817202806473,2.40317058563232,2.21919441223145,5.83482551574707,9.05906391143799,9.45236492156982,5.30991220474243,2.62473964691162,3.78649878501892,2.56966280937195,0.662591457366943,0.597183704376221,4.49666118621826,6.00802278518677,5.85574913024902,0.0458085797727108,-1.83354258537292,1.45301675796509,0.379069119691849,-1.80425000190735,-4.22276735305786,-2.41695618629456,0.750921010971069,0.0468929074704647,-1.74561858177185,0.415978461503983,0.237444669008255,2.26332759857178,3.9189920425415,7.59160327911377,6.7390251159668,3.13438606262207,-0.122495867311954,-5.11329412460327,-2.20180583000183,0.226822644472122,3.42060256004333,5.00100612640381,4.21269512176514,-0.207087725400925,2.47433614730835,0.571470737457275,0.416840583086014,3.60222482681274,5.73509073257446,1.07766938209534,0.204289704561234,0.154009133577347,3.00721907615662,4.83498382568359,4.47759580612183,-1.51374363899231,2.0745108127594,-0.84584641456604,-1.35113310813904
21.0,1.0,2.0,1.0,2.15055060386658,2.10963797569275,1.37590634822845,0.693888485431671,1.63239276409149,4.64213514328003,-0.632354438304901,-0.112031146883965,-0.306377559900284,-0.851513087749481,0.883176147937775,-0.715694606304169,1.01720559597015,-0.170785114169121,-1.59190475940704,-0.266659408807755,-1.78350365161896,-0.23793189227581,-1.58492290973663,-2.34356713294983,-3.41457676887512,-0.363917022943497,0.976564228534698,2.42966437339783,-2.53404545783997,-1.88866722583771,0.300595611333847,4.68826389312744,3.83337998390198,5.07644081115723,0.980704128742218,0.252822726964951,0.724061787128448,1.33901631832123,-0.397714763879776,1.96924674510956,1.67743146419525,2.35303378105164,4.13613605499268,4.59869384765625,3.65586018562317,3.50381731987,7.85273838043213,7.35585498809814,6.63612079620361,0.826030075550079,-2.50481629371643,1.03416526317596,-0.273829132318497,5.08699893951416,3.20796465873718,6.95476627349854,6.51172494888306,7.44771957397461,7.62171792984009,2.98135375976562,5.44435787200928,3.78180885314941,5.82224559783936,3.38807702064514,8.77829265594482,7.56796407699585,5.89602708816528,5.90115070343018,1.0029524564743,0.609982788562775,5.06142902374268,5.44634246826172,5.48345899581909,2.436518907547,2.8797881603241,4.2585711479187,7.14057397842407,8.03141689300537,10.6860122680664,9.41067981719971,10.2273321151733,7.9659218788147,6.55616807937622,6.31175756454468,9.00817203521729,7.42757654190063,7.87552261352539,6.9985818862915,7.18784618377686,4.88406372070312,4.10712146759033,4.81809568405151,3.42057704925537,4.46313571929932,4.62208032608032,6.31625652313232,7.01268577575684,4.5683422088623,6.31564235687256,4.62442541122437,1.61984241008759,-0.00805442035198212,-0.595824420452118,0.538586914539337,6.37904167175293,8.71007347106934,6.3902268409729,0.161887481808662,-1.45151054859161,-5.52754402160645,-3.13194108009338,-1.22261202335358,1.56405103206635,1.86687982082367,0.534378349781036,-1.35090363025665,-5.62343311309814,-4.57094573974609,-3.9686062335968,-1.10438358783722,3.3607382774353,2.77774143218994,0.0260709077119827,-3.7179434299469,-0.737212359905243,-5.1128101348877,-2.89464688301086,-2.34728074073792,-2.24984765052795,0.694367229938507,0.0409644395112991,-1.5716325044632
21.0,0.0,3.0,1.0,2.9317934513092,6.0017614364624,3.70327925682068,0.969680726528168,2.02092337608337,1.20827519893646,0.375972896814346,-0.976596176624298,-3.28961658477783,-2.87126421928406,0.459638506174088,0.14527240395546,1.36240637302399,2.32122540473938,-1.4052631855011,5.17115497589111,-2.39791440963745,-0.0169032495468855,-0.870021760463715,-1.61727929115295,-7.18722581863403,-1.87021040916443,0.0506531298160553,1.71140253543854,-3.06207466125488,-2.71772360801697,-3.23961091041565,-4.46687650680542,-4.17479038238525,4.19378614425659,0.630618512630463,-0.619220793247223,-2.37225103378296,-6.39815282821655,-3.09715437889099,-4.16620874404907,-1.55703556537628,-1.61406207084656,-1.153151512146,-2.59547805786133,-0.108099550008774,-1.51599442958832,2.74419045448303,1.05408251285553,2.81383204460144,2.50146842002869,3.53425812721252,2.35692667961121,2.09144425392151,3.74144577980042,-1.56875324249268,0.545067489147186,-3.4011607170105,-0.276738256216049,0.724799811840057,2.59639430046082,5.95411396026611,6.74612426757812,3.73351359367371,6.22469902038574,8.63683414459229,9.25056934356689,6.52557945251465,6.3630952835083,3.71877360343933,4.74900150299072,4.18209409713745,0.828558385372162,0.96706360578537,0.21929469704628,3.50423359870911,4.84397172927856,6.2658224105835,6.22822761535645,5.52234268188477,6.1914119720459,4.09930562973022,6.04190444946289,1.4245640039444,3.99834942817688,1.54772436618805,2.64763283729553,2.4966447353363,5.96510791778564,2.73613858222961,5.99265575408936,-2.80321097373962,1.01524150371552,2.30779814720154,4.69644212722778,3.48341250419617,4.26260232925415,3.46839451789856,4.74025201797485,2.74541544914246,-2.45984148979187,-2.24916505813599,-2.30417466163635,-0.514737188816071,-3.86024045944214,-2.10369801521301,-0.065905898809433,1.0238162279129,-3.45608639717102,-3.18117213249207,-6.93022775650024,-8.6949291229248,-8.64485454559326,-0.752104341983795,0.725950419902802,-2.58407378196716,-3.4573769569397,-2.50820016860962,-3.69711136817932,-5.23806524276733,-6.65252304077148,-6.19116592407227,-4.19903421401978,-4.10116815567017,-2.31642651557922,3.6134250164032,1.98628771305084,-1.98105013370514,-0.286842435598373,1.55433428287506,3.24819874763489,3.03322196006775,2.51128602027893
21.0,0.0,4.0,1.0,0.430026203393936,5.28373336791992,6.58824777603149,5.49850368499756,-0.246503904461861,-2.36642074584961,-1.50924789905548,0.545362889766693,6.14777278900146,8.33138179779053,6.3294620513916,-3.12227725982666,-2.74035501480103,-2.37822818756104,-3.13931322097778,-1.64386808872223,-1.83624231815338,-0.817227423191071,-2.64822101593018,-5.03855180740356,-5.75116682052612,-2.8559398651123,-0.615521013736725,-0.239563062787056,-2.02469778060913,-2.06801271438599,-0.752264559268951,-2.52333307266235,-2.41059398651123,1.88231217861176,4.71142959594727,1.68923366069794,3.21081161499023,1.58801400661469,-0.324826329946518,0.310416132211685,-1.1454039812088,-2.26046180725098,0.936515986919403,3.2044620513916,2.22857809066772,0.972848355770111,4.40680456161499,2.87852621078491,3.9298574924469,2.48225593566895,-0.612264215946198,-0.41539391875267,1.13688790798187,1.52342545986176,1.27914416790009,3.50376534461975,2.17372465133667,-1.40056097507477,2.2666642665863,2.13649201393127,4.25038576126099,4.15567874908447,6.77079105377197,7.06831550598145,6.82633781433105,2.23280072212219,4.161057472229,0.792372167110443,0.257885128259659,-2.72761917114258,-0.661847651004791,0.654550969600677,2.39726233482361,1.67847073078156,3.13711309432983,4.42000675201416,5.36425495147705,3.36331534385681,3.8897020816803,7.54013872146606,9.15041255950928,7.34553289413452,8.4704647064209,6.57435894012451,8.73186492919922,9.83202362060547,5.58500862121582,3.59123539924622,2.57711625099182,6.81726360321045,1.59097683429718,2.98748254776001,3.88182759284973,3.59249949455261,5.18314743041992,5.03038692474365,3.21621251106262,-0.153006628155708,3.99565768241882,-0.405531495809555,1.37306535243988,1.13025343418121,2.20090270042419,4.40047788619995,5.05303287506104,5.53409385681152,6.83491134643555,0.11526195704937,1.21921861171722,0.327665477991104,0.192030116915703,2.58822226524353,7.4909086227417,7.44452810287476,4.15405511856079,-3.72241830825806,-3.37800550460815,2.56566691398621,4.73686265945435,3.41059637069702,1.33625566959381,0.252076059579849,2.17425131797791,8.30222225189209,4.60378313064575,5.27255201339722,4.47704458236694,4.25912666320801,6.64411544799805,6.1663990020752,1.91971075534821,0.992572009563446
21.0,1.0,5.0,1.0,3.55360412597656,0.826635897159576,2.11426043510437,0.217645049095154,1.33189630508423,2.50748944282532,5.58243894577026,4.05124711990356,2.78714036941528,-2.99165463447571,-2.91865921020508,-2.3043851852417,2.71228766441345,3.07395100593567,1.05046570301056,-2.30266451835632,-3.85414838790894,-1.13196384906769,-7.09496784210205,1.20804297924042,-0.107815682888031,2.16169381141663,-3.12234616279602,-5.69111394882202,-2.63780641555786,1.53113806247711,-2.97863459587097,-3.51373243331909,-2.11327242851257,-4.5584282875061,-6.54563188552856,-4.17648124694824,-0.0483552254736423,2.42347502708435,6.66961097717285,1.03239703178406,-2.69532084465027,-4.06941652297974,-3.52630758285522,-0.5594602227211,3.48673701286316,7.25020599365234,5.93765354156494,1.50534498691559,-4.06187200546265,-5.61643314361572,-5.18006753921509,-3.55798673629761,-0.815856397151947,-2.63744473457336,1.74773406982422,-1.24292552471161,-0.133836150169373,-1.84274220466614,1.14333486557007,4.4563102722168,1.85920488834381,0.31556710600853,-1.00788009166718,-1.58236622810364,-2.3239893913269,-1.93916416168213,-1.68037819862366,-0.693166673183441,0.119371950626373,-1.12305796146393,-0.863538205623627,-1.85880708694458,-4.19964599609375,-2.23273038864136,-1.86258578300476,1.30129706859589,-2.53362822532654,1.76522207260132,-1.92686986923218,-1.11999452114105,-0.355860650539398,-0.789786398410797,-4.53779649734497,-3.33764433860779,-2.57160496711731,-2.31910276412964,-8.1967191696167,-9.73201942443848,-11.1948890686035,-8.18079853057861,-8.5477180480957,-5.00160551071167,-5.64035272598267,-6.68828582763672,-8.52868843078613,-7.071617603302,-5.22042512893677,-9.11891078948975,-10.5290002822876,-8.0574312210083,-9.10764980316162,-10.4027919769287,-10.3315277099609,-7.20723295211792,-4.02236127853394,-5.89972162246704,-4.50605773925781,-4.57291746139526,-8.6491584777832,-8.44960403442383,-11.1226806640625,-9.94755363464355,-11.9855165481567,-9.28329181671143,-8.60583114624023,-6.69622564315796,-5.63314962387085,-3.3407289981842,-7.49302387237549,-5.50402736663818,-9.21199131011963,-11.589376449585,-8.79720687866211,-6.20046424865723,-9.59445476531982,-12.2442197799683,-12.5297517776489,-18.1802558898926,-12.0308084487915,-8.57374858856201,-10.3034400939941,-12.2504072189331
21.0,1.0,6.0,1.0,-0.95548939704895,-1.67673563957214,0.127315744757652,1.73155748844147,-3.32424330711365,-3.68972277641296,-0.347993135452271,1.59539580345154,3.93746709823608,1.41571664810181,-0.50100302696228,-1.27998900413513,0.773983001708984,-0.679624557495117,-0.0374279133975506,-0.00803877040743828,0.0786778852343559,1.22584915161133,-4.5343770980835,-2.35548615455627,1.13859665393829,-0.340510368347168,-0.946362018585205,1.88395845890045,2.94120073318481,2.43411707878113,0.445771217346191,3.37233257293701,2.69079065322876,2.19260740280151,-0.0618302933871746,0.983968377113342,2.27468681335449,0.670273542404175,3.11030292510986,0.679463863372803,-0.233265414834023,0.110618583858013,2.60219550132751,4.39400100708008,5.33689165115356,5.43024206161499,4.71797847747803,4.06012296676636,3.35227751731873,3.79460787773132,1.26104021072388,1.52971637248993,2.61755752563477,2.82835054397583,2.29116320610046,3.72829222679138,2.47690677642822,5.56583070755005,5.49757242202759,6.95200490951538,3.63668942451477,7.4269700050354,7.59367084503174,8.75126075744629,7.28793954849243,8.25147914886475,7.47083806991577,4.17116117477417,5.37423467636108,6.02201557159424,5.64797258377075,2.41872048377991,0.581676006317139,3.05957961082458,5.5288667678833,5.67433881759644,9.24359130859375,10.8918800354004,12.5061168670654,9.00109100341797,5.16694450378418,6.74671506881714,7.13737392425537,11.8755626678467,10.7190189361572,11.2250242233276,12.7693471908569,7.47671747207642,5.51149749755859,5.87782859802246,8.28207683563232,8.3863000869751,8.53128433227539,11.3766984939575,13.6687593460083,16.5074005126953,11.1411237716675,11.0654058456421,7.14118766784668,5.78688669204712,3.59603929519653,8.82141017913818,6.79428339004517,10.0836477279663,11.2783155441284,14.8518486022949,13.8643960952759,9.21540355682373,10.1701164245605,12.7237920761108,9.40183544158936,9.1505184173584,3.67785620689392,4.66858291625977,4.64700841903687,6.41385364532471,9.58201694488525,7.5114803314209,9.36401462554932,7.26679468154907,6.50487327575684,5.60632848739624,5.78031921386719,10.1381168365479,11.0286693572998,12.5223026275635,7.43536186218262,3.96108508110046,2.56359577178955,8.73539352416992,8.06154918670654,10.1915740966797
21.0,1.0,7.0,1.0,3.93248867988586,2.24337291717529,2.36526870727539,0.890580654144287,1.04558801651001,3.60608959197998,-1.39327168464661,1.26254022121429,0.993799686431885,0.453800201416016,-0.533109188079834,-0.488051652908325,-2.79523491859436,-3.40454888343811,-2.76202464103699,-2.92228627204895,-2.84782481193542,-0.190972328186035,-1.35879015922546,2.97111797332764,3.52669835090637,4.08780431747437,-0.345006704330444,-2.49600911140442,-1.88521933555603,0.510106563568115,-4.07117938995361,-2.28661227226257,-5.67857599258423,-6.16074132919312,-8.38832187652588,-8.02382946014404,-4.67102956771851,-4.27524614334106,-7.83520555496216,-5.73951005935669,-4.1064510345459,-4.72131109237671,-2.51888585090637,-5.24384546279907,-0.108911506831646,-1.65843367576599,-1.45287394523621,-2.34488129615784,-4.22003507614136,-3.59797215461731,-4.32074785232544,-4.57931804656982,-4.84429693222046,-4.17537117004395,-2.34642481803894,1.58979439735413,0.99685525894165,1.55835676193237,2.14830946922302,2.92807555198669,3.55553936958313,5.9813756942749,4.11660528182983,5.1337194442749,3.62540435791016,3.31385326385498,4.1729302406311,3.56131839752197,6.33296585083008,7.35079193115234,7.27367782592773,4.08052110671997,5.45119142532349,4.19947576522827,1.10154438018799,3.21476531028748,3.38057327270508,-1.34081435203552,2.43363070487976,1.07638049125671,1.15275955200195,1.86502587795258,1.92301881313324,5.67255544662476,4.17689514160156,3.35429692268372,0.487121105194092,2.88372755050659,2.6712110042572,0.129505395889282,1.18746066093445,3.10418248176575,-1.72102761268616,1.79989564418793,3.77224922180176,3.41334056854248,3.02105045318604,2.83393454551697,2.74990224838257,1.39747619628906,3.39023208618164,3.82749509811401,6.96313714981079,9.73522758483887,3.83509635925293,4.13184118270874,4.96984100341797,6.7446813583374,5.42834711074829,1.74111044406891,-2.57276654243469,-4.21794939041138,-1.52155518531799,-1.13467526435852,2.15806484222412,5.66062545776367,4.976478099823,2.64389657974243,2.16680002212524,2.73949575424194,4.34934711456299,2.51408314704895,3.7237446308136,3.22023034095764,3.24590992927551,2.83860874176025,4.47666025161743,5.49651622772217,-0.62255334854126,3.24459028244019,4.48613357543945,6.05020332336426
21.0,1.0,8.0,1.0,-2.48788452148438,-2.37593483924866,-4.41194772720337,-2.29285287857056,0.177778825163841,0.918333113193512,-2.12797546386719,-0.885176241397858,-1.1208781003952,-1.33413469791412,-2.89575719833374,-1.07009434700012,0.405364781618118,2.24831795692444,-1.85019767284393,-0.678979992866516,2.85434103012085,3.27737140655518,2.73129558563232,4.65339040756226,6.36493492126465,4.46311664581299,4.7284140586853,-2.63780832290649,-3.2579710483551,-5.12610578536987,-4.63173198699951,-1.22267246246338,-5.18067121505737,-4.64745378494263,-7.24561834335327,-5.31869173049927,-5.07960557937622,-2.10636043548584,-3.86764287948608,-6.25441694259644,-8.19332885742188,-7.53523063659668,-3.06000781059265,-2.9532835483551,-0.274088948965073,-1.18093872070312,-4.28821992874146,-8.76479434967041,-6.61664724349976,-5.48505544662476,-1.79073286056519,-3.49052929878235,0.0632155984640121,-5.70837450027466,-2.77136969566345,-0.845236122608185,-3.82201981544495,-0.700653493404388,-1.32258725166321,-2.82240295410156,-5.43506145477295,-2.6958019733429,-3.4146740436554,-2.768315076828,-2.9550449848175,-4.2010612487793,0.862161099910736,2.3224823474884,2.72746109962463,-3.87823748588562,-2.73868227005005,-4.09701681137085,-7.61647415161133,-7.41170120239258,-5.13263845443726,-3.13288736343384,-3.88203096389771,-4.67426109313965,-0.65457957983017,-1.40979933738708,4.04231405258179,0.783724129199982,2.52909970283508,-0.218831494450569,-0.212387636303902,-0.233036413788795,0.0241741351783276,-2.30203819274902,-2.50125765800476,0.0821227878332138,1.65238404273987,2.5864245891571,0.391269952058792,-2.90538930892944,-1.15578866004944,-3.92784333229065,-4.36051511764526,-4.32811164855957,-4.89197492599487,-0.96894496679306,0.482993751764297,1.76499176025391,-1.16074335575104,1.54106760025024,4.3388786315918,-0.790527045726776,-3.30458354949951,-5.06998729705811,-4.68014430999756,-6.07490539550781,-4.65954875946045,-4.39264011383057,-6.64808464050293,-4.72666120529175,-2.83172297477722,-7.17904996871948,-4.69135522842407,-3.3551652431488,-4.38369274139404,-5.89702987670898,-10.8326826095581,-10.8883094787598,-7.17087745666504,1.8103449344635,1.84159231185913,4.4119987487793,4.23797178268433,3.50622320175171,-1.91026544570923,-1.29452383518219,-1.61672079563141,2.64814376831055
21.0,0.0,9.0,1.0,0.872167766094208,3.97871398925781,2.73232579231262,4.75424432754517,7.12999534606934,2.10014462471008,0.919132709503174,-1.82300007343292,-3.41467666625977,-1.11683893203735,-2.25697779655457,-3.06249570846558,-3.36589312553406,0.0604850128293037,-0.171449571847916,-0.0426168963313103,3.11794805526733,-1.02427768707275,2.30076861381531,-1.58529555797577,-1.77756607532501,-3.40834760665894,-2.45731520652771,-0.255945652723312,-3.04205918312073,1.6770350933075,1.74309110641479,1.34916925430298,0.294585704803467,1.82516813278198,-2.03779435157776,-2.90711140632629,-2.50542807579041,-0.70844691991806,0.892491698265076,-2.16417717933655,1.21160757541656,2.83539056777954,5.01713800430298,9.22738742828369,2.11976552009583,5.20265674591064,5.40988445281982,8.06628513336182,7.96737623214722,6.12862491607666,3.39337611198425,4.08073139190674,2.62091875076294,0.624074816703796,-0.417211443185806,3.75725936889648,1.72093558311462,3.97936296463013,3.36945581436157,5.10877466201782,2.12206554412842,0.716007769107819,3.44523167610168,5.79857015609741,7.73853397369385,8.23526191711426,7.15773010253906,6.03252077102661,5.64566659927368,7.57643985748291,1.1364768743515,2.52866554260254,5.46607780456543,5.97271633148193,5.93785333633423,5.02589511871338,4.82027959823608,3.1761212348938,4.25195074081421,5.76648473739624,3.7657265663147,5.16450166702271,4.23060894012451,7.59408235549927,7.4454288482666,3.58579921722412,3.38687682151794,7.77572965621948,2.24317765235901,5.22589015960693,3.93278098106384,2.96601343154907,2.0518319606781,3.40455079078674,5.37844753265381,4.70784521102905,6.82904577255249,2.79408597946167,4.09186363220215,-2.38779211044312,-1.49541437625885,0.229373425245285,1.19766819477081,2.03357720375061,1.84537851810455,7.15732097625732,0.651052296161652,0.659460425376892,1.90375959873199,3.03488445281982,5.76286458969116,1.72797691822052,1.05862772464752,1.87288975715637,-0.441547602415085,6.01068878173828,7.80599880218506,6.08222150802612,2.62478399276733,2.29571986198425,4.84534597396851,8.40594959259033,10.9247589111328,4.10175228118896,3.73647475242615,2.62532877922058,5.32282304763794,9.06901550292969,10.7933320999146,8.5393238067627,9.06754970550537,3.73876142501831
21.0,1.0,10.0,1.0,2.88628697395325,-0.244011163711548,-0.820307970046997,-1.87479543685913,-2.96055507659912,-0.169105127453804,2.21997308731079,-0.859385132789612,2.28200674057007,1.37893569469452,2.04271984100342,2.33609223365784,5.22229957580566,3.18622922897339,4.48746061325073,7.92458820343018,-1.95107889175415,-2.04248976707458,-3.08701252937317,-5.01492834091187,-2.47219204902649,-4.77158880233765,-3.65776062011719,-1.83276164531708,-0.606072843074799,-0.8780677318573,1.25249767303467,2.36868286132812,2.08104920387268,1.65863919258118,1.22884774208069,-7.15266513824463,-3.88006353378296,-1.67559194564819,-0.727663636207581,-2.80637788772583,1.84991955757141,2.42306423187256,3.58370661735535,4.00520133972168,0.25348424911499,4.45605659484863,3.5580198764801,1.91940212249756,-2.84889602661133,-3.46637606620789,-3.46392726898193,0.722675919532776,1.4154326915741,3.71799659729004,4.59185361862183,5.43207883834839,4.88373565673828,6.12014102935791,6.8972315788269,7.78310203552246,7.86394500732422,5.23397541046143,1.32944786548615,3.32585287094116,2.92149639129639,2.16621780395508,2.51587820053101,1.66368794441223,4.55610227584839,-1.18763303756714,2.94953083992004,7.57978820800781,8.02836894989014,7.18634128570557,3.09180068969727,0.718715190887451,0.801175951957703,-0.396270304918289,-0.54204910993576,-1.89698779582977,2.54654693603516,4.49258136749268,0.198102295398712,1.87262463569641,5.8886399269104,3.25588393211365,1.21493375301361,1.63765466213226,2.62403035163879,4.19354486465454,5.11571359634399,7.03841209411621,4.82799482345581,7.80247497558594,3.40607213973999,7.75096035003662,4.11590623855591,3.34003448486328,1.83514261245728,-1.09177875518799,0.430713415145874,3.61871290206909,4.19088077545166,3.50487375259399,5.06127882003784,5.36923313140869,6.63392496109009,3.92420625686646,5.38491725921631,2.06486415863037,7.30558729171753,9.16203308105469,9.34555816650391,4.73968362808228,0.903210282325745,4.21498727798462,3.70487022399902,6.44863748550415,9.00115013122559,3.61138272285461,5.31497669219971,2.83253169059753,3.83781671524048,6.66789674758911,5.280104637146,2.63859224319458,3.33598256111145,2.85980463027954,5.45652675628662,5.03778457641602,6.23877906799316,7.84932136535645
