Participant_ID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124,Time125
4.0,0.0,1.0,1.0,-3.29910353299205,-3.50880370840227,-4.79079531918476,-4.65155187388768,-4.08485745267296,-2.5824074659086,-1.30665587418643,-1.2559911328179,-1.56683517475719,-1.46213931772478,-0.729128364876008,-0.134467918544395,0.531956492671557,1.73791731669283,3.59024716759925,3.91021254015314,3.67579273150993,2.50693924919085,0.365044645380842,0.283597394634473,1.98819419858382,3.08131385270532,3.37770330826645,2.5560977108655,3.8143444176905,3.8134991339508,4.10807722951178,2.4342080848436,2.13716113498726,0.62511974806524,1.05883854523504,-1.26635082014057,-1.86253126736704,-0.010316353232475,1.84525612174603,1.18161166660336,0.686345835904891,3.02885391586796,3.78140206253271,4.27211563785493,1.59215112151692,4.22329616825699,6.6529964842845,7.68352428957314,9.16774885294896,9.94527205039551,5.67703516194711,5.75158218669243,8.07964044031136,8.55317623057029,6.65027860274121,7.01753048259613,4.48845493004639,4.96693589200957,7.7648116891816,4.36932254024408,7.02680068862783,7.73587096669338,6.95863844997009,5.43352937496692,3.88876878713771,5.08385638657273,4.44062762727543,5.33458105987939,7.13220569465335,5.60978115077378,6.38089732378947,7.50779391763669,8.11606341503409,9.27609708063153,11.2096603848628,7.57189325600356,8.41526760894122,7.05163879560066,6.50571831587728,7.00405413173919,7.75341238701121,9.1647669299251,10.8783785639298,8.57368093866171,8.95129523896948,10.4849742112648,11.554891867959,9.98619332012524,7.5990373325723,7.26574508912,6.74056646372085,7.3383630509411,8.07188990210697,7.05930552839726,5.4012438566258,5.55397807559823,5.69274499766377,4.27200177488076,5.43564997715103,5.83059287889576,5.3325759997115,7.40295990619125,7.77495012615611,10.066205731745,9.15304093483861,7.49692850150726,8.8888107528345,8.17241363541914,7.08946115057586,7.06277176207933,7.71427484039953,6.02788604879866,5.25651246916528,5.87907557738172,5.29928540181749,5.24866818166231,7.12852813619791,8.2295711973117,6.09615224797304,7.43499960028903,4.86784800289679,5.32193266576093,4.229687092583,6.95323275535792,5.95119229309109,5.17541928357515,4.72522268091177,3.98478514845376,3.83597282230348
4.0,0.0,1.0,2.0,-0.00634222037074731,-1.52597905460617,-1.46275593212012,-2.05467632933791,-1.69707416146333,-2.49655249643233,-2.25624693361825,-1.07200530539715,0.765420256100461,1.94762425228195,-2.80612759475956,-0.42697381461709,1.98350404324227,1.15948025939671,4.51733697468987,3.75271986830044,2.18581485903285,1.50637587388485,0.159000613615758,2.39300483460534,0.352121399136746,-0.976859127829961,-1.7739708867745,0.0387017150253847,-0.261810008110524,-0.812397889147692,-0.950360889299375,-0.674797704241595,-4.08094186578172,-3.37560653394935,-3.28211085738929,-2.48925653848403,-2.15198398288566,-2.88203687184672,-2.07183591183501,-2.72068581325007,-0.33907483921923,-1.54680764113912,-1.97000376297653,-3.2116975127875,-1.31733884924273,-4.17469503027392,-3.16675747923247,-1.8054530334992,-2.01232513841468,-2.29614142774875,-3.81976769411098,-5.88232425337085,-6.79945886985936,-6.82938124167826,-4.73401111732685,-3.22280225384142,-3.95070025288682,-4.77593898062954,-3.460878274867,-5.96837173586139,-6.58398179425419,-6.00500207173731,-6.68850042528389,-5.98718659859377,-6.1845812130476,-8.34470261391479,-7.63873714207942,-6.1046095081672,-7.05525256678511,-5.94696778604721,-3.85743643697578,-2.71987740439367,-2.07895731776292,-2.06935824098381,-3.45076510266938,-6.04087462552295,-7.65478883072783,-6.80142361265612,-5.80891025860444,-7.40111908755891,-5.23792397634663,-5.98061176991938,-4.59376288226012,-1.68970563034975,-0.922300487608206,-0.853679661800954,-2.86342785414534,-1.89874972444963,-2.97465085585251,-2.28616429477979,-4.06218046119574,-4.29277385245526,-3.24469796413826,-3.84949768298488,-3.81335338381833,-5.66474726713001,-4.16618366524626,-3.89877197713418,-6.04278856061093,-4.81079742673656,-4.42155018600729,-2.98673765417415,-2.35804821755963,-3.02504136547495,-4.09843284089699,-4.34848251760764,-9.14101321412743,-7.13247653983228,-6.33712908483026,-8.81512375047568,-7.36369935287655,-7.27011415333314,-4.49645963878198,-2.79166883896553,-4.46595764798117,-5.18628952218712,-4.41452952253726,-4.36711920655248,-6.1051216715792,-5.63067159996195,-6.2441796138107,-7.41418362826868,-6.56661408628076,-5.21806711922848,-3.52596352138738,-4.47398104667003,-5.39170541166599,-3.85902905484799,-4.60290701672484
4.0,0.0,1.0,3.0,1.46448827472784,0.415588680468083,-0.126855063666673,-0.542868715294476,-1.60963757927349,-3.08474079787418,-0.947548809275447,-0.237157522568097,1.07774555189937,1.25519424432049,-2.04612778755213,-2.22167837396306,-0.711060462697338,-0.516291370354123,-0.791531373933374,-1.9347707031565,-0.27558566566953,2.44817149506042,1.18194409046458,1.0551614721745,0.622258901400519,-0.222983044013797,0.218493306689613,2.16520591443806,2.99154701327775,0.602423834321339,-0.0178857671544573,0.408758244059918,0.85225843810213,0.27493909194669,0.803750390825111,0.474626050702813,1.40259225109905,2.49815269958718,2.04903929558142,0.933635015803019,2.55485740005928,-0.794148359661007,1.62600058223124,3.23351165824306,2.70711281590477,-0.530727129234861,-2.52847594744789,-4.38826463543076,-4.25606452148627,-3.19003108589109,-6.05457107775132,-8.48739391769369,-9.38578635275051,-8.60940027761182,-4.17164807254047,-3.59174072776209,-6.04029931757818,-3.96871512190126,-6.34554111789067,-3.06143744257986,-4.90540368750378,-8.78701704596876,-10.6500490459485,-8.74644505982994,-7.70279595186709,-5.22134686749293,-3.93781112413008,-3.3197002113047,-5.69671595854105,-7.98015947824474,-8.10248468097873,-4.75496040651882,-6.13556302028439,-5.8717906328011,-4.66181801753604,-3.04602754788981,-2.88601470829162,-2.10422481318002,-2.258742390467,-1.50267043587394,-1.99473916372947,-2.24669085282519,-1.89854470879945,-0.5264032711189,-0.570619439564707,-3.171962531142,-3.14118820114901,-3.89207283905971,-4.53170927221529,-5.21122756590665,-4.85586483058162,-4.36856917020507,-6.65979528922097,-6.72042667000108,-6.86156523225959,-5.50904710652969,-5.4398280014776,-5.16288053469685,-6.97571223259369,-5.82596841647908,-5.89130460295336,-4.75256083137619,-5.77517726242229,-7.29291981861392,-5.850059645854,-3.98172976351606,-5.66974580903535,-7.30211591890866,-7.53674000617424,-5.24095036605681,-4.70939584663623,-5.57350941148761,-4.771003079468,-3.13615385611539,-4.68675783092553,-1.38778679291094,-2.12145309079303,-0.0455198200512411,-0.0727325469082204,-1.85547356461882,-4.03382920088909,-7.08768453617578,-6.69964676142845,-6.88977542095638,-5.00093308224251,-4.34944518781531,-5.32125527293995,-7.71677844354126,-4.98534665297581
4.0,0.0,1.0,4.0,1.79894840116534,1.57124052949482,2.4641038397031,2.00563695956431,0.751037720135472,2.51747049406048,3.16153702835829,3.27008931477742,2.9569189102758,3.30649881526705,3.46638994980303,1.02730805901067,-0.808875905769727,-2.33016816941168,-4.45227768739897,-3.57477071022117,-2.05727426331081,-4.26179302539977,-3.65008327712028,-2.33637492294235,-0.810748582008147,-1.54736346811179,-2.11830006517947,-2.84848307576331,-2.93048195575797,-1.75273514169435,0.606264375014158,0.340192126665989,-0.974159974634453,-2.55064277476155,-4.76372911113481,-1.92597909093735,-1.41758048654435,-0.355964225169967,0.38521878712821,-0.368055821204277,2.33417330399033,1.3810018430567,3.95207937484573,2.48078019850188,0.155532354530316,-1.05712157661129,0.947136398871932,-0.228080123843344,-2.96652393517872,-1.23909902891356,-1.68824123239356,-1.4317160802879,0.193012158720459,2.45348031147127,1.7721456202604,3.97764332527438,-1.04628428042767,0.449221163710152,2.68422870033431,-3.45707612356382,-1.16467926224905,-1.88520824220331,0.510843166417679,-0.665722114480484,-1.4139271365686,0.1322877069373,2.68647164298542,2.21786013568585,2.32848011188441,1.09232940951151,-1.40878448063542,3.30013188230727,3.82351717942405,5.11802478937043,1.75033562523013,2.67490049908081,3.21380972013997,6.86294867155685,3.88334761574742,6.16208287669667,5.50671185110174,5.50659950056833,7.18298455853425,8.97200610205408,5.82809622252858,5.11535910168097,5.31854290421752,5.7915755107348,4.58479710597955,5.19786513906914,2.64012244624628,2.24954949696026,0.97127404029048,2.14964747806445,2.23627489440375,1.56110792036445,-0.127779927914858,2.00733383227549,1.3991869413663,2.46230887657707,2.84499059852267,2.02404566202013,3.19684205753872,1.58737814859852,2.08532486228593,3.3597643202562,3.44374629955084,5.52453814849312,5.07243366536517,0.640786614239408,0.613608283484458,1.18102676638412,0.329867432449737,-0.499156641528527,1.96888978490749,-0.100141919912844,0.3925787664299,-0.342223661209661,1.16150969459065,1.47182885937625,0.549180325658741,0.549232281510868,1.57656595666726,0.487017232682216,1.13813494118074,0.553496994509776,2.94429142851792,0.854492178174903,-1.05912006786837
4.0,0.0,1.0,5.0,-0.784379587413976,-1.04140690517493,-1.36781174471616,1.0906966581203,-2.05453603152644,-1.74020791747666,-1.78811311590367,-2.50222269550601,-0.613021121052726,-1.58251341661453,-1.11026395181741,-1.30516919371553,-1.4894659514434,2.97956315614003,1.48215676447362,3.96971453023528,-0.784477488929995,1.44547890844873,-0.329263203611653,-0.282312854683792,0.642618027983,1.65588988092048,3.21498885641392,2.59139673640405,2.10122858088715,2.09849394689078,-0.0425602166985849,0.259001499819647,1.05392933844175,2.46009295442349,2.97933815499221,3.78284466331988,-0.254339980319109,-0.853117689191553,-0.605591076757194,1.59007998379997,3.26318150533172,4.52934595797418,1.83552038983294,-0.218308550388297,-2.35608756363318,-4.61213802268034,-3.62174154016514,-5.330775697949,-5.01785981646532,-2.87798603775171,-3.10067997771995,-4.91840094369008,-2.72153632944464,-1.68624287324218,-0.369712145664829,0.745769251401259,-1.81359469186618,-3.58816012991873,-1.7370820935134,3.01582234666535,-0.0514451590882543,0.227242726883043,-1.72948819457701,-4.88180503332825,-4.87088590518275,-2.55082739575914,-0.163556671695308,1.22843831381702,3.07001698330829,2.133929005411,-1.18071549735534,-1.11054498736273,0.124237775249884,0.990897924326038,2.20284905807677,1.78308626712862,1.48416061665405,1.76058610696952,1.15435972185081,-1.97138062671462,-2.77955477718722,-0.928194675792509,0.303092378570244,-1.81951552713127,-4.01803395065449,-6.04044748631897,-4.64892987497432,-4.20978881782645,-4.37088995616986,-4.77387533640504,-5.87454120153842,-4.33042459358697,-4.3974043751607,-1.88634816108641,-2.74191586182157,-2.33032560969673,-3.90528740327909,-3.96823113555635,-1.97737264107484,-1.13931273426254,-2.28531328610292,-3.38246902523932,-3.73313460443006,-5.4798877979169,-2.32693612964306,-2.99322806992627,-4.87878643897243,-3.88617002306166,-5.86624829221265,-4.49753918954607,-2.30071098933643,-2.5766440091594,-2.62874138084122,-3.84025222767602,-1.70757094621939,-3.80732375906972,-3.47782792532654,-5.0523027333326,-7.58461562755488,-5.38439413823822,-3.69178782728382,-3.34209024576596,-2.1281198684509,-2.36968871389042,-1.36615590792252,-2.58117665210576,-3.46905061054723,-5.17750696460332,-2.53524182160178
4.0,0.0,1.0,6.0,0.249550155716864,0.624698799518473,1.94178020463445,3.7413601638198,4.92705118186759,0.970299926757506,2.48889931204672,-0.465917053510165,-2.84652078291148,0.544998859658797,-0.566421823072419,-2.98676642389892,-2.38266333324936,-2.58605988746965,-1.54701116471963,1.04044681352683,-0.0158888599455224,1.00957263355796,0.32337075532002,0.88702612889829,-1.01319098335305,-2.24704670903596,-1.42687086646768,-2.23444159205838,-1.48697089713612,-3.1451643988243,-3.57028994444238,-1.84607756057324,-0.622352175460814,0.820072245334279,2.59975589863943,2.20717641339403,3.27022340915729,0.176575151287955,-3.53268801404265,-3.2369099770736,-4.28572597997897,-2.14599998079963,-0.335765814685525,2.5734519783211,2.95144376813998,-0.19384267529929,-2.37565086403985,-4.81728811084173,-5.18764501353473,-7.77942057575866,-8.74474906819575,-9.71193049079264,-7.81742528546792,-7.61639885091014,-5.90052068018145,-5.02445341417135,0.425573914345402,-5.59961483717333,-6.00658474405974,-7.52389794287595,-6.61622845478369,-4.85956424709955,-5.04881580909461,-3.78905311671409,-2.98998622771188,-2.06294506381323,-1.23693393395428,-2.95085864729837,-0.488952472958665,-1.21120781569622,-1.0254783265223,-1.48692780595818,-1.63408621114293,-2.89832892003881,-3.58477735896563,-1.10811161896781,0.138323235536486,0.162629048994481,1.28188895876551,1.38623927869599,0.489780517767631,-0.757361438561892,-0.0588513119209606,0.592469020524942,-0.38984680026073,-2.07928794903782,-4.65477033588516,-5.51347103215767,-6.46431903105774,-6.46020463688401,-7.0755281584179,-6.3462704522022,-6.49828079382946,-4.24785024783809,-3.11851863248375,-2.90771663881851,-5.07763315053581,-7.25971958045816,-6.99835981028788,-7.66109213429206,-5.39250420230143,-4.21033580635998,-4.54210611103914,-3.37928916795281,-3.31281363450713,-1.73045471577785,-3.20093655512814,-1.84045372907972,-2.8406076355812,-4.53459880051527,-3.3103794937795,-5.29891815285965,-4.45851557947708,-4.89861769460864,-5.04240990122527,-3.12097364299722,-0.654930482086012,-0.120740114553473,-1.78708167364568,-2.04726928285558,-3.60476977411138,-4.10575381848442,-5.13506683094529,-5.44636321107914,-7.42808597525329,-6.60355905632546,-6.4913558691493,-7.15668358530685,-5.19519416275846
4.0,0.0,1.0,7.0,-4.01001937385146,-3.29461386660764,-0.997836532153133,1.82362286892646,0.749335045090446,0.961167823104334,-0.160946790476938,0.448765606304688,2.1680537770792,3.69401746423531,4.32969153662493,1.19650437729669,1.21121701504828,0.844845209845177,0.865424310848528,0.629537767959195,0.95258813232331,-0.79274834943699,-1.76200938490205,-1.90087211766443,-1.02040451216231,-4.15499319202873,-1.1293102468429,1.30113350485377,2.56121679552225,3.7337233481908,1.08636855519214,1.38472909207825,1.44664060332206,-0.119035774480318,1.63525857548244,0.686321526843579,0.389407865273069,-1.84532996993719,-0.81183768059556,-0.556396034175739,0.370249380178096,-0.413629911052627,0.523136335653621,2.43531173100222,-0.372137413379989,-0.512961906436242,4.27474225567713,1.17328072354168,1.81533048029427,-1.25933431070505,-0.49460236912002,-2.3350310461439,-1.6169683719252,-2.76788251434793,-0.838215270915499,-1.33055340820865,0.881168076491483,2.41983967789552,-2.62492575588,-0.50270285011432,0.85219734037487,3.44038234045079,5.74711025475007,2.95210394740252,3.90014867414292,5.42014232097608,3.24026419101519,3.79381078368821,3.26051298490563,3.58325982811166,2.66414271139643,6.09355715872247,6.68951105845087,7.78704261234089,4.64333412729529,6.14856448487305,6.09032634685407,7.5373408015708,8.11358358296581,7.58348221574658,7.52771119479592,6.46540396978783,7.29692143660186,7.83228590322363,7.90773303559109,9.13748193037977,6.92764974120088,5.24727326657061,2.65656558698102,4.31097000545748,4.47815762847632,4.28399646909301,3.02155028110429,1.37531676963652,3.3160264894789,3.72221266580095,3.01240224605663,4.14745798093015,5.59413794501522,3.59225255272898,2.63033326563351,3.3182045387793,4.0209914822022,4.12920194137634,5.44989802156856,6.52929525400881,4.47287448450184,6.02908671843124,5.86758674990534,5.3880904010432,4.69061135937741,4.43352234169102,3.66649725054672,4.55787673561316,5.12144671666805,3.26160385194249,0.0954756648835538,3.1432495482334,4.80234267077246,3.73888376316824,3.66583621209014,2.5640480968637,3.40592076654915,2.56445667838382,4.4295866286184,4.32215686295684,2.55447366607301,2.51331834776031,3.63647755672505
4.0,0.0,1.0,8.0,-1.44750639662774,-1.16718002470394,-0.556157711942171,1.67721391127305,3.4247317633857,3.38464772572202,2.08135958390659,-1.407759587622,-1.82441874330515,-1.18487656887716,-0.766678776552168,-1.31167699788216,-1.72795719498598,-3.28768479871526,-4.11339599871571,-3.01662202152386,0.289376587371851,2.77571557680848,2.97706968889432,2.78743131734158,2.30020655136815,1.64314020523085,1.47791431339096,1.25838774150408,0.283849916984038,1.72918064170732,-0.222556443933818,0.748215078300775,-0.412988244861962,-2.90350220117813,-2.63154562564041,-2.29539565101184,-0.895041452237427,1.95179009500086,2.31065281041492,1.66147155135952,2.18800621677095,4.19688813882829,5.24620569098646,4.32360713984367,1.10690948018088,-2.55908395622287,-2.34697039650228,-1.98024942904629,-1.01727410474621,-2.97032633368376,-5.40121323987405,-3.45606967524322,-0.605706996058314,1.12068435285855,2.19524292890198,4.98760211629609,3.17225651227463,1.22814561524644,-0.290966858621753,-1.4185654217378,-1.07200856642982,-3.50114520548273,-4.158200911233,-4.86142740994255,-4.79167729645885,-6.60331223732577,-5.8545866765393,-2.91323320753436,-8.57505044111811,-6.867074782734,-5.2785242820381,-4.91892249450715,-2.11836782461039,-6.1145067688034,-5.7380519422171,-7.30480407390839,-5.97962371161924,-4.52981521648228,-3.12513537610932,-1.44256968151873,-1.70406526207842,-1.9964662972794,-0.96398643249475,-1.35539792805828,-0.0988887076710264,1.05170070165762,2.25594897304345,1.59472288637016,2.20111126536497,1.01704035832851,0.580307450806212,-0.0264272512558256,0.600842540378483,-0.0633847428885538,-1.00618222630368,-1.15153457857232,-2.13052848160185,-0.682177784413698,0.659333883354463,-0.859450494617823,-0.917797241054009,-2.19691122062068,-0.514233598977926,-0.885597704550584,-0.931912701859876,-1.89684314519795,-0.267498497625081,-0.825243612072896,-1.81150921518877,-1.35932503989683,0.910111227547241,-0.44387702081093,-0.649564808478556,-1.84115578168123,-1.39316243367454,0.575785985575658,2.75202882295645,2.73112361209815,3.2612106583524,3.38536428738645,2.13343272849112,0.667877297231951,-0.2880623259671,-0.917096120096986,1.83328543445976,0.188291418468069,2.12710463311073,1.24609908479747,-0.889435396818068
4.0,0.0,1.0,9.0,-0.618250892624538,-1.5333496201545,-1.23436375231359,0.437196008654298,-0.867251827614926,-1.29831724606198,-3.74295518350221,-1.60536259078653,-0.0536301711956616,0.15679255000793,0.288699402275969,0.562159329091229,0.19596102206381,0.194134188839798,0.620523870990819,1.46020037996794,2.33631565301802,2.7729333207161,2.70220145122537,2.60258254579746,0.386146467885876,-1.15639558029416,-1.05736059281542,-1.32599010310811,0.318682073701425,-0.260285624784655,-1.34889234431542,-3.73642341249145,-3.9918295963828,-3.93723976136063,-3.16814490399999,-1.84419609700118,-4.41235557169531,-3.10966309230341,-1.90941514727005,-2.81279083825037,-3.75302754888321,-2.13897107455801,0.462461766996983,0.541622199124241,-2.59128333811392,-4.96925258618125,-6.03704650313426,-7.49294886510386,-6.09119942109599,-7.41508065498755,-7.9981985771524,-8.35987470426119,-7.19392921008623,-4.23635786813738,-4.83040427181791,-2.80966324341272,-3.06800729221985,-2.01194803004562,-2.75473484901899,-6.14088692602401,-6.84351411007089,-2.29319111895802,-1.43143475991728,-0.68935213854724,-0.420855210431553,-3.4736854287779,-7.44099577352504,-6.08988942276253,-4.54262948750484,-2.21233230952805,-3.08341736574712,-4.25550038494623,-3.4637471041448,-4.91548678420228,-2.91487500525046,-2.03223877754339,-0.780876324940575,-0.0616949440406849,-1.9486092919334,-0.961766452016856,0.450181620325793,-0.237813564774106,0.950269048471968,-1.5261686942346,-1.19318904971892,-1.73426551002221,-0.798979608637516,0.301097249281268,-1.14620739630744,-2.47835397499757,-3.50476763795983,-1.85621242501295,-1.32104143450047,-2.51695584267477,-4.047312685513,-3.61083549053818,-2.46286326163681,-3.42597988449491,-3.05345154322428,-3.3748678186049,-1.57181109799614,-1.24459083805226,-1.8020393174258,-2.71858614991208,-3.15644940366092,-1.9808665046496,-2.59825958506968,-0.515933821805456,-0.440871626629287,-1.58642054501133,-2.15060554712045,-4.31244224784729,-3.44497138693085,-1.99318922796519,-3.66302516076635,-4.73347052824738,-4.96516762630669,-3.66069922018851,-3.86744015146146,-2.16052263392678,-3.7200335041337,-4.01912549208416,-4.36090214982728,-4.78671583277228,-2.9649925554731,-2.59284455122791,-3.54819852737543,-4.08087495664145,-2.07325175991115
4.0,0.0,1.0,10.0,-2.69567299744687,-3.02859995028577,0.090964709643222,-0.0175550323382908,0.263205682304058,2.43563465213008,0.854852901110461,0.557945902853619,0.551774667880999,0.958190452001049,0.00422165698464115,-2.12803779533395,-0.9461317570485,-4.33546767807385,-3.78263699306837,-2.67481393268195,0.00129927951535723,1.14050710782634,1.84497804492228,1.60815899625735,2.54467046411135,1.70223943799959,1.85526921078078,0.829960341462901,2.3075143688443,-0.475693451511593,2.28450248602826,1.30859414193118,1.40819461153602,1.78671033580614,0.60112681956034,0.396124170644777,0.472781606590233,1.89295660142436,1.36317954336119,-0.545658326153829,-0.983959920673728,-2.33041077499718,-3.89103671536112,-3.7953186824434,-4.3300337429606,-1.69129502915685,-1.68191767427668,-4.13098673920321,-4.53022427218785,-4.4785075395106,-4.31146850047142,-3.639655403505,-2.69566599599437,-3.19651655207562,-3.25850185837549,-1.39783213487645,-1.46071870662756,0.22252032249859,-0.079024601996441,-2.85245348895009,-1.66164701723401,-2.66084898898774,-3.11679015298459,-0.143074733094675,-4.59797336304424,-3.28947515757795,-4.89995778320575,-3.4962331664043,-1.246873244311,-3.19584666526518,-4.4322747686128,-3.27528316361338,-2.67410524037397,-3.66921852841748,-3.75703550374309,-3.86018583817626,-3.17568939220467,-1.39752697969961,-2.00724130748768,-2.04980144401876,-5.10883961448132,-7.29449813770881,-4.75534937707748,-3.56045008678296,-2.6231103595572,-4.68989156151586,-3.44125235862073,-1.88599771751309,-0.762261512099863,-1.35385425740539,-0.916286987567816,1.61873116742424,-0.508065335244525,-0.469084628427898,1.95561733852388,1.26181250675319,2.23077510729657,0.348416949679578,0.783620826185584,1.2901801442643,1.70357687113145,1.06177422680541,0.939692496397081,-0.225952055381042,-0.48792025922794,0.0986919007747834,-1.90479188547067,-0.336415577028355,-1.27856736119789,-1.39531168537255,-0.738797497328424,-1.81365254727632,-0.00407174357830379,0.690317915942822,0.799319050402993,2.74407358580627,1.05342789010681,1.60660216988778,-0.00574893362949576,-1.51548169042867,-3.38320094443278,-0.391225855412103,-0.534400090154313,2.2657585874861,-0.0312522685292391,-0.747726055301602,-1.64388501942642,1.05342291351811,-1.52097072717109
