Participant_ID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124,Time125
35.0,0.0,1.0,1.0,4.19276639061351,4.26429101975228,1.02136570280542,-1.77176406374964,-3.46118788824159,1.84013939025892,-1.7038671481322,2.35171665586212,-2.1903920388502,-4.44588479419513,-2.09057132962168,-1.1864273967342,-0.200830001972616,-1.72602202883754,-0.941422561151277,0.335944004371405,-2.55409829153865,0.131449455392152,2.15797792284297,-0.414437167899587,1.62165564278798,2.1164362828792,1.9404256463906,1.59515559000664,1.94233658322302,5.54727402536678,1.97842605349599,4.05689903108882,6.34040858981191,5.07571573833661,4.6696356024916,2.34841293729523,8.15507744502489,4.38739657297057,4.67743015184325,0.812786385076745,4.43969099076058,5.94668309924185,9.17147749898015,10.5441142074554,9.40915801583337,11.819625461187,11.2176827579173,15.2642847098201,9.18235107498546,14.3370480844808,13.5298982496208,20.6707216365852,20.8333451147026,15.9987321911259,16.0416927894812,13.5685350509772,13.6123973154741,16.0332010582235,14.0682803494735,14.8477202111202,13.4311939688634,15.2843101918488,11.7184364835567,16.6595731955345,9.81490868743013,14.9921435249139,17.6413989771835,17.4226471048881,14.1422165928288,11.9068088140662,7.812558701578,8.47179317603545,10.543467567645,10.1587253789962,12.4415806422067,5.95600141068336,6.80087432713772,6.04713572513526,5.15798693705209,6.58581795284283,4.91095713669381,9.8228942386242,11.7013786617635,11.7861158774868,13.1647324940424,13.7756701901701,10.4737804040458,8.69408413336427,10.9552215542967,13.1354038421033,9.93880985472919,12.3664346559562,12.5894154435967,17.1024360478779,18.017218350954,15.7704677499001,15.8679331439737,14.6440527421169,15.8949964125431,17.0963584591381,11.5663598870383,11.8788945800637,12.9080780608814,13.1808672809321,16.484996201964,16.4051655259306,17.6245603433291,16.0206455234406,14.0851398185041,14.9153127610119,11.2743232043872,14.2854330725049,12.6474366838879,14.3011550308661,17.8539978501488,17.6569533331909,17.3387439214903,18.8851899489906,14.0610082726982,16.7632524600487,15.2094674064347,14.6525414795361,17.9510468185803,17.6653704743446,19.4478124994043,13.9763656018181,16.0537315084257,17.0480119924783,17.5416731360913
35.0,0.0,1.0,2.0,-0.40323624583906,2.567075810674,-0.268242119479438,-0.351853633295612,1.12324677307013,1.7804755115654,-0.117826478977688,-0.424816786831026,0.746975852464238,-0.88562826075693,-0.350490391880319,1.24829744822954,1.94627830916958,3.88317856198296,0.33015585057823,-1.04665549150504,-0.180963473106822,-5.14123570594019,-3.82097101000062,-2.01639799462866,-2.10512973341173,-1.25498258345153,-1.82891822472893,1.37494026378538,-0.0581330451366194,3.08071320878639,0.975548251030301,1.55473312292456,3.14332679544207,-1.9349643380653,-0.0553395837684219,0.253892159270694,-3.52094210685688,-0.622664294228357,-0.0345439302208623,0.451096982743369,5.35506980343265,1.53260789866989,5.50498904226113,4.1480274813377,3.96955399440899,3.19768736602326,1.73976105961093,0.11248673752691,1.44463086169421,-3.8320679515739,-3.77755673798746,-5.77402401496936,-4.29601685849653,-5.61213086700302,-7.88699035489812,-7.68531550589031,-8.82392984729407,-4.21475623123672,-9.62554837785985,-4.95312865420436,-3.4945847705855,0.981015815607447,1.53539283742538,4.78090602484518,2.69119427060828,3.1221706811732,1.35220424616652,2.51669339862639,2.14816567669343,3.46156143346034,5.37967845734062,-1.46299412443493,3.09650715602327,2.10711201520224,-3.55007865217439,0.966571658818093,-2.25893147333716,1.67843283172196,1.55619852133481,-2.85677549059871,0.0793946799638974,-1.78768356026962,-3.29367031690589,-0.0117492824931669,0.197740631926938,2.54664008126403,0.676891274523477,2.44312624461625,-1.67564645396781,-3.0716356782825,-1.5975340874561,-6.19465500358993,-2.09350956807503,-5.73625603191878,-5.35254520292762,-4.71266783718521,-4.24657371464199,-3.39772169946174,-2.84527575356411,-3.74242039934479,-3.29451031359857,-3.80836480190326,-4.01206507627422,-5.58307253762339,-4.4390304785538,-8.39197863306287,-5.92748615899225,-4.20781049284521,-3.30331113410817,-5.17924910941263,1.08322867174974,-3.74247268510685,-0.471591118275809,-3.2492928400065,-1.00712561537791,-0.952456399422005,-3.46434842448828,-0.340452398728446,-0.174640778182208,2.93743945557478,-0.76110983527811,-2.9242489526808,3.30606295819824,0.0864301687056373,-2.30061670243354,0.683401938052716,-4.26083814971473,1.48795468372989,-1.69687511312079
35.0,0.0,1.0,3.0,-0.393885551191845,2.74630165421787,-2.92865061509217,-0.927450617627353,-0.714965978595807,-1.20121343424382,-0.425263593002777,-3.06468031971687,-0.207644335830827,-4.0518309868989,-3.3788860334289,-3.01147042595664,-5.39969419288243,0.254289559901845,-3.45213365119587,-0.798446227870151,-3.02458029713408,-1.53191883838353,0.479883281697497,2.06390534741079,5.61634053001342,6.1130316776417,7.03699503811016,3.87301734525074,2.7542628320438,-0.366455861973247,-3.79553774841234,-1.46514333831872,-5.4274439038737,2.04238820468637,2.38523936101974,2.24310607273914,1.61056753548379,3.22382650867355,2.23623132346182,-0.437904236335465,-3.1660077630526,-4.51329536809025,-3.20640860048537,-4.50199130324131,-2.60774308312966,-0.353195901617034,-3.70308018423721,-6.62090318136731,-4.09591731504775,-4.27485917300444,-2.12214375646801,-1.80531407925804,-1.76765229245486,-6.8420314475656,-4.72795041449472,-5.06251549427458,-8.91238391361525,-3.86848910867208,-5.93223848202148,-4.82707988198774,-3.57657139780548,-0.806084473549237,3.17210547990283,1.98307027031519,3.02829894780653,4.31043586853965,-2.45472972397752,2.49106131471589,1.82325944015918,3.18428531738515,4.93649490002616,-0.924495405715468,-1.02554311920239,-1.67217056046389,-2.37334650121024,-0.135753104705519,-0.789346869762787,2.3857572130742,3.28617299719477,3.42311031215853,5.55680301936859,1.54063556530187,2.68045040179826,2.12244001388091,6.17433581191409,2.55603182035926,3.10453951169588,3.29475285037183,1.42322956645313,0.799479604287891,-1.39085103306492,-0.111732917787399,2.47590150856796,1.45404907055804,1.04384055956029,0.978946767168051,3.53229763112857,2.44501121621297,-0.260226379027305,1.27090953825025,0.693348271033262,5.0634282812714,3.034043452948,4.43765181653097,3.82203791761222,4.3611303045874,0.952824487383543,0.415414201030796,-2.74530490826033,-4.4899743243814,-2.61942290852927,-3.60932126177668,-2.40718488768912,-2.43398794323666,-3.58751249701244,-4.74826561316598,-6.93776917731937,-4.22331405191831,-7.63217072080038,-3.48112474216341,-3.67903428635887,-4.66761873837488,-2.52996340526461,-2.44182527169335,-0.257568440314184,0.136486628888282,-2.93565395323043,-2.64899204363885,-5.63847656524357
35.0,0.0,1.0,4.0,-1.16717333576896,-1.51760364610912,-6.70275400262891,-4.11844826209081,-4.98421199190153,-3.67404429284267,-0.745098907142493,0.591924736793932,2.36828971750292,2.49831049715801,2.51390389193703,5.96357528301544,1.93492225040782,-0.0267508434010848,-1.99766390163662,-1.14788500378917,4.4001825956039,0.530774320204013,1.8330580633698,2.68126393858488,1.8946436469431,1.2035432235503,-1.93750596156111,-0.381942266045197,-0.0986448322346249,-3.73334011985109,-4.67724359698626,-4.17133726033814,-0.515799610703801,-1.23562644403993,0.476517996230675,-0.258714858226457,-4.7963445154297,-6.50263322806108,-4.35836956000432,-6.05259140449298,-1.87841733250267,-0.522701785497338,3.04990564006747,6.47289231097027,1.91769794328903,-3.26755112277997,-10.3794055610508,-7.01908734777531,-6.25914066699677,-10.0251688186047,-10.5639676936293,-12.1703137323583,-12.5028620071987,-11.5405763837166,-11.0404685044185,-7.39448626335565,-8.68076646217665,-4.66208025045548,-0.349915258192919,-5.87551047755527,-4.7853317985545,-3.89929265106396,-4.101405927784,-4.80726064822891,-5.342932284904,-2.73775441259534,-7.18747108738902,-4.10561934407656,-5.08160284200273,-9.10962503970767,-2.69677323340339,-6.89415511556002,-7.49630513031245,-4.58504212892159,-5.29095064894462,-3.18173343180578,-4.34420173533294,-0.655043229280104,0.876093918265713,-0.866194530431327,1.42484529291912,-0.899135096971093,-2.26188082769191,-3.01572070302386,-1.99083739572015,-0.340003857829361,-4.92475977692254,-6.22693418161178,-2.39064358596678,-1.17700270197608,2.77247264204603,-1.7950752771649,-0.150242892436659,0.100637180929051,-2.13536048343172,-0.444859709729367,-3.59367118431377,-2.07386694560836,-5.83612702343113,-5.13790723067342,-5.56431926555964,-5.75789887333588,-5.32470980921349,-4.98770078374194,-5.17329493544319,-4.89019315763985,-5.73832426528523,-5.3451535245815,-6.61964733050371,-6.70206342094389,-3.45330618076769,-5.04085043125596,-6.98666640785865,-4.91050580466465,-6.07414320377045,-6.00506516519079,-12.0085345343078,-7.07242518162831,-9.19555677114886,-9.35812190880766,-8.98603318826461,-10.1581100702608,-5.3041993488481,-3.83088179666759,-6.85409473403966,-4.55965199480841,-9.75236865675553,-2.70367965254433,-4.99995270908621
35.0,0.0,1.0,5.0,4.98274832293324,-0.214887607559529,1.10733169779292,-0.293144170621284,1.64316687708032,-0.0107047729910509,-0.157229506012196,1.07317995340274,-1.16231591215514,-0.830188088935722,0.347019028946793,1.49811218050906,-5.45335557875956,-8.40762479919121,-5.59784633109325,-6.48218358886451,-1.98161019303327,3.65825399639283,3.39606515309218,6.12221389253157,1.77173704387819,2.0615327166298,-0.623974120794984,0.459438434453185,0.123837950683099,-1.73006699230767,1.63150343792002,2.24911592130793,-0.497255242332783,-2.18744798746205,-4.60332565016757,-3.4278269809428,-2.23020825460621,-2.84594022202417,-0.514883073065218,0.412515158134591,4.68414122047102,1.47256503286038,-0.994092727027443,-2.68464447194334,-7.63631273859381,-4.20789665622438,-2.34946063476726,-1.68618890476436,-3.4176238279619,-2.5101572137865,-2.1450301106139,-0.262943661446427,-0.790078497962546,2.78712109366276,-4.16244279476216,-5.98042232305589,-1.83539989001762,-2.1559090091011,2.20843506749829,6.31563756374486,8.13839411050723,3.07297724439207,2.8094261320922,3.89339897302577,5.76812799015857,11.2789652984405,6.98173779344917,3.54547410752734,2.93293153966399,1.54103896267911,4.33787877910836,4.99668013833041,7.6712163733223,13.765432942587,16.7911722815811,11.6353157703004,14.8636234216385,12.1769249079299,11.4178245423444,7.85183170638645,10.6353972833419,7.38396396306941,8.75356302385461,12.2286122328817,12.3891146184072,11.894970392577,10.9698720239096,8.34136416284034,10.7362143602748,8.06901511801783,9.67915538730298,10.2601636586793,6.43413005134112,10.2505075870164,6.00883859230936,10.9782407557319,8.0465169563528,3.43835128556337,0.439115501833137,-1.39240257181295,2.01349745147927,3.48219280707627,5.37896390000202,6.85101646706395,4.5187895632564,11.8923766035048,12.3505054710515,14.2154838239501,14.0002722014622,4.54720688274151,6.97935517667947,4.18299630919315,2.34806524752794,2.68596255747268,1.91635520720698,7.07982496033754,6.89510839909603,0.378557405229869,-1.06907686070562,1.81488558543512,3.13220917664046,2.64281310336153,3.0270520929063,1.113724578668,0.611835776162321,6.76390975759785,4.3880298178991,4.57751401077356,3.54393509722114
35.0,0.0,1.0,6.0,5.50832037278289,3.49582769734224,2.84362947325326,6.93789571642581,7.29238023153078,3.84292633169878,2.39790103444446,1.87646402409803,-0.334395368982042,0.82344297743684,0.24573495982585,-2.37808887357099,-4.13154893157323,-4.75288039383729,-5.72070923002289,-4.66545353639988,-4.10783258798871,-3.24609702270684,0.368123790640096,-1.92290363306386,1.59581996889047,-0.194065364006132,-0.447603880311875,-1.32513054724545,-4.4433296906268,-2.41208531993071,-3.78955840253699,-3.32525390687206,-1.60766162100587,-2.45373180689497,-3.37726899852828,-3.77412161268234,-2.7341781546134,3.39063598114525,0.277480696053621,2.82235636340425,-3.94187963329905,-0.748884331913331,-0.787657393071025,-1.12340048217998,1.80528410600469,3.23155885762816,-4.78693121382463,-3.76751057386693,-6.98676572580363,-5.37576040080911,-7.00237489848205,-7.90514906359932,-6.12207582112165,-4.23343497743504,-2.41499937213898,-3.93708319743769,-1.61061983702733,-1.52369061901751,-1.25374791928995,-6.02689405674321,-2.83384005100894,0.614558061940216,3.59680846282119,0.507427493895866,5.46062637544519,0.141216572179569,2.05101671635809,2.76044940031415,4.30539263520627,4.83618502310049,3.91550871737006,3.45972161135208,4.68719624418914,3.5444606842213,8.20869367440246,7.65624931062676,9.95030470126856,6.28150938939185,5.58651912927333,6.46743563021638,7.60946383623555,8.13024134598733,4.43490198607661,3.2952682501332,1.6616806025135,0.502000161562536,-1.61150527477559,0.574282606212758,3.9061507083659,3.97580963123117,-1.45237730054923,1.30465462553774,-2.41688485686563,-0.434686511346386,-0.575582980913887,-3.6555054461134,-4.48741468753429,-5.33264194671892,-2.76443688438347,2.79905836956547,1.09988291999828,2.82825829079878,-0.572035846202256,-1.49443990185442,-4.8565329061549,-10.6819091197452,-4.29595416899533,-0.781835514962785,-3.82374929595856,-5.68765102023465,-5.95290905104092,-6.20369408290685,-7.71685500290362,-11.1108647811442,-11.9461490318351,-12.1473009296997,-11.8476910021505,-11.5879118935864,-11.889576379972,-10.1261798645231,-12.523553397772,-10.2936818825518,-5.60176837297008,-7.65211430981341,-9.44834944657212,-10.6386465015682,-6.79355265663079,-4.55465040996256,-8.32082484032722
35.0,0.0,1.0,7.0,1.60255478856609,15.7333807944734,2.53030657876605,0.826409419467791,6.11247839468367,3.13607336901983,1.84462782423201,3.49951059415727,-7.97435819086075,-0.497639149195352,0.512681758919669,-0.706171864606763,-0.386765098055883,-0.304285038420809,-3.29896409516743,-2.21476379921958,-2.93498732481184,-0.869757600960948,-15.0930059896147,-4.31431215609323,-3.4022559124607,-8.33686168681507,-4.61933414994461,-7.97667926441556,2.61221122821672,-1.11110743062337,-0.0820820439947167,-4.9334520749201,-4.08600077293668,-6.07718831873575,-1.54820841669536,-6.85036364174524,0.0135435535276534,-0.693182450300848,-4.76273726400376,4.25480910385439,-4.84694579206261,-0.345139527372626,1.82481241902215,-4.78241701869238,-0.191438169190538,-2.42353374395551,6.10256859285991,-2.47025780001776,-2.50133845357168,0.211752583815261,-3.06136361422493,5.37817674472718,2.22993886806216,-0.760663302791233,-4.09228944897152,-4.25177143817357,0.42768179456893,3.20860530793634,-8.79635939770011,-7.97078008089247,-12.7315425492986,-2.48187433770224,-9.85447923120498,-6.84772190967696,-7.78537139051581,-5.67198466422512,-11.5813522180439,-10.1125663435693,-8.09621900381996,-1.67576692081133,1.63345121267796,3.17968606659844,-2.73491833782832,-2.3458870915238,2.16645615101892,-0.866224673442158,0.384893723844804,-3.76689171044099,-2.72390522933642,-0.877156929368739,1.16867277333214,-1.24366960899671,-5.40130331003449,-1.35147298636391,-1.88589017438956,0.944578958463842,1.91330582558189,0.468342287006155,-1.99931294355574,-1.34621572213413,-5.23892937295348,2.44368305314655,-2.64730242666244,-1.50678297910872,1.26964060774307,-3.90168969011942,0.469858019073127,-2.53579398185934,-0.581238636284325,0.109459074570342,-1.60208970512163,-3.67747581663086,-10.013211788892,-3.03191504178512,-3.21728393412272,6.36121964832647,-2.17062294630277,-5.53286927432741,-4.41181881596145,-3.42706408307166,-5.32874674717086,-9.31668495484261,-5.55307347254594,-7.74446751544372,-8.73314139734631,-10.9683703355654,-10.3050343505491,-8.74634878200644,-10.7497093947856,-10.1491030375592,-6.42517423493021,-5.89679677264531,-10.0537083963893,-4.60099126158492,-0.0344604668680761,1.57725800327392,-6.14247921199525,-5.15345412015415,7.77977228613626
35.0,0.0,1.0,8.0,-4.65700992307882,-0.701435951722164,-0.92655948589636,0.144413393263661,-0.87688910582627,-0.863455639755085,1.06505599088222,-1.50090240145404,1.59457045902419,1.52365223491085,1.31599291600961,1.57049742794959,-0.63111084917152,1.32587006697662,2.84315167958857,-0.0225330405756838,1.9228675766605,-2.47649443679303,-0.21221450245487,0.66440733680732,-0.45990466352411,-2.39727592770932,-0.449763547427249,-1.25248864588674,-1.2058230577945,-2.05086088965727,-1.23551061555424,-2.13210636509707,-1.51134104917837,-0.237935138504781,-3.88837460525369,-2.54362627485359,-0.329475738509429,1.66249698055252,0.503833735723225,1.07065409289549,3.01088623499196,1.98028214739511,1.70626593766787,0.777113365370954,3.72095168753359,5.35555092389704,8.16920036456025,8.6508798592747,10.1491596191657,5.13369051145975,8.10011986049478,5.49457597373106,7.47391181143587,9.74420449609346,4.96489116672569,6.52074497493569,5.72454948917351,8.07040033108741,7.08022806607196,10.7365284747556,4.76824312233818,3.41466145666901,8.64556091664412,9.72316815585927,10.3518231876794,11.6161442742351,11.5279137329931,7.25422921190269,11.2198803009976,9.18231437881042,8.22220968414949,5.23331851486258,5.19820040999034,3.13944136822117,4.16116533005131,7.72218973873236,1.25071713905569,1.69795585951244,2.89270873987568,2.6257975996495,5.83406499151282,6.85613921975416,7.18404654740542,6.41077416605502,1.01355333933838,2.50911763433509,0.235248706478799,5.51402196780166,3.64973242320795,2.75335461279784,3.71024091948676,7.90096630449416,3.29674515783396,3.47067904900546,2.48041592079579,5.84450335767617,2.33702004305983,3.03362032496823,4.53977220557595,6.04002158715221,8.42578778758964,8.97880957722451,10.974379494456,8.57885524501722,7.82398475645163,7.36136623053998,3.48714535471193,-0.81762640395725,0.835057430987197,-0.804479182238735,-2.36358731705908,-1.47305718054764,-2.95676728417157,-2.68658544415865,-1.83422447887595,2.51988426853823,2.51368378098132,2.90498983450908,-0.10000236989877,2.63538962739883,0.338088666636674,-2.90882500414728,-0.506713496407938,3.82938511437923,-1.05176329349513,0.386720214808628,2.66980103982311,-0.856335479493297,1.38337460946788
35.0,0.0,1.0,9.0,7.47209941960583,8.48403992478403,1.13307798720608,-2.35733375190292,-0.27746170763392,2.23364878668738,1.86048498795212,1.9228201261879,4.09150476252815,1.2004245143142,2.07008313278778,4.32030597857133,4.23007632095965,2.49387862451086,-2.72937554401945,-5.50099788333622,-3.62283574339823,-3.15669134695815,-3.88316815357766,-5.71732006708715,-6.13352496216628,-7.28740477218448,-2.05966941086953,-2.35905934154211,5.09122268730752,4.30540096053121,3.51705282746747,1.23955493387788,1.53177487086748,-0.459392469879464,-0.0923691780503781,1.12317580292689,3.36625177075531,3.98152367184626,1.57089641004867,4.85347793965534,0.481601391209596,2.95327325068835,1.9560923348161,3.68151876730644,4.01950772833323,6.33868639273369,7.36630365815967,8.28135385998724,7.74891327189614,2.96839309195744,3.6292260848631,1.60985153618379,-0.758919063607193,-1.39375375790189,-1.82801528889442,2.4898472085176,3.26761466423737,7.0424019876271,-0.234289619155628,2.09101014310472,1.72160031457808,1.02366068280945,1.48285816250879,1.58652437105132,1.17623301037787,3.13063586016562,1.07251112322079,4.52378584419044,3.54282652043228,5.67411646689754,4.75709122257285,4.71329417756692,8.06694840011209,8.22404327509015,6.73008241911796,6.24806411297615,10.077915821218,11.230680965271,8.87017655091692,8.14538069143248,7.49524891095568,5.81347328504525,9.05355297457671,6.94808732245716,4.10011440830638,3.09706323547089,2.51476147959164,5.0245754100318,1.84963153745513,1.56929142705099,2.84274196315446,2.0641282789877,3.56658292458237,7.66581402267795,4.05777020620514,4.22120457067443,-0.971947511291976,6.14493826715785,4.8775101207842,3.51207901795771,2.46609111544698,2.13033201016197,7.82874862810043,5.96629369801065,3.36068335263568,0.666617066335774,-2.00283666129557,-1.67107268710865,-0.235543922838044,0.47523594160941,1.63023111851509,2.90007047322601,3.51663157713976,6.03870422303743,1.90703187963859,5.70050655350865,5.27193920927455,8.06940484560737,6.66587202580269,-1.45458504043808,-4.98278885168622,-10.2926909892042,-3.29508663895518,1.65851977328526,2.39954351226909,0.101043815017412,1.31979679068173,-4.04023187948768,-2.56901323238942
35.0,0.0,1.0,10.0,-1.78147414000004,-6.37965035260886,-2.9398640522619,-0.0456604496328469,1.30625881992892,-0.604634074225587,1.89176684788552,2.06062031885245,3.03780600102431,0.488471944730279,-0.551892841853118,-2.15405412273491,1.36941601393025,2.24738476631444,-1.44177102346958,0.170555617272586,2.00858268354877,4.09105144420097,2.84558339246938,-0.774880557682102,2.88112084823252,-4.06205720425814,-1.05657822021159,-3.01660401182259,2.61290525439497,1.18680169880647,-1.08315169938716,-3.58519844540271,0.32457121284492,2.68156105294371,5.85648140951007,2.11244131454657,-1.54276497221872,-1.70183531351663,-1.43295024675725,1.00696912138492,1.93126439949134,1.4861498022389,2.49478239062544,-0.498968183849811,-0.148523026276473,-0.556213290206297,-2.07229699279324,0.420218429113864,1.8650766226533,0.903562543330887,1.34627924093435,0.805834267539367,1.53969800770539,-2.50066072387098,-4.73187083190139,-1.76010800209527,-2.29590762796599,0.716467906324368,-0.606501809327644,-4.62753364883461,-1.81981359251651,-1.09798887045354,3.22817426366723,2.36645378456486,4.55601417692192,5.20976986956286,9.65934290244013,7.57468754181097,6.89935542927159,4.22628056279508,1.47292086354581,1.06439947812587,1.74245042872118,5.6324728473337,2.94470179492776,-1.85356016615814,-1.11351344888507,-2.50815375759231,-1.13949910458808,0.793311933678972,0.289909352577596,0.291088111630238,0.0109921848515802,0.509932010091213,2.24379766001845,2.63918247634713,5.25331272412171,5.50385433222823,1.63714229961493,1.53924062152961,1.49010512956808,3.67476206493067,0.0763452764093995,0.461557008834197,-0.886082320267516,-7.10876440817145,-6.15395325833586,-4.03220976953626,-5.68134746338383,-4.55886207903878,-8.54836482632471,-7.64573233922066,-6.47217336002303,-3.2699167219985,-4.28358843368887,-0.178356045056226,-2.24450006413771,-0.574498935963695,-3.45851698198232,-3.38443450402389,-4.51129014591119,-3.55831175801043,-5.42529558241111,-6.39533821670525,-2.98053267271489,-2.37789770690911,-5.28785655881421,-9.07332616746169,-7.54037519253179,-3.66352609722131,-7.3986080572693,-4.37810605693174,-4.95258183181029,-7.29054467113698,-10.0249965921728,-4.44142732535277,-4.28395605981093,-4.19150981718329,-3.87404927540136
