Participant_ID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124,Time125
71.0,0.0,1.0,1.0,-7.06687129443225,-5.20348007812012,-4.63416685816768,-0.21325957230494,2.95757479967481,1.70902874734095,0.566151347774325,1.70166912822162,2.73915107166858,0.54916272069392,0.824080464403742,0.893029796953203,0.86648724116405,2.27243200804881,3.06363385278929,4.20100841861061,4.26400613314714,3.67695690679074,1.48396848087175,-3.66692888025352,-3.36134920883017,-3.76663090996424,-4.26806998265266,-1.56010056831632,-0.620976329115685,2.48380199147497,1.13993857575689,2.25606965332179,3.97407219404641,2.33480439230465,0.554898202224346,-1.5011364035129,-0.384117930187156,-1.512632056698,-2.27000595201674,-0.906747805202801,-1.66655183455754,-0.067030126831872,2.05892746715959,3.93226651790616,2.55464223795369,4.04332324339185,2.85821222526352,1.64998456648172,1.7131241616928,0.461543695682061,-2.22123440104916,-3.27617013243317,-4.43335566469227,-3.09383783367043,-0.887989192118757,0.995645897161594,3.83273708069983,0.232170867370197,-0.296577817112718,1.04753901158435,-0.586614670480092,0.156380368760499,-0.912785447477385,-0.695563777961703,0.281919897188233,1.2003231170811,-0.556813171523467,-1.71043691945553,0.0265432297653259,-1.43762179666312,-2.08470985802491,-2.12990063286943,-2.12377904786575,-1.3551417425805,-6.64244778026762,-8.76710310762817,-6.58800722937124,-6.24712361154082,-4.69244615290117,-2.64709778646253,-3.18071387876692,-4.14612889614468,-6.5004611037847,-6.69907611617355,-5.94381755393511,-7.66208762574389,-6.27320710227228,-5.12682890031644,-6.78180570753183,-7.10772828887685,-6.38918720666477,-5.41917046924057,-4.74977723542758,-6.34306970776172,-7.73864948726461,-7.23878224178064,-5.88114915158402,-4.35143064737655,-1.99546725236835,-1.44142757235518,-1.70598627525761,-3.38994978011699,-3.92314417076588,-6.17979684030351,-4.89257227155316,-3.06359864797955,-0.390385831555241,0.989008809715,2.5749830613713,1.99406936344312,-1.56496082764276,-0.520201882985887,-0.698615277788978,0.297816604145427,0.119556851108714,0.315174113001343,-3.63535281027082,-5.59963279833021,-5.79803945959659,-4.0349311282058,-5.34230751521156,-3.04423332169987,-2.63773878143992,-1.49928071121,-1.26645183015063,-0.862217814446271,0.342508731303669,1.20996595715148,0.406751687292742
71.0,0.0,1.0,2.0,-0.937295188935012,0.947470004321585,-3.38426065246546,1.06336356897867,5.49896030156103,9.0243478544383,7.40283997505622,4.5279031311178,3.00835325029352,1.68321968997946,2.21752230439586,-2.81559358177367,-2.96815596428937,-1.7165854524317,-0.861709972864084,-3.54610345434857,-2.84346800365191,0.30290110039997,1.5534377922941,0.0519638327587407,-3.02735549992321,-7.88451116234346,-6.98860389065457,-1.39119027363684,-1.09703508019729,-2.26659946257441,-2.98558119454127,-4.22831790200495,-4.01647050923816,-2.74732344037292,-3.05859596587645,-2.38614601081608,-0.795418306301015,-1.85822323525517,-3.15181053465603,-2.47674155185902,-5.45593554675861,-7.92159720872411,-6.07799200515234,-6.59259169712235,-7.7368338745293,-5.04957620743057,-6.77218068256546,-7.17021555205468,-8.99001768047184,-3.84167713934749,-1.00330331723177,1.53862651572059,0.890126952526138,-3.25407667543489,-3.86890228284539,-1.7508976188827,-1.96735457991132,-3.51554356050915,-3.33723741557199,-3.24370062768386,-0.877685264891082,0.027333174643082,0.856781081462209,-2.03493925001577,-1.5654914952488,-0.977450388388954,-1.05773220271863,-0.923461691532442,-0.96450309535504,-0.839622251124588,-0.488740039584158,-1.91389998469251,-2.49733070046701,-3.68201713179121,-5.85413773741323,-5.39992250640759,-4.43003080462698,-3.75266849611769,-2.4642055226252,-3.05014301127193,-1.83804496519904,-1.26482490620725,0.673712231428872,-1.43116213424147,0.834642932386026,-1.63362431398742,-2.63764483914771,-5.1041030985287,-5.51946453516254,-6.81978100723026,-7.13079324208837,-7.18187365816035,-11.3234999998723,-10.5110896038186,-8.48654392773478,-6.87866040628153,-5.44218515910135,-6.34153825227631,-6.95948087417226,-7.07569985808643,-6.96745799171709,-7.0934429425597,-6.08476371446108,-7.0872302220719,-10.2486629032868,-10.1506246122604,-9.97489498066333,-6.66299370428208,-5.27723370819146,-7.45956622404993,-7.50180201403014,-8.90280959361648,-9.7939591102685,-10.0529167017795,-9.2281431915178,-9.89037722107166,-10.313436989897,-11.0362543080562,-12.6584073671301,-9.98475104826119,-9.21322517863623,-10.4572842743808,-14.8146358500307,-14.0098417470881,-11.4515759565319,-12.0892302843815,-11.5836842607203,-9.78124738917746,-7.90319674483649
71.0,0.0,1.0,3.0,-5.07286324314894,-5.76107326617496,-5.28878442455381,-2.12424333008747,1.3717463811404,3.65939444890126,0.23969930841334,-3.59691650885322,-4.00132801279191,-3.65916316328535,-2.9503453305624,-2.98601231122776,-0.634394487189888,4.28726130934933,4.14048216312649,5.04496396040158,2.70394857821954,0.727695709873741,2.37141804863534,6.04387855508378,8.53279727280375,6.38506537234024,3.28192060162149,-3.14956463257947,-8.92588413206848,-5.98582190525439,-2.74970811195792,-0.710980793001181,-1.7146453419801,-2.88555551187389,-3.06205067546005,-4.66306393304517,-3.0134562635895,-0.509200184349996,1.09194934068216,2.00304127731018,2.88933477311142,0.92938405770156,3.19264003423233,3.38305165439369,2.31626422786521,-0.345340336150852,-6.1691432663562,-8.21273182557927,-9.82035599032626,-9.66061470114879,-9.26266127659926,-8.71367984969467,-14.0069531490595,-12.8077060148842,-9.48024243572404,-8.04579116153163,-4.45493338180915,-4.37025044826645,-4.5711900407283,-2.9641041635592,1.61271768462325,2.61018805374227,1.53510446929741,0.58810366227038,0.704605743270051,-1.55198073963799,-1.82004840418462,-2.52515008834622,-6.25800953388689,-4.22198040462441,-2.31278666614542,-1.4512212400115,-0.217240009333899,2.05593487143041,1.73985965966981,0.337266436909853,-1.65598195409966,0.508238298231863,1.46715240742714,0.0752618186341188,-1.30094020922035,-1.32095843292893,-4.43521709643602,-7.78987336891513,-6.42883091045752,-6.21992312227829,-5.03297656804798,-6.23906585029669,-5.9729466664129,-7.77682700733819,-10.5421203832731,-10.5200812948791,-8.90711115518972,-8.85218565433983,-12.9262223250999,-12.4483255166262,-8.95384342172082,-5.98001357787187,-7.69708871804298,-10.1177080838997,-9.2398218856693,-9.55934084684132,-8.98362030552022,-11.4194809700241,-9.1030648639349,-10.0653922296895,-5.75882607068809,-7.53885155783288,-5.79714930138361,-4.81940373248053,-7.89769079754516,-9.05048419863461,-6.86890448745283,-5.26290415232855,-5.3184490748294,-4.72749825845637,-4.96239076244455,-5.14758095958036,-6.61467023880474,-7.7541966867246,-5.39269906085637,-4.43480589877757,-4.32853418760832,-5.33359825929658,-2.70485352323112,-4.29968717658148,-5.3200140979153,-4.15672474966638,-1.29855059635547
71.0,0.0,1.0,4.0,0.53265331547511,-2.96438687665585,-3.1287477692866,-2.11487988263831,-0.715449713393348,-0.442927730953778,0.588359924218474,0.623784377912671,-0.511879152193678,-3.52794290756293,-2.02060849122101,0.77967295055835,-0.467901488022093,-3.05308112709758,0.981274914749306,3.1774597991602,4.75772008397287,4.08458337278131,1.73104678582115,1.97171320643701,-1.27258644155556,-1.32237851075226,-1.78343773150835,-0.835817497669291,4.01233716278861,4.21710284222697,3.60745475666401,3.66262322841548,3.12416697937355,3.65199888075284,2.4035689486446,0.786091016391548,3.77014141166919,3.33771197843657,3.60972297007908,4.66231874770244,2.41194853589186,0.546122586335799,0.624896351406606,-0.887156446651699,-1.2041818750656,-0.734391421169411,2.08653836028454,1.2668362679304,-2.01208600524388,-5.12168932811775,-5.05628699867961,-4.27866670420235,-3.48577264513751,-3.04707451247762,-0.0194255507961055,-0.207956826102533,-0.630661636254985,-0.587649141980435,-1.46124217632733,-0.61604190523001,-2.83442636346996,-4.82540980742554,-4.31500981700315,-2.08708643382966,0.511037977659621,3.00238989626083,3.92395561601682,2.18523218935869,-0.0386467928875892,0.24342661767736,0.352366758793229,1.38017230476367,-1.32048764982856,-1.69159350723491,-0.645241686862505,2.50819773867264,0.733684402649945,1.78705700612741,1.16629529628973,4.82014823028976,5.71443981799589,4.06171647514153,5.55554720239518,1.30269174481679,0.799082712881254,0.19152658743055,-1.89997067393044,-3.99847376742286,-2.92855912597869,-2.73559691702523,-2.65621312292667,-0.0486696207640553,-0.137528353132325,-0.0511940044849532,0.858393158851267,2.15658396047743,1.2290908706142,0.468979642556875,-1.15732017211014,-1.6841940644341,-4.12163719912833,-4.5250097812652,-3.41763598133164,-2.00720045348471,-2.17255695584737,-2.07904434425953,-2.03760356503602,-1.89403953965683,-1.95566924830807,0.660431522005716,-1.44070181841404,-2.87030969923913,-4.66912638568205,-4.93201465821445,-3.47890225714624,-1.7651278017737,-2.08173692714353,-3.30194665968881,-4.36799024977895,-3.11194020880583,-4.44346915430364,-5.27993041129802,-4.24256246332187,-4.13582178973479,-4.85002338128893,-6.17918717061233,-7.23551159609394,-6.46546822185071,-1.5418439528073
71.0,0.0,1.0,5.0,0.440081172290232,-1.90880564057834,-0.835268893310072,-1.92773000115873,-3.20572665800729,-2.8917498781256,-1.65872017644069,1.48735964109777,1.73837074548283,1.51491914380441,0.886547650002227,1.00047872381828,2.94097749471586,5.19420053206306,4.03360395101132,3.78541482452403,2.70617339326789,-0.804615140568713,-2.16045130026915,-3.77997939384842,-2.96895366847238,-3.95581618714623,-1.83717606334182,-0.578746943073683,1.95442132190147,2.38828639029314,2.43602715708947,1.30875551476642,3.59106925750339,5.34099408071942,4.50818111736427,2.67918279308925,0.720754641520765,0.686529995000009,1.51055184322021,-0.973523173059807,-0.671584155556771,1.34125945826648,-0.874014927003249,-2.08208925685435,-1.92521826227939,-1.07126838104079,-3.88402379173331,-4.52817726522407,-3.63770774060495,-0.814174510649344,2.03364445831017,0.50493310735616,-0.986174345269158,-4.55218388953103,-4.7622967774003,-1.52068338754488,-1.89770150543402,-4.63212367239886,-6.04152770514722,-7.80154806038886,-5.55941857046748,-3.41615744911212,-1.7681774030882,-1.30497572944001,-3.18689103584637,-3.4040510235575,-3.62313251777852,-4.66795132476382,-4.73814960471122,-1.19435959551029,-1.14280907700182,-2.85286505333182,-2.55799168834363,-2.38753081212874,-4.05026333470863,-3.23267495763877,0.743051162422077,0.651617956653877,-1.91742669294711,-0.587314968063786,-0.0302668957881271,-2.2609671315665,-5.97371079783787,-5.29746722575887,-3.6631245885265,-2.21376151554719,-3.6821132945561,-6.86370251239488,-4.24309678762874,-4.91801345103986,-7.45534035780323,-10.1103317220694,-10.6633645832937,-11.8459683634384,-10.8882775417173,-12.5867819285507,-9.77184914595747,-11.0289685587486,-8.66124688603772,-9.11340043804199,-7.91910921871385,-7.75098817182162,-8.47253005466014,-11.385583252677,-9.55794442245016,-7.59119741480698,-4.90388880361837,-9.81956380779977,-8.49208632146463,-10.0897556096625,-6.63274325072489,-6.99807234651709,-8.48584486668741,-9.96504752694929,-9.02871662900285,-8.22816812726437,-5.82067083620145,-5.76270152816893,-5.22143303394041,-5.14968733621218,-6.9344788750566,-5.71007946872009,-3.66552398584861,-4.38668887874633,-7.35721833261961,-10.7237350692838,-7.35415805420783,-4.95299837622515,-8.87861146987627
71.0,0.0,1.0,6.0,1.73957256360656,6.80096707884987,7.14030730477634,4.15531998072585,1.56220062447679,-0.38675357435198,-0.358182725151891,1.09326074103747,-1.77200060392896,-1.95773820763664,-5.15850310416216,-2.58029593660485,2.67320506084766,4.85498224548164,6.40563298671252,3.15420387497138,-1.31066814453596,-3.99985661923652,-7.67359642108049,-10.1457214629911,-6.6212800315283,-0.71497863859415,0.807668129122883,0.420789991193783,3.33926154554123,7.07169492892089,12.1077292062862,13.1370050019617,10.6283652171658,6.14171634325192,-0.406025152317624,-3.01117510921666,-3.71006107197398,-3.86845561963229,-4.17086948825257,-3.70240005026028,-4.71179975826593,-4.48285586860685,-3.22090793828646,0.8910802247434,4.31847070904238,5.27865717767483,1.53788237867844,2.39920267616055,1.85263987855775,-0.782074176680984,-0.192057689794983,1.18319791138405,-1.45763719626603,-4.40760525814601,-5.40196660932808,-3.66567357329862,-1.0826251024836,0.336167588207893,3.0933879925192,-0.22504162992517,-3.02672003342759,-2.61091706715646,-1.71484326232524,-0.5384265437557,-0.353947996934764,1.14674234517861,2.10704915755794,4.81793589515578,7.59079878026764,4.82574427988081,1.01728920860183,-0.0153674367472659,-1.21693519004521,-2.02988208463271,-0.431669460220506,-0.904525913352567,0.607698943305072,-1.54639154332147,-3.70486365264138,-3.50238134321502,-2.29960295634377,-0.848392060737324,-0.0890522442238095,5.57428192959178,5.65056469591124,7.10585688843846,5.93285122465753,5.55549458728183,2.97988788565233,1.12651036653014,-1.44757882929751,-0.52206501496102,-2.07716486104664,1.0593993237496,-1.85398366002577,-1.95518609454002,-2.23358550772548,-2.71205585902413,-5.62131182769702,-6.67799200917761,-4.47440178641018,-6.22260824291246,-5.88282223647316,-5.51966742658666,-4.7755937717335,-7.450670712744,-9.9626455771616,-9.93581413731456,-10.6406674362554,-7.62802382471783,-6.91795240830575,-3.67954654035591,-1.61561737002129,0.238209071630014,-1.29369286608428,-2.3575168532642,-2.19627588020671,-1.53931382573553,-6.13521412013309,-9.37305136285844,-8.07815732642066,-6.18280120745778,-5.79658980896552,-1.58981204112848,-1.27425774511604,-1.89391444600531,-4.47692942447373,-1.89770723459034,2.62732456671395
71.0,0.0,1.0,7.0,-2.99674883498507,-4.24055898387702,-4.23045744043915,-2.29619097652365,-3.23134295883108,-2.30296981958591,-1.17245237039143,-1.19905356551395,0.725783316015769,3.02733882552626,3.88192315382432,1.72992813758012,2.88587513424626,2.43453445789885,3.53534478772779,3.16494507186994,-0.97685274268375,-2.14744557283649,-4.86855837446778,-4.26231710115544,-2.59887082860058,1.1449094823481,2.689710157973,6.40500126992478,6.07655235231448,8.36751085201005,5.63708050166382,4.38258477726678,0.658182289137298,-3.90278071391625,-4.97889970753349,-0.957715536790663,-0.475533358250775,3.2905666944579,5.90144809364378,4.85723278959408,1.52070525480693,1.15364187260994,3.65991613993148,4.42728389147307,7.21655829237146,6.62956769275339,5.4866976004856,3.1318518967908,1.80292060099003,1.99610002642756,-0.188838070767697,-0.341796773950687,0.948804447521338,2.64874244659245,3.50004494417806,7.67571021432493,9.65214671840795,8.22767713638104,6.70760550918139,6.84698096358165,7.03858434615206,7.30747353335746,5.22982653096134,5.73319239211572,5.91199833041671,4.61507823794186,4.83718233927722,4.89724888149287,5.28022473518862,5.76782893306613,5.03733030394954,6.71074542006382,7.65070948939231,7.86793979073379,4.1800118934593,3.20127237581596,3.33638035449769,2.35452722629081,2.74699529495083,2.08722918984961,0.885690144915946,1.03932657178484,5.0454071193731,2.15710284596923,2.04353322901711,3.22451441774581,4.3319801932342,5.4632074839355,5.51996646694743,8.68466599469509,6.55611448260106,3.75364489584267,2.95479471783368,4.69689788166071,1.44066489154909,-0.133439516944974,0.488356205069586,-1.25423727914876,-0.383903854512462,1.28033014351938,3.98233894394082,1.56150819103182,1.99709625003409,1.54214360884783,2.64959872046212,4.73859555494743,5.31363448391173,2.5852834436208,2.35550091579372,2.21076533965227,1.442830081786,-0.88611124937918,-0.612546721521306,2.11264902382195,2.14379517056927,1.95703742577654,1.8786393113132,3.8677288563531,6.29363019268243,10.131352623238,10.7392286544807,7.14562099959694,5.30588538491115,0.93865947440082,3.49278742756687,6.04753633723897,8.40989283165488,8.13760656910099,7.34813279634245
71.0,0.0,1.0,8.0,-6.43044336656892,-2.41101158068456,1.8921046925036,1.19937316020877,0.975639003705204,1.58027873530112,0.617723495419329,-0.876008148620734,-0.861440275313095,-0.954465304231568,-3.43877449230409,-3.90287494702849,-2.99702448098595,-3.5262847851304,0.740731661601936,0.991346791612041,0.598623720178794,-1.96271404374376,-1.44357097164491,3.15261928397822,3.91793126230985,4.38451515905751,4.90025392108567,4.05352372599337,0.671773482871698,-0.575943110303009,0.775074021388879,-0.542015538103731,-1.85431818080076,-0.976841258919164,-0.435605799784471,-1.91019663490163,-2.6361877233374,-1.88484666764899,-1.15881439467434,-3.01603945889362,-3.44673284823149,-3.1650961091705,-0.328075802526514,-1.05671380153887,3.5389247282046,2.17142962027001,0.335280736654788,0.139126789156669,-0.592672533848662,-0.194364978608839,0.606108908225883,-1.53351543579945,-1.57331883274536,-1.70515611660075,-0.189016654578203,-0.125750354842269,1.47618298936295,1.20893492905704,-1.53237754126552,-2.75778387322475,-2.14465257290026,0.475418747690254,1.96271600433596,0.689565736954911,-0.120726246693514,-0.541587316054883,-0.677570143684245,1.82824713510964,1.42678007789858,3.34413852664524,1.89395611039067,0.318322520822075,-1.46008843757907,-2.36238941485136,-2.81281086169701,-4.08802908586767,-5.36261792600318,-3.44057052818955,-3.6706401321734,-1.88878551656454,-1.13093209684058,-0.493741237749866,-0.266247216635016,0.580592306254667,0.949022043828244,-1.43662999831658,-3.30910667428112,-3.00228410092301,-3.56815699330561,-4.4141502030423,-4.58157707898552,-4.44495481897131,-6.65168804106421,-7.50046731125904,-4.84142810303703,-5.29560576030349,-3.36293310557256,-0.734766817577038,0.676965181400172,0.0993002716400128,-2.55709577080912,0.157053740122281,0.498312660035424,-3.46591088564785,-1.47353583694498,-0.610940695151185,-3.98268042113263,-4.1699153493432,-1.42798099651386,-0.824286365602905,-1.30686526148255,-2.35765014605316,1.33301071036267,0.248633223855573,0.0713837434264198,0.509295626983989,1.3886901331925,-1.59348099649115,0.428498514222037,1.20007433275219,0.29234772985727,0.484378695571497,3.82630822681083,5.53397232696251,2.1678083522637,4.46588579978099,6.36846471234993,5.70684149825339,4.11593121943833
71.0,0.0,1.0,9.0,-4.70821579219016,-2.96517961170388,-4.07531213259809,-0.738169983132663,0.216587073359053,2.65463763468193,1.26774566518013,4.49327579754763,6.46358290517219,4.04640419495917,4.49230693390996,4.90360323222934,2.90985033146996,-1.2181587092547,-1.9709612851665,-3.29349893893555,-6.72905773204393,-5.3488671358466,-2.15473803561754,1.3047596270516,1.58021087001525,1.16461603333157,-1.81440943642427,-1.1291335147375,0.428690007332123,-2.34359838490371,-9.04616796171777,-12.0794388181632,-9.41788062470695,-9.88720712743031,-10.6690364212831,-11.4063354977153,-5.20696948787682,-1.93258249068408,4.43309463124504,8.54782527391004,8.83534294399082,5.65242482612135,0.373909629849043,-5.59655658953642,-9.14071283425733,-10.2780942621299,-10.0430622162887,-9.27543074995675,-8.79678871939975,-10.1402119440572,-8.54093578283671,-3.31856242866784,1.80535812708198,4.3902832810754,6.55244895195282,5.29916778521128,4.56775383279042,1.70596803203539,-1.06517128571554,-1.5347191268325,-3.19474816942894,-2.08949634024471,0.670518450388898,4.73971272249621,5.63595364551773,5.05160976063242,2.43453283083185,2.31796387423676,0.960652519730175,0.230138196692884,0.129725739379626,2.41353067007407,3.3751529096768,1.55296641336624,3.01773352931967,2.4610350229587,3.23923869051708,2.86614591461876,0.250839518616895,-1.0427005506311,-4.68045156346985,-3.76773580610438,-3.54879838110831,-7.1893660494228,-7.82312702106974,-9.71574543437473,-7.97025932096784,-5.9341613764178,-6.87739720397448,-5.02479256487005,-0.649949005633292,-2.12972783399875,-4.67765510660238,-6.81092616102921,-7.47195975443123,-10.2847385604613,-10.3861831538703,-8.9716424121357,-6.72202568908928,-5.92884573001278,-5.2718579047816,-4.40879867555526,-3.96171925560745,-7.18953199439501,-6.40072373201136,-6.13962046890428,-5.02392017652987,-5.90148859963926,-4.91327872889556,-2.74068028539815,-1.03947526964799,-1.88242390882797,-2.95766912609734,-2.47374571176553,-0.343347631320766,-1.66987206211798,-3.9702901023453,-7.18588796917567,-8.27416899881588,-6.3759047242471,-4.96571847554869,-5.67895520098548,-2.17796588522024,3.18373427111082,1.9240255852217,0.81655587039847,2.64692969581515,0.00589032574382697,-4.15896740099545
71.0,0.0,1.0,10.0,-0.0197722954195388,1.73803419072016,0.349470091013892,2.95221862404841,-1.03251958873998,1.10826033778146,1.6746447754484,1.72374382528533,0.794393652911818,-3.31191524740474,-1.41975934098862,0.575956516969358,1.87162711175437,-2.3683723470603,-4.16929400514977,-3.26321082333002,-2.53252171183614,1.8904287009581,3.18858901408114,2.78393538722337,0.778964426886588,-1.76569451013479,-0.38847530134365,0.90828585121704,2.04692483014306,1.95489194465148,0.647774891789591,-0.919006119363245,-0.469475922534744,0.788713001303849,1.55370925102927,1.56704574261405,5.26009147829255,4.20816053076171,1.90654197940526,1.55793240015717,1.40158576463672,-0.83996021213264,3.51743001759064,4.20137360055544,3.06098289009373,4.00544094637048,6.34822337806946,6.21995150876,2.00944307029969,3.04932610586298,2.85613486094856,1.78557814730787,-0.180702340132435,-1.84321436256336,-0.157189010488015,-0.078401121120957,3.35006590899269,4.61749319351157,0.245685427094087,-3.11101888027562,0.866883272805504,2.45327491322456,3.16501520785559,5.62555569071867,5.6380326902087,3.5356734459813,1.2005626455873,2.38002307495203,1.26899027067293,-0.878344381756607,-2.46819527844221,-1.14879334819624,-8.86352759434785,-8.80924332373897,-7.01803614118967,-5.15016470870435,-7.30534552915454,-6.38641359924549,-6.11569844134495,-6.75570727889725,-7.52410387579162,-6.69497718986289,-2.80162161959057,-5.38039465419404,-7.07117784244661,-7.11420499078917,-4.85958142133861,0.224883251481233,-2.74682341705464,-7.07343446517972,-5.66051535348795,-7.09819783218548,-9.97111906470985,-7.40742464027932,-3.59764768386869,-3.5613166481752,-2.98986497207045,-1.56351853692094,-0.616046595871329,0.504930629243396,-1.36191186810521,-3.69185707985633,-3.07943542079545,-2.94042350839279,-3.20102210635219,-4.23317727281212,-2.84848544182155,-2.52795487947927,-5.8767413038369,-6.53206928305493,-4.85302889901955,-0.769471542125537,0.280795354027243,-2.13143843701186,-3.64722876584766,-2.62820034432967,-3.46343485501539,0.726799854932007,7.67736414481499,10.176395519383,10.1550564189079,7.26769698065673,1.82665420637966,-4.71405329134481,-7.67795194662031,-10.6302558475093,-9.95717228812109,-5.48534259872056,-3.15792891175253
