Participant_ID,Condition,Trial,Electrode,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124,Time125,Time126,Time127,Time128
21.0,1.0,1.0,1.0,-0.289862245321274,8.43879222869873,9.49758148193359,3.946049451828,-1.09465873241425,-3.10032773017883,1.04190790653229,4.50120162963867,9.92009925842285,2.08717226982117,-3.63501954078674,-4.74410533905029,-1.23873925209045,7.5276198387146,6.35391855239868,2.59820866584778,-3.20865917205811,-4.45792102813721,-4.17740201950073,-9.99161815643311,-6.87595510482788,-1.81618690490723,2.32832193374634,-4.48133611679077,-5.93190717697144,-3.2074613571167,1.87541854381561,6.26135301589966,7.65084028244019,5.26114225387573,7.14508867263794,-2.24721741676331,-8.06520748138428,-6.03315877914429,0.392704218626022,4.37542009353638,1.80294001102448,-6.41885757446289,-15.3797721862793,-12.0615310668945,-3.8643844127655,0.239579394459724,3.25060486793518,2.74227356910706,5.81891012191772,14.8024053573608,18.5511150360107,12.6117506027222,8.24856090545654,0.457092851400375,0.567703545093536,-0.589425802230835,-3.9606409072876,-6.37346935272217,-3.73872017860413,-7.45115089416504,-0.719609022140503,0.517711341381073,-1.09378278255463,-1.89891517162323,1.74067604541779,3.63438057899475,7.23106813430786,8.89379119873047,8.33378982543945,15.0722169876099,12.7801456451416,10.8464126586914,14.1966991424561,11.2044038772583,11.7004842758179,12.3026542663574,8.75515079498291,4.91565799713135,9.56637382507324,12.8881731033325,11.7584190368652,13.2137203216553,11.1487236022949,7.73337316513062,10.331844329834,12.8260250091553,14.3481340408325,11.5579290390015,12.3084669113159,19.218713760376,21.9567966461182,23.0509700775146,16.8514156341553,11.2791233062744,15.5823125839233,16.039644241333,17.2280521392822,14.8223819732666,14.0831508636475,14.2220277786255,10.6266765594482,10.8900651931763,13.5160522460938,14.768856048584,11.6139192581177,10.5786619186401,14.2992753982544,14.0281066894531,16.2180442810059,17.5362358093262,15.9638357162476,18.7058258056641,25.1001205444336,25.1471042633057,20.6482887268066,17.6699638366699,13.0185995101929,9.61848640441895,9.96934986114502,15.8489542007446,17.3244781494141,14.2979097366333,9.10154247283936,14.3946142196655,15.5793619155884,18.9974517822266,23.2234287261963,19.6846961975098,17.0179634094238,12.1468801498413,14.0402498245239,17.092077255249
21.0,1.0,2.0,1.0,-4.64816951751709,-4.62345886230469,-3.45266914367676,-2.6142406463623,-4.15590763092041,-6.52412033081055,-1.79073345661163,-0.30089196562767,1.91739881038666,3.77539777755737,6.2746901512146,2.93878984451294,0.292198091745377,-0.517027974128723,0.263601213693619,-3.08326530456543,0.309840112924576,4.18551349639893,3.89767599105835,-0.719839215278625,-0.0444556251168251,0.816246867179871,5.74734592437744,2.06856060028076,-0.207705602049828,2.37247896194458,3.14259052276611,0.856942057609558,1.47359549999237,0.783734202384949,1.02840220928192,4.61433410644531,4.33357715606689,0.516075015068054,1.14438331127167,4.71789121627808,6.45777463912964,2.74761056900024,-0.607463955879211,-0.0480757728219032,1.56349837779999,3.94739007949829,9.9680814743042,9.35573863983154,7.49701309204102,4.42058515548706,2.83917570114136,7.59659242630005,8.47895240783691,8.39225769042969,7.0669903755188,4.60291242599487,-2.08928871154785,-1.78508579730988,-5.14359569549561,-0.358093351125717,0.537644267082214,-2.98246097564697,-1.29413044452667,2.04141139984131,5.99725151062012,6.11485290527344,2.0329384803772,9.15032768249512,13.5757331848145,5.94946622848511,2.46291923522949,-1.392218708992,-3.16893672943115,-2.79042339324951,-5.25366973876953,-6.30362796783447,0.522769808769226,0.813313364982605,4.35414934158325,0.718417048454285,3.80108785629272,9.39005851745605,5.73312330245972,8.75428009033203,7.74651765823364,8.83590602874756,4.01181840896606,7.51779222488403,8.85960960388184,14.7572259902954,14.3588533401489,14.0635185241699,15.2412996292114,15.9429693222046,19.5236167907715,18.0215759277344,21.671989440918,21.7912349700928,20.312557220459,22.4664192199707,24.2010879516602,26.4946327209473,23.0862598419189,22.067590713501,15.8241157531738,17.3658561706543,17.6832237243652,17.8686447143555,18.5626888275146,13.134861946106,16.1463165283203,15.9383144378662,15.4256896972656,10.7833690643311,9.24575328826904,4.06873846054077,1.78236901760101,-2.37710094451904,-0.866736531257629,-3.9946870803833,-1.35484135150909,2.1209774017334,-0.225039586424828,3.00619792938232,4.41846418380737,11.7798204421997,10.9569463729858,10.5126543045044,2.43466138839722,8.3546257019043,3.34375619888306,5.23486709594727
21.0,0.0,3.0,1.0,4.64108848571777,-3.9394953250885,-3.74599194526672,-3.66800808906555,0.279003381729126,-3.69396138191223,-1.61505341529846,-1.42894721031189,-2.5377242565155,1.03611636161804,0.463997602462769,0.264938116073608,-2.74598431587219,-2.48454642295837,0.162119641900063,4.20361995697021,1.6339225769043,1.29467439651489,-2.7179434299469,-0.400410890579224,2.26134133338928,5.8567328453064,4.0707049369812,3.76050519943237,4.02091360092163,-3.13236975669861,-8.41206169128418,-9.04428005218506,-7.16115283966064,-1.2083432674408,-6.35357284545898,-8.3422679901123,-10.3015956878662,-4.79274368286133,-5.23453426361084,-10.0909643173218,-9.60122585296631,-13.6021947860718,-10.3865594863892,-9.25225448608398,-6.99630832672119,-6.76528072357178,-3.59308743476868,-1.95383620262146,2.76421761512756,1.16115117073059,-1.22680640220642,3.78215909004211,4.88026285171509,2.33251261711121,-2.18850541114807,-3.93253827095032,-6.7213306427002,-7.01411437988281,-14.2318487167358,-14.6076555252075,-17.5532360076904,-14.2303895950317,-7.91785526275635,-4.30366992950439,-7.66983795166016,-5.12912559509277,-8.14519023895264,1.52991700172424,0.614094495773315,2.88753771781921,-3.71728348731995,-9.32926273345947,-7.00087261199951,-10.9597291946411,-8.90006923675537,-4.37626075744629,-5.67644786834717,-5.94360065460205,-3.2724621295929,-8.95642757415771,-9.3344144821167,-7.52732181549072,-10.4777536392212,-8.93328666687012,-12.8451738357544,-12.4988431930542,-11.3295087814331,-9.02445507049561,-9.46205520629883,-6.88422298431396,-8.42902660369873,-9.03147506713867,-3.17452692985535,-9.58192157745361,-6.7211856842041,-4.7521333694458,-6.09653186798096,-11.0578289031982,-7.61797904968262,-4.12390995025635,-3.15230774879456,-2.82393431663513,2.32965898513794,-2.55542016029358,-2.65837931632996,-6.77709293365479,-6.83615779876709,-8.70967864990234,-5.3774471282959,-5.92436408996582,-6.97988986968994,-5.67688846588135,-8.86948013305664,-5.45517444610596,-0.419531106948853,1.07976126670837,-3.08011412620544,-3.04175639152527,-4.19007015228271,1.66574335098267,5.70183610916138,4.44377279281616,-1.34009575843811,-9.01839256286621,-7.32680320739746,-1.791583776474,2.51653933525085,0.203622117638588,-3.29262709617615,-7.39786148071289,-10.7204065322876,-0.540771722793579
21.0,0.0,4.0,1.0,-6.63190031051636,-10.6693630218506,-10.6151084899902,-7.82473993301392,-10.7046298980713,-1.95259785652161,1.17794048786163,-1.12305474281311,0.520212590694427,0.110872395336628,2.84713387489319,3.91745924949646,1.8375061750412,5.50660705566406,5.23591184616089,7.56746625900269,1.63976752758026,8.045654296875,6.52888679504395,0.776420652866364,-0.55131196975708,-0.644659280776978,-2.1518542766571,3.32255816459656,4.91785955429077,4.27697801589966,2.00490999221802,5.05423784255981,6.06729650497437,6.24795818328857,12.1216287612915,1.19475591182709,-1.87649035453796,1.42522859573364,-0.905220985412598,2.33150577545166,-0.579893350601196,-1.53796434402466,-3.51512432098389,2.56949520111084,5.25347852706909,2.82825875282288,1.59821617603302,-0.0349391587078571,3.3029477596283,4.87662315368652,7.20508861541748,8.17142772674561,5.97309684753418,3.53563141822815,-0.668328285217285,-1.22560620307922,-3.65834093093872,-1.06422758102417,-5.36391687393188,-9.27292251586914,-9.36905002593994,-6.9417872428894,-2.28415775299072,-4.62646389007568,-7.42943048477173,-5.83258199691772,-3.68985414505005,-6.45004558563232,-5.20749998092651,-4.25756454467773,-10.0302400588989,-12.7943506240845,-8.88752365112305,-7.73139810562134,-6.9114203453064,-1.42437624931335,-5.64809226989746,-6.05269956588745,-3.09255409240723,3.17926430702209,4.17325782775879,-0.946995735168457,-4.27840614318848,-6.22064352035522,-7.65111589431763,-6.0456280708313,-8.51575946807861,-3.87189483642578,-6.72740411758423,-8.00898933410645,-6.73072004318237,-2.8774151802063,2.54572463035583,-0.1648820489645,3.17571568489075,9.54531574249268,14.8138179779053,13.6226177215576,7.15763139724731,6.04577112197876,5.82078218460083,7.23878002166748,10.8957509994507,6.97518110275269,6.64425373077393,-0.0879015848040581,3.71828079223633,12.4953947067261,11.3035221099854,14.3035535812378,13.037389755249,10.6365756988525,8.9937858581543,7.59246778488159,6.32669973373413,7.22976160049438,2.32330226898193,-0.437152981758118,-6.75352334976196,-5.42623090744019,0.13143552839756,1.35527431964874,2.24036192893982,5.37335205078125,10.8305702209473,10.1472587585449,7.50676870346069,12.4589042663574,8.29299449920654,2.5779709815979,2.18076848983765,-6.30371332168579
21.0,1.0,5.0,1.0,-1.07609486579895,0.845487892627716,-0.991105973720551,8.49924182891846,4.81884527206421,3.81318116188049,-0.0335225649178028,-1.08394360542297,1.32900977134705,3.18370079994202,2.19137740135193,-0.892694652080536,0.0463111810386181,-2.5078182220459,-0.527298152446747,2.10059905052185,7.09775304794312,6.21892023086548,-0.101531945168972,-0.892548501491547,-0.478456944227219,-3.56449437141418,-1.63819575309753,-11.6479215621948,-8.55807781219482,-7.63531541824341,-8.01215648651123,-1.2894458770752,-2.3797812461853,-4.29142665863037,-5.68975257873535,-7.09778642654419,-7.46636390686035,-5.81218385696411,-8.30494594573975,-6.21248054504395,-6.46005249023438,-8.68355274200439,-11.6757841110229,-9.05063247680664,-5.03337335586548,-4.69717454910278,-9.9883861541748,-3.04684925079346,-2.13831639289856,-1.42145013809204,-4.26814365386963,-0.617603480815887,-4.59988594055176,-8.54924869537354,-7.84048461914062,-14.1758060455322,-15.3798370361328,-14.5350742340088,-6.38902425765991,-6.43081855773926,-5.37903118133545,-7.9391918182373,-9.74327659606934,-8.01295852661133,-8.46712875366211,-7.40600728988647,-7.45897674560547,-10.6009168624878,-13.950421333313,-8.01310253143311,-11.3242025375366,-3.20402359962463,-4.40136384963989,-0.205426409840584,3.02887034416199,2.37506794929504,-1.1081383228302,-2.14741659164429,-2.72413849830627,-0.52903550863266,-0.788231074810028,-0.671035706996918,-1.78846621513367,-3.64483141899109,-0.383677214384079,-3.33600425720215,-5.669020652771,-6.20231151580811,-3.01498651504517,-5.00536394119263,-1.46300220489502,2.2596709728241,6.16156053543091,10.1940755844116,12.7600717544556,12.1747426986694,10.3934555053711,10.3887891769409,13.1423616409302,15.5537939071655,14.5603265762329,14.2172346115112,7.07722806930542,3.91464686393738,9.3252649307251,9.57516765594482,9.26486968994141,7.21010541915894,10.7010459899902,14.7320337295532,15.9813356399536,12.4912214279175,16.083911895752,11.0673418045044,11.388635635376,7.63005399703979,5.67458486557007,3.44946265220642,2.58102917671204,7.14190340042114,10.6455574035645,8.09553813934326,6.36245107650757,9.35727024078369,9.10123825073242,5.36223649978638,8.98071098327637,11.5901508331299,13.9579572677612,9.05414581298828,3.74897789955139,-3.03193211555481
21.0,0.0,6.0,1.0,-3.59577631950378,-0.689839899539948,-0.636673986911774,1.54858195781708,0.93876713514328,2.01131939888,2.1672682762146,4.40235710144043,8.10860824584961,6.80354166030884,1.00413167476654,0.886206567287445,4.26173067092896,-0.465656071901321,-3.06493067741394,-2.9884946346283,0.00965639390051365,-2.93138289451599,-4.28871631622314,-3.13546872138977,-0.802702486515045,-2.80809950828552,-2.14136171340942,-1.01304531097412,-4.77081632614136,1.95416676998138,3.44110107421875,5.35466623306274,4.36233997344971,0.64655464887619,-2.32910132408142,-1.58234214782715,-6.23586654663086,-4.32560205459595,1.40416061878204,-3.38692402839661,-5.29611968994141,1.25464200973511,-0.747874319553375,2.38380074501038,1.54869973659515,4.84419679641724,4.66611671447754,4.87802886962891,9.68669033050537,12.4122200012207,14.9728727340698,10.831470489502,1.73971152305603,4.04394102096558,3.88469099998474,9.94979763031006,7.42956018447876,6.74318027496338,4.65241289138794,7.93564891815186,4.62708854675293,12.4734659194946,11.090163230896,8.56943893432617,10.9296655654907,7.60433053970337,2.6479070186615,-0.541217863559723,-1.20995950698853,-1.33417010307312,1.91856443881989,-0.427288323640823,2.24934267997742,2.16038417816162,3.6015465259552,5.02671909332275,5.4494366645813,3.08589220046997,3.92104887962341,6.39610004425049,-0.321429520845413,-1.51055002212524,3.96158981323242,4.30107164382935,5.45187473297119,7.82003784179688,14.1492691040039,14.1105947494507,11.0966806411743,13.5336484909058,8.13564586639404,11.57785987854,6.6644492149353,6.13915252685547,8.65428924560547,4.84793853759766,9.78634548187256,11.0188789367676,8.55330753326416,9.92237281799316,14.4705829620361,16.9909591674805,15.2724714279175,20.0928058624268,18.4411296844482,18.2729034423828,14.8963012695312,11.387731552124,11.6988840103149,10.5470685958862,11.1470537185669,10.2578153610229,6.38882112503052,11.6084175109863,11.2028274536133,15.0520219802856,10.1673421859741,7.19550514221191,6.39689302444458,4.43900489807129,9.92795848846436,7.22871541976929,3.30965781211853,-0.872052252292633,-2.29156374931335,2.02213907241821,7.31241035461426,10.2176036834717,9.71492099761963,9.55179023742676,8.28314685821533,3.56373047828674
21.0,1.0,7.0,1.0,3.57854032516479,-1.68884325027466,2.73325490951538,-0.824677050113678,1.74807691574097,-1.87256669998169,-3.42412996292114,3.91829824447632,5.08299779891968,7.88965749740601,7.49187612533569,-1.57250452041626,3.15387678146362,5.00259923934937,-2.08140802383423,7.34680604934692,3.41393423080444,-5.5522084236145,-6.60008668899536,-4.3388409614563,-3.36540079116821,-9.58896350860596,0.724233090877533,0.437055051326752,-5.45950746536255,-6.66265535354614,-4.7028431892395,-0.300945818424225,3.48752164840698,0.187604382634163,0.825261533260345,5.37317419052124,2.00661993026733,0.680854260921478,4.8283896446228,4.91580152511597,4.23841428756714,4.76608991622925,0.995995938777924,-0.428619921207428,5.41294622421265,6.51481580734253,4.71034383773804,0.813071668148041,8.31539821624756,14.4414491653442,16.3951110839844,11.4982042312622,8.41925048828125,5.94226217269897,13.883903503418,13.8796291351318,12.0898809432983,9.37334632873535,6.94246625900269,7.7155966758728,3.37304830551147,6.47088003158569,9.26239490509033,10.3734188079834,14.2446632385254,14.4035263061523,20.5439777374268,17.3763103485107,14.5217714309692,14.0782785415649,13.9123668670654,11.1657571792603,5.70454168319702,8.32319450378418,14.3731517791748,14.5412197113037,12.7665481567383,20.7074871063232,18.6513290405273,14.8486261367798,10.696683883667,8.75157833099365,11.3511352539062,9.97637367248535,7.37429475784302,11.9401407241821,15.0561494827271,25.4484615325928,32.5224380493164,22.1308269500732,21.3665828704834,23.1462650299072,20.8334922790527,16.5196113586426,13.9472675323486,8.2465648651123,14.7709655761719,16.7277088165283,18.4544944763184,14.7464447021484,24.3246250152588,26.3962535858154,29.4318199157715,21.8655910491943,20.8196640014648,15.1305027008057,12.7704801559448,11.6475763320923,18.8356285095215,24.3358001708984,25.1228885650635,15.8676719665527,19.7733879089355,14.3593578338623,26.100887298584,22.5791625976562,22.0848731994629,22.7853088378906,24.7722473144531,28.6983184814453,23.0069446563721,26.9493408203125,28.1025352478027,17.8585910797119,13.1910648345947,12.7497959136963,15.1957807540894,23.5493240356445,29.1376533508301,29.7842845916748,32.1664581298828,29.6738395690918
21.0,0.0,8.0,1.0,3.97906351089478,3.36141085624695,4.09372234344482,-9.68905448913574,-11.7705488204956,-7.21222257614136,-0.410543888807297,2.85227918624878,4.35082101821899,2.31599831581116,-0.773392081260681,2.83543109893799,-3.79621005058289,0.359887808561325,3.7200665473938,4.01862525939941,-0.53216814994812,-6.21521377563477,-7.42010068893433,-5.29299211502075,1.28779566287994,4.07628202438354,1.57776546478271,5.73621845245361,5.89323711395264,4.96364974975586,5.94603395462036,0.27361461520195,3.49535393714905,0.968985319137573,4.56877708435059,7.5352463722229,2.9934139251709,4.68256425857544,-7.49530744552612,-5.41583919525146,-0.00400416506454349,-1.48664236068726,2.58998894691467,3.09868955612183,2.00386595726013,-2.72700691223145,5.35674905776978,14.5187540054321,18.4781494140625,14.7006635665894,16.4305648803711,6.15988826751709,-0.970158815383911,0.433469235897064,1.26090836524963,11.3636960983276,14.3671112060547,10.8121643066406,5.21855306625366,7.27423000335693,11.4371824264526,8.58095455169678,2.96924185752869,7.54514169692993,5.67658185958862,2.8788754940033,2.63902187347412,1.25602614879608,1.17475259304047,-1.24472320079803,3.95750284194946,6.89813184738159,5.99309539794922,-1.17635321617126,-3.71172642707825,4.71638345718384,-2.32750606536865,-4.54282236099243,-6.60023355484009,-3.45218968391418,0.748717546463013,4.16416645050049,4.91306447982788,2.82474780082703,7.94240522384644,5.63697910308838,3.73629999160767,4.44133806228638,3.01597905158997,4.30401182174683,9.68123340606689,9.69652557373047,13.8741035461426,19.3611793518066,14.6411466598511,12.8345422744751,15.9554386138916,15.5738096237183,17.3649101257324,17.0015258789062,18.9622955322266,18.3859100341797,14.4843263626099,8.5955228805542,18.1467361450195,16.2815208435059,18.9071502685547,15.539587020874,13.9014720916748,15.284631729126,15.8228626251221,11.0607271194458,18.7125110626221,13.0009622573853,10.1124267578125,8.93481063842773,11.1473197937012,9.42811489105225,13.7823266983032,6.02728176116943,8.48631572723389,2.17029857635498,5.53591823577881,12.2353563308716,3.36984896659851,8.65382385253906,20.3761215209961,18.1280879974365,20.306526184082,8.60045146942139,11.66468334198,8.52948760986328
21.0,0.0,9.0,1.0,7.31107378005981,7.19793844223022,-2.39079880714417,-7.18062925338745,-11.1858072280884,-9.3628625869751,-1.17004752159119,4.93727493286133,6.36800813674927,7.30269002914429,0.851945400238037,1.20158326625824,4.14256286621094,9.26599216461182,11.8999404907227,7.97993898391724,-1.56800758838654,-2.31438827514648,-5.56352519989014,-1.03930187225342,2.28413844108582,-0.580687820911407,-6.50628709793091,-5.22787523269653,-7.52594137191772,-5.65412759780884,1.34884798526764,2.90635967254639,4.81242036819458,9.02527332305908,11.1542186737061,3.68334555625916,6.93618297576904,4.93525457382202,8.00925636291504,0.466536968946457,-1.72863900661469,-1.56434845924377,-2.78352546691895,2.72378206253052,-8.58352661132812,-5.30609655380249,-7.71577882766724,-3.37530398368835,5.40564346313477,2.95938277244568,-0.514754235744476,0.0446035675704479,2.56557011604309,9.52736282348633,1.8769782781601,-10.2774858474731,-10.1024475097656,-11.2800970077515,-3.2969434261322,1.6620215177536,4.46637868881226,-0.519386887550354,2.98500990867615,-2.92298126220703,-7.58476448059082,-7.9640941619873,-2.0042507648468,-1.12623131275177,-0.482457369565964,-8.79575347900391,-2.71975374221802,-2.38687229156494,-3.39032077789307,-0.56991446018219,-5.38614177703857,-8.1970100402832,-9.30869102478027,-6.28376626968384,-1.22090780735016,-4.96242189407349,-4.54992008209229,-0.608705878257751,-0.161504223942757,0.430693358182907,2.62571573257446,2.1758246421814,7.48886919021606,4.92432069778442,2.62520146369934,6.42953634262085,5.44153451919556,5.68721580505371,8.26405143737793,7.40969705581665,11.1301717758179,7.60351037979126,12.1873970031738,9.70172786712646,4.26007890701294,-1.04270839691162,-1.26445293426514,-4.31217193603516,-5.1542067527771,-2.80747866630554,-6.60632419586182,0.827048420906067,-2.42431640625,-2.65005707740784,-0.258713036775589,1.86709702014923,2.79216456413269,0.478236049413681,5.33364486694336,1.92594349384308,2.8455708026886,6.54438734054565,4.45610666275024,4.79589700698853,0.92806875705719,-4.67215299606323,-1.35596299171448,-0.429059416055679,-0.0725764185190201,5.83303260803223,-0.883701622486115,-3.05449938774109,-1.46892166137695,4.21262741088867,10.1028690338135,3.54880547523499,0.618470549583435,-3.46083998680115
21.0,0.0,10.0,1.0,3.00738716125488,-2.81828999519348,-3.13259720802307,-0.642567157745361,0.593269765377045,-0.0850782915949821,-5.90178108215332,-1.89167428016663,3.76677131652832,3.06548643112183,4.15598917007446,-5.16229438781738,-6.72016096115112,-3.00261688232422,-1.9614155292511,-2.27004146575928,-1.22005593776703,2.10112500190735,2.29787039756775,1.69143080711365,-0.0667120739817619,5.80742025375366,6.85768365859985,2.33159923553467,2.57146549224854,-1.01247763633728,-0.559228777885437,-4.36185693740845,-7.96013832092285,-8.92121982574463,-9.75182914733887,-6.40739345550537,-12.0446844100952,-13.2947273254395,-6.5612587928772,-0.225008770823479,-0.464968144893646,0.134224489331245,-6.57573795318604,-6.04736089706421,-6.68935918807983,-6.45145320892334,0.345778048038483,4.31018114089966,2.33853054046631,4.46525049209595,6.61567068099976,5.19911766052246,0.703707993030548,3.67231798171997,1.32553339004517,4.72101783752441,1.59834980964661,3.47350120544434,2.81221723556519,5.41646480560303,0.422046363353729,-3.96319055557251,-3.06840229034424,-2.13972783088684,-2.3333854675293,-12.9273929595947,-12.2407846450806,-6.39849328994751,-1.32060611248016,-0.813734829425812,-2.36423826217651,-4.88364601135254,-6.98754262924194,-4.54302978515625,-3.99369978904724,-6.44992208480835,-4.613121509552,-8.59090995788574,-8.03189277648926,-6.36661243438721,-5.69140243530273,-5.02873706817627,-9.85429668426514,-3.85474634170532,-2.19393229484558,2.39111614227295,1.11136817932129,-0.826261699199677,1.21052551269531,-0.901126980781555,-6.16841602325439,-6.5065279006958,-1.54371428489685,-1.65560328960419,-11.1445264816284,-6.0272045135498,-2.66006636619568,1.75598287582397,-3.0803804397583,-6.22824096679688,-4.97349882125854,-11.6473569869995,-15.5179901123047,-20.275505065918,-17.5449390411377,-14.8947305679321,-18.7348823547363,-15.4223184585571,-10.587025642395,-7.04333686828613,-10.0388288497925,-9.96998691558838,-5.66773271560669,-2.63194847106934,-1.3360184431076,4.63362312316895,-4.2347469329834,-8.52536773681641,2.66712760925293,0.076080746948719,2.31823468208313,-1.557333111763,-4.30445957183838,-9.78681373596191,-3.22470903396606,-1.81081187725067,-5.73369026184082,-2.77884578704834,0.554984748363495,-3.66671633720398,3.15424251556396,6.69818782806396
