2.060000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,3.190284490585327148e+00,-3.487305848887472526e-01,5.601342027837580062e+00,1.271180855144154087e+01,4.126131780219800760e+00,2.125258900902488257e+00,-1.153264116157178609e+00,-1.124627393664735564e+01,-8.021911592194529206e+00,-4.516067851673473577e+00,-6.270184690302067487e+00,6.451010058323604079e-01,2.652637243270878020e+00,7.962523464000572648e-01,3.263455297007705092e+00,4.127369468862375212e-01,-2.628424362702802775e+00,-5.083550308689926744e+00,6.887301423332935491e-01,9.554318586984619777e-02,-7.252255844347405223e+00,4.026006026701351992e-01,8.717299143473304923e+00,-1.713887012366123175e+00,-1.479412763768974770e+01,-1.366862941510751384e+01,-1.309289604425455389e+00,3.590038321234967356e+00,-9.931598992058656705e-01,-5.933019377968522079e+00,-6.927497170188213538e+00,2.020394090450165159e+00,7.364904663779519467e+00,1.569319486618041992e+00,1.953701994635843819e+00,1.120771942716656966e+01,2.189435542713512461e+01,2.161431006229284435e+01,2.006817054748535867e+01,2.761728269403632297e+01,2.523721660267220557e+01,1.487403800270774923e+01,1.922900286587800522e+01,1.931513682278719202e+01,2.613541158040369794e+01,4.227711972323334777e+01,4.189512299046369037e+01,3.414064950653998665e+01,2.880015390569516498e+01,1.917503605466906791e+01,8.581552418795499904e+00,1.753537576848803070e+01,2.834169798186332656e+01,1.440854032111897176e+01,4.620141462846230063e+00,9.827727635701482001e+00,9.730833776069427898e+00,2.445421164686281124e-01,-2.394425514972584157e+00,4.038504557176066712e+00,-1.362850590185671340e+00,-4.346174326809974175e+00,1.164914485180010839e+00,6.654150296341346804e-01,-1.020361007343638526e+01,-1.031641772299102122e+01,-4.582111358642578125e+00,-1.140663860783432781e+01,-1.789096832275390270e+01,-7.475549957968964598e+00,-1.061758740743003138e+01,-2.197163680105498074e+01,-9.651652249422912888e+00,-2.652410774519953662e+00,-4.642491282838759226e+00,-7.218556024811444427e-01,-4.432373516487369436e+00,-4.812177658081038700e+00,-5.559179186820977225e-01,-5.726180943575798210e+00,-8.250538045709774337e+00,-4.979630990461874518e+00,-8.239626104181445143e+00,-5.297523621356885926e+00,2.323677458546712093e-02,-2.908580729455650271e+00,-1.728316892277089067e+00,-5.154191201383295784e-01,-6.642156283060748123e+00,-8.376842932267630104e+00,-7.114782159978716436e+00,-1.490072571147570102e+01,-1.439871548161354653e+01,2.766586000268864698e-01,6.953431360649334536e+00,2.342697338624439851e+00,2.354755943471657509e-01,1.270492633183797349e+00,-3.220950625159457736e+00,-7.124673843383789062e+00
2.060000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.139915704727172852e+00,4.191101449908631871e+00,1.916320049401485548e+01,1.139977559176358923e+01,-7.445827715324632834e+00,-1.562966462337609563e+01,-1.390614197470925362e+01,-6.954924034349848405e+00,-2.181164705392086400e+00,-1.676795191385525852e-01,1.832263260176689057e+00,6.474854310353601150e+00,9.202441128817474336e+00,6.743672580430117858e-01,-7.096760027336350696e+00,-2.288485548712993811e+00,3.565758741263187037e+00,3.003142458019820160e-01,-1.146314291520552509e+01,-9.928341836640321105e+00,-1.083305306506878507e+00,-5.960572329434476124e+00,-3.286537567774440838e+00,-6.032634214921566151e-01,-7.876596104015005650e+00,3.976559740124289810e+00,1.153044853788433954e+01,8.297035910866481956e+00,7.287829283512001766e+00,3.943663344238749868e+00,-3.971789576790541787e+00,-1.060139904600201177e+01,-8.497404792092064341e+00,-7.761293411254882812e+00,-7.227596109563651616e+00,5.604517561016668203e+00,9.340557271783991311e+00,-1.195936769427677859e+01,-2.499596133376612883e+01,-2.136753377047451607e+01,-2.179282673922452318e+01,-1.520115043177752767e+01,4.375565117055675302e+00,1.929811338944870514e+01,1.771453475952146661e+01,1.574605308879506005e+01,1.986836248455627896e+01,2.906172249533917906e+01,3.525973788174716361e+01,2.703293020075022923e+01,1.856328582763674007e+01,1.711259772560812564e+01,1.885333223053903851e+01,1.238930988311771486e+01,4.921037500554873212e+00,2.847158352533992520e+00,-7.152182781335043593e+00,-1.485215568542480646e+01,-5.834381045717215386e+00,4.948304725415772154e+00,3.649871457706800992e+00,3.376838806903726287e+00,-2.453237352949191763e+00,-7.147404584017665208e+00,-7.840500860503224700e+00,-1.120765246766986145e+01,-1.142163276672363281e+01,-5.624706037116771640e+00,-2.938062313831212968e+00,1.661602085286927100e+00,5.726694511644763175e+00,-5.127226164846729439e+00,-1.280131149291991832e+01,-7.106095747514194372e+00,-9.249003208044824120e+00,-1.745375321128152635e+01,-1.264013458020756175e+01,-3.904296716054276750e+00,-1.397181788357827159e+01,-2.403074409022475422e+01,-1.117373321995583701e+01,-1.294884963469081995e+00,-4.245861335234192069e+00,-5.383113918882422411e+00,-7.719780488447703704e+00,-5.916739377108503284e+00,-5.784507809263324418e+00,-1.569526689702810707e+01,-2.117063713073730824e+01,-2.291605093984891184e+01,-2.802790260314941406e+01,-1.718516459609527303e+01,-3.195181348107046571e+00,-7.745737249200979946e+00,-1.123088356942838750e+01,-3.270244215473992355e+00,-3.659541671926271889e+00,-4.496952230280098384e+00,-5.270710226261159370e-01,-6.364498138427734375e+00
2.060000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,7.403389930725097656e+00,4.838445721250591802e+00,1.153645331209356417e+00,-1.471213531494140092e+01,-1.958795553265196077e+01,-5.567040631265347095e+00,4.158146359703756012e+00,5.729996507818047036e+00,1.279757150014241418e+01,9.406108942898834258e+00,-1.977102341073934566e+00,1.629771093527481174e+00,-5.243032683025583562e-01,-7.120879057681921864e+00,-1.650341685974296979e-01,3.976979537443681156e+00,1.754122148860584929e+00,-1.716518503246886151e+00,-7.847430922768334760e+00,-7.377634481950235745e+00,-7.765777634851789291e-01,3.750384092330930841e+00,7.274934132893891459e+00,1.179456806182860618e+01,1.506460634145178057e-01,1.078956846034859529e+00,8.825648712389403627e+00,-3.477386084469859640e+00,-4.614385084672423254e+00,1.312200734109587685e+01,1.612401953610507732e+01,2.743610923940491997e+00,-7.705819841587190355e-01,4.806803703308105469e+00,1.241452006137732589e+01,2.260002170909535124e+01,2.338648033142089133e+01,9.547957391449884312e+00,4.245859326738307793e+00,1.606330672177403684e+01,1.716584795171562305e+01,8.617424964904788709e+00,1.097406933524391626e+01,9.082994085369682224e+00,1.156252066294354286e+01,1.839919575777922489e+01,2.040679382555412502e+01,2.101105476148201134e+01,2.405058305913749450e+01,2.781120878277402042e+01,2.657212413441052945e+01,1.903118046847261269e+01,1.377683052872164815e+01,2.016988684914327834e+01,1.674242661216043970e+01,1.797875849405922466e+01,1.850902089205657575e+01,6.256610436873030423e+00,1.157511782014065682e-01,6.679354526779786028e-01,5.270897778597741556e+00,3.000284881302809126e+00,7.577175660566835447e+00,1.903684234619140270e+01,9.839780056115362328e+00,2.728052811189130900e+00,7.873785972595214844e+00,6.419157085996685552e+00,1.205294831593831795e+01,1.319358764995227418e+01,8.518306956146562969e-01,-1.983205220916040012e+00,1.243165857141670116e+01,1.203475515770187521e+01,3.358131719358035561e+00,7.901248151605797965e+00,1.081886993754993043e+01,2.738014300664231904e+00,-6.831137527119055086e+00,-1.424102609807798281e+01,-2.648925561615919122e+01,-2.363010042363954000e+01,-6.774851394422194417e+00,-5.008479826378057886e+00,-1.267095973274924958e+01,-4.015342358386926769e+00,3.474061525229266145e+00,7.153902660716647155e+00,7.142513275146439966e+00,1.745037855523998260e+00,1.407340786673818656e+01,2.762170398596560261e+01,2.222748739069149693e+01,1.472654368660666790e+01,1.821450308597452761e+01,2.156185589414654302e+01,2.232783161510120351e+01,2.614028029008344589e+01,3.715901738947076893e+01,4.204244995117187500e+01
2.060000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,-9.851819992065429688e+00,-9.429543495178222656e+00,5.067214026595606491e+00,7.378927967765117835e+00,-4.059266718951138664e+00,-8.150900782960833979e+00,-9.797646956010298780e+00,-6.801425933837892401e+00,-3.121496222235939921e+00,2.968018856915561887e+00,4.745250282865580260e+00,1.021946628888446007e+00,-5.868036069653235209e-01,1.221425263267569283e+00,8.274464679486820629e+00,9.321023680947044809e+00,8.936036514513419959e+00,2.028959660367530393e+00,-4.332754807038738498e+00,6.074024995168056940e+00,6.024193084601188630e+00,-9.474841204556536667e+00,-1.354184881846108723e+01,-7.755482422582818947e-01,2.875102454965775767e+00,-5.434699997757395984e+00,-1.436737141464695000e+01,-8.428562164306663718e+00,1.328018632802092203e+00,-1.483653780185810067e+00,-1.815131545066836161e+00,2.581351663127088081e+00,1.079048398769264283e+00,-9.654965251684188843e-02,4.293942119136000990e+00,1.368863429083599925e-02,-3.739238847385753406e+00,-3.469804554274590114e+00,-8.907388542637692197e+00,-1.583518106287176330e+01,-1.324430737350925114e+01,-1.094644347104158477e+01,-1.754657589305529797e+01,-1.588556775179774050e+01,-8.525571505228667135e+00,-9.274846250360669231e+00,-8.156911994471679250e+00,3.677485314282966655e-01,5.979161392558723698e+00,-7.827416275486728026e+00,-1.199007586276894699e+01,-7.822739384391091733e+00,-8.374665115818839212e+00,-3.404900774811276065e+00,-1.831061038103956928e+00,-5.614416758219398673e+00,-3.215524608438675713e+00,-3.163428675044652305e+00,-1.212508493481258398e+01,-1.735105208194616466e+01,-1.764301698858088230e+01,-1.231937026977540128e+01,-5.089030309156943765e+00,-4.539121671156448379e+00,-7.012224233511774596e-01,9.692912968722254163e+00,7.270154476165771484e+00,-5.397111921599419659e+00,-7.581841136469981812e+00,-9.165480245243398105e-01,-3.187914985598945261e+00,-5.076250076293944424e+00,-9.447691744024124816e+00,-2.610273916071114542e+01,-3.074318192221899793e+01,-1.626395849748087841e+01,-1.151639028029008927e+01,-1.057485357920326763e+01,-3.761396017941550873e+00,-8.497328989433556856e+00,-1.782024002075197444e+01,-1.279519601301719689e+01,-2.249947222796375268e+00,-9.553744142705687281e+00,-1.433980308879509380e+01,1.980734622839657177e+00,7.640785260633934151e+00,-5.693904833360118545e+00,-6.261160850524866817e+00,-5.912566661834697257e+00,-1.179537651755592975e+01,-3.556771906939451888e+00,8.901079842538592857e+00,2.449535250663788855e+00,-1.767652286182762111e+01,-2.094223525307395661e+01,-1.319441474567770101e+01,-3.041670387441466783e+00,1.829900463422109436e+00,5.935767650604248047e+00
2.060000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,3.696008920669555664e+00,8.386544140902431721e+00,1.343677145062070899e+01,5.245195128700952836e+00,1.357321605537876952e+00,1.882604642347855295e+00,1.342014805837107083e+00,1.194072301460034602e+01,9.880712046767726520e+00,5.032344677231520569e-01,-2.691402717070149109e+00,-1.148722712198893880e+01,-1.635679643804376582e+01,-1.563273684183756629e+01,-1.236186588171756995e+01,-3.556810812516650877e+00,6.633796879739470853e+00,7.998087984142880913e+00,1.909816465594547541e+00,-6.754677324584038800e+00,-6.438010288007329329e+00,-5.715567198666657411e+00,-7.299809932708741123e+00,-6.931913650397098614e+00,-9.830335617065415477e+00,-1.348551094170772480e+01,-1.464935721773089128e+01,-1.685497734763405830e+01,-8.952263340805529879e+00,-2.103203993855105480e+00,1.479166561906985145e+00,3.737254236683700714e+00,1.631063021945247105e-01,-8.149296641349792480e-01,7.131601694858436424e+00,5.261978799646547245e+00,-1.123532940040938843e+00,-4.438430020303440138e+00,-5.957147352623216818e+00,-4.303963964635671324e+00,-2.988998174667357510e+00,-3.108075712667934809e-02,7.562795855782233012e+00,1.378423049233177800e+01,1.429774030049641453e+01,1.755250497297809886e+01,2.540485075748330246e+01,3.024589024168074758e+01,3.645242587002837809e+01,4.214936343106354144e+01,3.813271193070850984e+01,2.424626142328439116e+01,2.715455945332839605e+01,3.569862758752073262e+01,1.871484010869814796e+01,-9.146277109778844228e-02,-2.944580706683076254e+00,-4.762746854261901142e+00,-1.217889097965124101e+01,-7.951970779534561551e+00,-1.132208244367084005e+00,1.301418817404539796e+00,7.614158518386694441e-01,-1.562189414284444311e+01,-3.086383131778600841e+01,-3.226153148304332774e+01,-2.488958549499511719e+01,-1.036773791457667215e+01,-8.429226730809071810e+00,-1.415762277082963472e+01,-1.094117181951348883e+01,-1.102580463525021770e+01,-2.152589225769045100e+01,-3.077590745868105770e+01,-2.748054799166590101e+01,-1.416444136879658444e+01,-1.469392603093929850e+01,-2.202281951904297941e+01,-2.099704326282846623e+01,-1.368221427455089767e+01,-1.083295585169938313e+01,-2.064255835793229465e+01,-2.728085841554581847e+01,-3.482485152735849709e+01,-3.975900615345351241e+01,-2.664614324858699845e+01,-2.336927997704712823e+01,-2.978963574496182787e+01,-2.533093007405597064e+01,-2.618066943775523470e+01,-2.118885005604128935e+01,-7.045297955021743164e+00,-1.565296220056960674e+00,-1.036451287703078883e+01,-1.505286222515684713e+01,-1.626181897250088682e+01,-1.501663780212406785e+01,-1.066523760015314437e+01,-1.176061809424195026e+01,-1.361639308929443359e+01
2.060000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,-1.167091464996337891e+01,-3.081848679166851568e+00,4.982461091243859386e+00,4.698061076077583165e-01,-9.346613421584621051e+00,-1.120223730260675588e+01,-8.838736707513984214e+00,-6.394111763347280153e+00,-5.994861776178606050e-02,5.909014788540926766e+00,-3.212030656409991636e+00,-6.758549849192297287e+00,5.058469382199356268e+00,1.437800794659238512e+01,1.075627705545136870e+01,6.750585339286111264e+00,7.777020439957126996e+00,7.876863522963089892e+00,2.620565544475206288e+00,-1.861199032176631962e-01,-1.637807195836848306e+00,1.027080015702674043e+00,5.516762415568031486e+00,-1.764059948198741345e+00,-5.243122577667250539e+00,5.954148653781743405e+00,1.753873900211216963e+01,2.376317388361150051e+01,2.210282221707431916e+01,1.152456306688714349e+01,1.357456181266090312e+01,1.967147630633730060e+01,1.449640204689719525e+01,1.981536674499511719e+01,2.577590144764293356e+01,2.188694370154178159e+01,1.791573836586692181e+01,1.741262990778142594e+01,1.563513495705344347e+01,1.750793942538175330e+01,2.039263280232747988e+01,2.301034123969800049e+01,2.435335367376153926e+01,2.582804390878389000e+01,2.716431999206542969e+01,2.953194860978561920e+01,3.932151921590173771e+01,4.431921641031900094e+01,3.253396294333725791e+01,2.338454032666756888e+01,2.724261942776763945e+01,2.965549000826749904e+01,2.765764802874940642e+01,2.861317946694113701e+01,2.942405718023126227e+01,3.472218704223629970e+01,4.656640255089958913e+01,5.079769897460937500e+01,4.938631381410541366e+01,4.704209818984524105e+01,3.923094732111151473e+01,3.489852385087447573e+01,2.543349011739096710e+01,6.504400600086572837e+00,5.812245889143504485e+00,1.897693310361919572e+01,1.737756919860839844e+01,3.867327169938516995e+00,-4.085686755902838030e+00,4.931615135886464607e+00,1.717072700731683099e+01,2.034592189210833624e+01,1.611343505165793033e+01,1.682166746890906950e+01,1.798612629283557851e+01,1.427607588334515576e+01,2.838125127734510755e+00,-1.209738699595135891e+01,-7.520812381397550261e+00,3.960532116167500671e+00,6.211099610184173336e+00,2.002649350599837952e+00,-2.165162780068246584e-01,7.926565517078695500e+00,1.930639006874773145e+01,2.701872132041237862e+01,1.964441166502050962e+01,1.686568849736991638e+01,2.463073666890464963e+01,2.298089010065254101e+01,1.766008498451925846e+01,2.046681710445519187e+01,1.685392547376221728e+01,1.106035509976473818e+01,1.715340510281656705e+01,2.321032824660792215e+01,2.073051764748319670e+01,1.481026163968173037e+01,1.487602950587417183e+01,1.262171936035156250e+01
2.060000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,4.373410701751708984e+00,-6.466307972416733385e+00,1.927590942518276063e-01,6.651256778023459049e+00,2.227684338887533144e+00,-7.522348505077941283e+00,-7.447190328077841315e+00,1.678328355153398732e+00,6.219715566346139646e+00,4.959298437291924877e+00,-5.356922106309378151e+00,-1.343783791859944365e+01,5.160059018568530220e+00,1.165807605512215339e+01,-3.851802840377336778e+00,-1.914880189028658197e+00,7.286812565543434594e+00,2.123900483955035501e+00,-3.864455960013651659e+00,-5.892730900735565491e+00,-8.066671198064637949e+00,-1.708773387562144563e+01,-1.286111354827879083e+01,-6.770205887881195927e+00,-1.451948885484172713e+01,-1.949283206824101100e+01,-6.161542964704146641e+00,7.396010355515903356e+00,8.966045928723882952e+00,1.009794992389100798e+01,1.005607683008367381e+01,9.619440454425232545e+00,1.468237914461077764e+01,1.829561042785644531e+01,1.171259790478330487e+01,1.449483065171675733e+01,1.966181078824129713e+01,1.008911072124133135e+01,2.053358901630743638e+00,8.217747265642337817e-01,4.559161581776361438e-01,4.354915113160084061e+00,1.241187494451348350e+01,1.444041538238526279e+01,2.245702679951989111e+01,2.901505418257280411e+01,2.786155608206083656e+01,2.893296166622279486e+01,3.716593863747332449e+01,3.911197708592271738e+01,3.052178053422413839e+01,1.760989483920014109e+01,1.541676449053213638e+01,1.826049648631703093e+01,1.494547930630772825e+01,6.354044119517035405e+00,4.219162724234823081e+00,1.394856192848896903e+01,1.548335034919508857e+01,7.516447023911925207e+00,3.543350609866055212e+00,7.744187239444607407e+00,1.540898123654451268e+01,2.420255938443269983e+01,1.938739181287361646e+01,8.683729334311096615e-01,-3.116222858428955078e+00,5.100580287702157101e+00,2.348186073881202596e+00,-5.061499985781587441e+00,-7.075074874993524610e+00,-3.566127791549215331e+00,-3.372244531458078676e+00,-4.814314076394746955e+00,-1.036357657114667674e+01,-2.322229940241035351e+01,-2.007341142134230338e+01,-1.442956765492757043e+01,-1.815454274957831871e+01,-1.971338549527254003e+01,-1.214335057229702919e+01,-4.902935851704011583e+00,-7.076163046287735625e+00,-1.526714671741829576e+01,-1.707910468361596301e+01,-1.064867236397484618e+01,-1.393867403088199097e+01,-1.854304677789862765e+01,-9.315284411112394025e+00,5.093175389549787768e-01,-3.672762784091380128e-01,-7.129924904216411008e+00,-7.344278407819334831e+00,-7.080454696308483342e+00,-2.738265023086956962e+00,-1.479142998204080683e+00,-8.134771520441194781e+00,-6.026183865287088715e+00,-5.216468767686325947e+00,-2.016293048858642578e+00
2.060000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.352227210998535156e+00,4.304293138962803633e-01,8.781738570242216824e-01,2.842935128645462051e+00,7.624469670382413078e+00,8.409746256741609471e+00,5.282439925453882523e+00,2.095449878410870215e-01,2.913437178640653213e-01,2.201716769825329045e+00,3.652421488906397951e+00,-1.837636629740404759e+00,-1.035007104006679945e+01,-7.586036653229690785e+00,-5.531165989962489427e+00,-7.005591695958917953e+00,-4.101202213402951102e+00,-4.760755871281479479e+00,-5.837389512495560595e+00,-5.526948553143126830e+00,-9.351237441554218321e+00,-6.308065587824056131e+00,8.603412310282401165e+00,2.487696416450239756e+00,-7.465208790519023196e+00,1.120546514337504851e-01,2.368765744295998843e+00,-8.347991336475699242e+00,-1.157768243731875124e+01,-1.390098658475020788e+00,2.396980198946868423e+00,-2.937936493844695018e+00,9.379063808556737936e-01,6.023594856262207031e+00,7.950835921547630747e+00,1.104480538223728914e+01,6.312663771889422293e+00,6.071212103872594135e+00,9.147613669886728971e+00,1.841464649547215116e+00,-4.221546071948434786e+00,-8.835933656403501146e+00,-9.942838408730256816e+00,-9.600234754121084180e-03,1.002774524688722479e+01,9.681660305369968356e+00,4.073718562270638444e+00,4.228154673720625478e-01,-1.296494059129185672e+01,-2.426146952311197325e+01,-9.061813831329461166e+00,1.204972154443909993e+01,1.272623111262468854e+01,6.264333233688829772e+00,4.713642987337981261e+00,3.448772430419928980e+00,-2.709131240844505628e-01,-1.592461603338062659e+01,-2.845437344637784705e+01,-1.508725940819945954e+01,-6.998084198344834306e+00,-1.313495702454537373e+01,-5.820405136455208073e+00,7.096918712962755116e+00,-4.154555638631174830e+00,-1.314492274775649605e+01,-9.956101417541503906e+00,-8.979350552414402387e+00,-5.685153787786308754e+00,-7.523713415319276621e+00,-1.517470830859560138e+01,-1.141750720053006951e+01,-8.319157080216848854e+00,-1.352179059115323412e+01,-8.611191605076628619e+00,-6.808752320029531013e+00,-1.494271552923956392e+01,-1.873473040262857481e+01,-1.506925582885741477e+01,-1.786611221775865843e+01,-1.717935053507484611e+01,-1.114266326210716862e+01,-1.822315585974484975e+01,-2.742566721367114013e+01,-1.865513818914245903e+01,-1.061335193749629191e+01,-1.905000605727693852e+01,-2.720178396051579739e+01,-2.606211853027342329e+01,-2.261791235027893165e+01,-1.067100429534901096e+01,3.369678901903540691e+00,-6.841807220922271338e-01,-9.856401096690779795e+00,-4.473617120222536769e+00,-1.344917904246930807e+00,-1.250323356281616860e+01,-1.233458871552438829e+01,-9.090465574553503458e+00,-1.195030593872070312e+01
2.060000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,2.006911277770996094e+00,-3.188613804903897453e+00,-8.398049470150109386e+00,4.488494786349203736e+00,1.462461988853685746e+01,3.368988550070556531e+00,-8.437432982704851980e+00,-7.369983413002709760e+00,-3.999958298423073266e+00,-3.306425528092816979e+00,3.516827178723886949e+00,2.113434076309199217e+00,-3.859080661426884440e+00,-9.413025451428957524e+00,-7.503346789966936825e+00,7.742289543151848363e+00,2.056228747512354715e+01,1.681365559317848835e+01,-2.035558202049956744e+00,-1.191368533625747084e+01,-4.716299895084257621e+00,-4.592514146458005486e-01,-6.512374560038264093e+00,-1.377994875474409930e+01,-1.010779493505306448e+01,-1.490699511585834358e+00,6.321229212211829207e+00,7.208410869945184096e+00,5.377671472954024701e+00,1.342373761263759491e+01,2.108926200866698863e+01,1.357368212035208899e+01,2.469869700345126429e+00,1.799157905578613281e+01,3.040420740300958613e+01,1.791882682569098151e+01,8.108899983492767305e+00,2.076512839577416969e+01,3.582141506310665591e+01,2.973415565490720880e+01,2.292308784253669174e+01,2.030892643784033069e+01,1.525991145047274777e+01,2.052117752306391907e+01,2.614196523030599195e+01,2.688344313881615477e+01,3.614430468010183972e+01,4.367223427512430334e+01,4.406927074085582774e+01,4.387211007782907046e+01,4.198886096838750603e+01,4.031035614013669743e+01,4.580819020126804730e+01,3.758877852468785363e+01,2.998969407515090424e+01,4.250666681925451940e+01,4.326558361631454375e+01,2.827222893454815278e+01,2.346503905094030529e+01,2.787498890269885976e+01,2.921933798356489476e+01,2.959062108126554236e+01,2.647333150921445721e+01,3.205149980024857825e+01,2.976252954656428074e+01,2.272828298626524202e+01,2.360319709777832031e+01,3.007314046223958570e+01,3.038285243872439878e+01,2.412756035544655120e+01,1.840558693625709452e+01,1.466990600932728128e+01,1.665163716402921423e+01,2.315223549351549437e+01,2.946935717264811672e+01,2.545671029524367412e+01,2.029003490101207774e+01,3.046611213684086650e+01,4.053638943758878810e+01,3.559269876191106619e+01,2.661545689900712830e+01,1.929786768826575027e+01,1.516938738389449526e+01,1.086497185447004199e+01,3.471145602789915130e-01,7.927637418111103784e+00,1.687436329234728660e+01,1.219047797809947831e+01,1.877325757344570434e+01,2.312414099953392110e+01,1.803388456864787770e+01,1.671198683074026548e+01,1.309422464081730375e+01,7.059556180780591994e+00,7.023066778977066216e-01,-4.246666561473499080e+00,-2.064388285983715043e+00,1.977235015594576151e-01,7.228135080048447847e+00,1.371186161041259766e+01
2.060000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,-2.216797590255737305e+00,-7.998932159308231427e+00,-1.146108595530191998e+01,-9.804323261434432224e-01,1.307330645936908198e+01,9.090357144673660628e+00,-4.818200501528649760e+00,2.457679943604496042e-02,5.682566743908506801e+00,-4.304925983602353234e+00,-8.131920698917269874e+00,9.299043496449803214e+00,1.515368843078614169e+01,9.470714131991202489e-01,-3.301196726885710309e+00,-2.033266771923411209e+00,-9.540832649577746238e+00,-1.790734400893702727e+01,-1.377359572323885573e+01,-1.241332438497832769e+01,-2.223855752655954987e+01,-2.944831986860795325e+01,-2.696977233886717684e+01,-2.148860630844578523e+01,-2.565359774502839585e+01,-2.483778427586412718e+01,-1.891287254564689846e+01,-2.467754537409000548e+01,-2.607398385712595612e+01,-1.677712261315548758e+01,-1.730200958251952770e+01,-1.805252213911576931e+01,-1.142570677670565615e+01,-9.547135353088378906e+00,-1.385847967321222463e+01,-6.358458273338541744e+00,2.161971677433359940e+00,-6.263763095393341196e+00,-1.560629448746189851e+01,-7.006297154860038567e+00,1.153241778864999345e+00,-1.078427687558257020e+01,-1.920821970159357761e+01,-4.800327864560152591e+00,1.097584660847983429e+01,3.301494208249128093e+00,-8.782768870845011122e+00,-7.306218147277801833e+00,2.072730134833903559e+00,2.025341994834693793e+00,-2.641938433502651673e+00,-6.005661140788654428e+00,-1.365044694958309179e+01,-1.408472087166527231e+01,-1.350242536718193520e+01,-2.058335494995115411e+01,-1.945189088763615004e+01,-1.024716091156007813e+01,-6.772933858813658503e+00,-1.145053577423094460e+01,-1.828468946977094234e+01,-1.842820046164773728e+01,-1.030161733338327679e+01,-1.291137946735728192e+01,-2.223117458459102380e+01,-2.016597643765536674e+01,-5.455128192901611328e+00,-5.101137406898270221e+00,-1.511585729772394693e+01,-1.540431672876531088e+01,-1.159755779035163314e+01,-8.532913670395352312e+00,-1.066368709910986645e+00,3.338583780057503336e+00,1.029714363994012949e+00,1.070163450457841670e+00,9.272670384609145167e-01,-1.387112267812099375e+01,-3.299055654352365963e+01,-3.235680713075575454e+01,-1.709844716389969577e+01,-1.712504855069243703e+01,-2.158685730442855899e+01,-2.201109857270209602e+01,-3.019774419611146854e+01,-3.420578673391631952e+01,-3.016528690222536468e+01,-2.890047905661843686e+01,-2.356564331054681460e+01,-1.511625182989873117e+01,-1.393345772136341409e+01,-1.446655062473180742e+01,-2.386078736276347101e+01,-3.130527773770419131e+01,-2.633809754342740206e+01,-2.818456245191168819e+01,-3.465432739257808947e+01,-2.958980675899621815e+01,-2.145071896639739251e+01,-2.508348083496093750e+01
