ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
2.000000,1.000000,68.000000,-4.318169,2.754129,6.647587,4.369927,-3.018771,-17.279966,-16.080688,2.367450,6.818894,-4.613481,-6.780354,0.492912,8.020289,7.815866,4.077142,4.165210,2.678195,1.495545,-3.344044,-9.023383,-0.497504,8.538198,11.365402,8.763526,-0.878297,-4.982503,-0.070326,7.948961,6.948428,-0.087044,-0.726920,2.836607,3.802037,13.535738,18.244579,8.427507,-0.662737,-1.510142,-3.350379,-0.864247,3.689415,1.571132,2.570694,1.231998,-1.121847,7.438570,9.815620,2.509317,2.649668,9.183804,10.034481,10.360115,18.007113,14.202152,1.642210,0.626493,0.780201,5.163224,18.210210,23.631503,21.630658,14.291264,5.830695,0.124138,-2.805712,-8.586498,-13.182141,-7.583808,1.191954,4.707663,1.821006,-0.315996,-2.496286,-7.930385,-2.059421,6.275133,-0.930570,0.524711,11.967734,15.423844,13.928530,14.091070,17.111866,17.818390,16.589158,18.753806,18.805581,14.760074,19.804117,27.493363,29.597261,28.791198,23.643540,19.749749,18.001824,25.923583,30.501998,19.961960,17.695159,21.995014
2.000000,1.000000,69.000000,1.144330,-6.210653,-9.908684,-1.044188,9.883376,2.198141,-7.828372,2.438177,6.853726,6.742981,8.789169,0.124056,-11.509497,-11.577480,-5.652018,5.425854,11.994489,7.609342,12.741801,12.190156,3.575680,3.142913,2.768744,0.949943,5.310368,4.596185,-1.412223,-0.954739,5.076090,5.580833,12.466575,20.822059,21.719983,29.772495,40.079823,37.740504,31.787023,28.076657,27.994983,32.653965,35.822021,33.055191,25.621584,24.228972,28.358617,31.403283,33.003698,32.253778,30.174172,24.343703,18.467204,20.606996,25.762788,35.098004,41.689850,35.418761,24.441273,22.371584,20.933285,18.773697,20.564882,26.604989,32.054748,31.013588,28.478324,23.490445,23.264837,24.418723,27.915995,28.385623,31.549998,33.218124,29.547276,23.863122,15.541576,9.109174,6.911866,10.866995,17.078863,19.154736,26.445810,33.122204,26.908185,23.872385,28.001049,33.157507,32.718927,28.090955,31.370335,38.181879,34.179224,23.158569,20.289106,27.264534,32.244267,32.602552,31.252724,34.983064,32.927883,21.564993
2.000000,1.000000,70.000000,16.513506,3.244654,-4.927301,-9.066477,-11.404482,-7.214706,3.834979,6.754070,2.470199,-0.735688,-2.249268,-0.463962,0.969639,1.189424,1.029180,4.794294,3.532421,-4.360830,-10.414931,-10.083056,-9.645054,-15.300732,-16.615958,-12.550182,-6.004184,-0.322929,-3.257750,-7.337043,-9.979344,-15.236695,-21.935622,-16.987853,-8.633277,-6.813800,-8.462217,-5.126155,0.415286,-3.054516,-5.218424,3.673136,10.180085,7.447996,7.466536,12.769030,10.435110,9.256945,16.670526,22.649703,14.616191,5.594259,3.598310,10.296327,15.461920,9.540572,1.493442,2.687377,2.443089,-1.738327,-5.228128,-4.140204,-2.697529,1.391681,1.052838,-4.534455,1.486755,13.722695,17.147844,16.174321,14.400913,15.577370,15.213958,9.559146,7.597396,13.418638,15.774089,9.641073,9.836744,14.385413,12.659082,6.210342,5.601272,16.293894,29.115524,34.966252,35.217936,31.596775,20.701413,14.979860,20.447327,20.457228,20.153148,23.893038,20.850726,16.110077,12.885591,12.865914,22.799089,28.570834,20.107749,12.933523
12.000000,0.000000,1.000000,3.457978,4.162177,7.496215,5.200583,-2.765509,-6.022372,-11.032988,-6.859640,0.763469,2.047323,-1.122617,-0.733902,2.568738,3.742485,3.995692,-7.570284,5.246103,11.152951,1.560320,15.404398,9.446875,-7.929224,-1.369611,2.127140,-3.806852,-6.397146,2.801224,21.623983,14.882593,8.718870,14.604498,7.988169,6.580246,17.103151,22.020332,38.688285,47.382363,37.834169,23.276172,8.162636,12.990046,17.684715,4.760323,2.498227,4.701397,11.659729,-1.671287,-19.331509,-4.643482,12.901730,5.010303,-6.901222,-5.316211,1.204932,1.046713,-2.963063,-5.021849,-8.017499,-0.301323,3.726676,-12.592832,-10.748847,-3.436367,-3.248831,-4.158984,-1.622058,3.014281,0.004904,4.840426,9.715867,1.579882,-11.693617,-6.862894,1.322385,7.662347,16.610955,9.348868,3.448972,-2.963049,-7.768176,5.993726,11.120869,-6.752633,-8.641144,-1.940109,4.677969,14.370992,14.951455,10.842334,5.477253,-1.306256,-3.685184,-3.356142,-14.298790,-14.015125,-4.772161,1.140496,5.293663,1.618681,-0.970945
12.000000,0.000000,2.000000,-14.463715,-13.281557,-5.431631,-8.366492,-8.828100,4.928888,6.809354,8.457134,8.737898,9.429276,12.382968,3.737189,-6.458294,-0.696789,2.214883,-4.374781,-0.740074,-2.422344,1.246128,15.156586,13.030873,11.500714,2.647792,-1.421149,5.916384,5.435124,4.138154,2.513928,-2.134217,-5.606783,6.480297,5.660594,-3.461756,2.384608,6.733532,2.878510,-0.991840,-4.874320,-4.880939,-1.452780,4.784290,13.456562,12.021577,15.804802,27.406152,28.493895,29.482345,27.085154,26.350613,23.189251,15.020846,11.821942,4.407568,1.557993,1.676759,-1.425874,6.282560,18.490062,26.546318,23.414805,14.557967,8.971908,-4.401747,0.251547,14.912428,3.383130,-0.279106,20.354702,25.124441,6.518504,8.728289,16.715483,6.030056,8.346822,6.128258,-5.332858,0.848392,5.605120,6.447845,-1.524876,1.642290,-3.791943,-18.741096,-9.016307,-1.153148,-11.702115,-15.225118,-8.111085,-2.111436,4.172820,7.439372,1.485030,12.118841,38.486625,46.391156,42.247244,44.682842,51.650930,53.395427,48.211182
12.000000,0.000000,3.000000,6.562403,8.940592,-2.662244,-6.101177,6.091271,16.812514,5.743320,-9.342047,-7.981570,1.730437,-9.124666,-20.658683,-2.967507,8.036751,2.479604,-1.242839,6.320498,14.065305,4.717661,-10.268446,-12.794347,-2.591556,9.504974,11.284376,0.471635,-3.331491,-4.147573,-7.793814,-6.371562,1.604772,-1.224657,-8.559823,-13.602094,-15.068575,-2.972030,10.566998,0.834445,-9.041763,-3.360771,-4.528696,0.440569,10.174233,13.007680,11.056646,13.275862,18.487062,20.466560,21.262622,20.580334,15.603150,7.436114,7.788854,13.515641,19.936931,24.754540,16.363581,2.532157,7.900372,15.212345,9.994172,8.883572,7.009080,-0.310632,-2.902437,-2.338252,4.003326,6.363724,4.934660,0.027497,-15.865876,-18.578241,-8.937457,0.714874,1.757984,2.549421,14.851945,21.782821,15.531777,4.427544,-1.479447,2.419576,9.661445,14.547913,18.374135,21.379824,12.444951,-1.675269,-3.012944,-0.779398,-8.329693,-8.552440,-6.069350,-3.012803,-4.044009,-2.005803,-5.587333,-0.799352,10.380713,1.504248,-7.074020
12.000000,0.000000,4.000000,-4.326536,-0.734989,4.100933,13.415457,16.552051,9.837999,8.784713,9.572869,3.426087,-1.135123,-6.331280,-11.681097,-10.691461,-1.134037,-1.616185,-13.077980,-18.743461,-16.050552,-12.302922,-15.831711,-25.499973,-20.706996,-12.595636,-14.861993,-11.218901,-10.766976,-11.930428,1.775746,12.171962,2.004433,-2.489178,10.452362,6.469041,2.341380,0.535428,-10.766612,-12.718709,-13.360561,-12.273266,-18.883031,-15.202127,3.511256,11.844202,16.406427,21.937129,10.761327,-2.641316,-12.048208,-1.873855,8.758714,15.915778,26.135899,29.668344,28.222016,22.801368,12.794852,1.009820,-9.609667,-6.750479,3.185935,6.894773,14.650006,9.197958,-0.383165,1.952939,0.887058,-2.675340,0.864147,1.594395,3.050529,12.296898,16.410409,-3.605417,-5.857701,0.196077,-11.755158,-9.744047,-4.721182,-11.182986,-3.556471,-0.263366,0.634632,-0.270721,-4.583644,-3.206629,-2.454100,0.474986,7.007471,6.108829,-4.036594,-4.442236,4.848857,6.642214,-3.497644,-13.325126,-8.768425,4.310461,-4.825384,-20.212801,-6.099718
12.000000,0.000000,5.000000,1.140865,9.727039,7.344874,5.227657,0.223628,0.444378,9.956282,5.717060,-6.097404,-13.120364,-11.955233,-5.781983,-1.951256,2.784384,-4.572402,-4.413443,5.793807,4.719838,1.352312,6.395519,6.014894,1.001143,3.529180,0.882736,3.910920,12.269824,9.887080,16.463351,21.462741,4.030662,-9.237738,-5.633434,2.030096,13.055163,20.846212,28.450947,18.087546,13.197718,15.997591,9.754705,4.234128,-0.706315,-1.201844,2.168081,11.625913,14.839747,0.995471,0.401160,-1.076133,-7.396857,-5.872186,-11.011287,5.670491,6.164500,-18.773630,-16.153569,-6.780483,-11.143721,-20.741880,-20.319602,-9.469615,-5.162032,-6.738926,-4.438080,-10.865410,-2.178115,9.931701,-8.643766,-15.431028,-11.480646,-12.490072,-13.953579,-3.772632,0.986978,-10.213115,-4.246114,2.663669,-3.539554,-8.525615,-16.991622,-14.711490,0.402352,4.339485,-1.380148,1.704126,6.211850,4.968379,-2.281924,-12.760093,-4.279215,9.937764,-4.145466,-9.249433,-3.081723,-4.766888,-9.137982,-5.278351,6.316470,14.115802,9.809887
12.000000,0.000000,6.000000,3.807507,-18.596453,-16.764478,-13.639284,-7.141911,-5.912515,-1.359336,20.057104,16.549672,2.674446,15.653951,17.070888,11.125366,2.116687,-3.370972,-6.487581,-13.094675,-7.337211,-7.851525,-13.753059,-10.452651,-10.102929,-16.472387,-7.005336,4.391846,5.109648,13.618440,16.652394,6.652195,6.285178,6.208014,7.073179,9.332380,2.993482,5.333890,12.159339,4.425521,9.898837,17.684438,3.089186,-1.160159,2.924474,-1.025484,7.617972,23.660554,27.305546,26.331364,24.365244,20.037712,9.096681,0.816688,-2.314509,-0.428051,-3.616629,-14.083480,-6.454298,3.475623,-1.097125,-9.993615,-8.723758,-3.558081,4.184049,8.305438,7.810693,15.086888,10.853409,5.599800,6.591855,16.977557,20.111917,7.650138,3.664559,1.275232,-5.938896,-1.549629,10.146552,9.920028,10.727811,19.992537,12.448306,6.802925,8.874980,15.533919,18.877300,11.792809,9.060142,14.697338,10.508647,15.739185,26.850961,9.662107,-8.231319,7.054308,15.153329,4.588133,-4.511928,-6.147239,-5.015871,-12.518618,-9.246980
12.000000,0.000000,7.000000,-8.575595,-5.094696,-3.935142,1.491292,1.342288,-3.589482,4.752742,13.117519,8.253119,-0.066856,9.897715,14.339662,0.222108,-7.385022,-9.099158,-8.085603,-12.455825,-12.606996,3.113614,15.346300,0.335969,-15.104768,-8.115369,-4.439833,-15.957941,-15.525214,-7.142467,1.711978,5.953296,-1.468318,2.505269,3.119154,-2.525601,-8.165775,-9.292581,-9.006078,-19.486004,-0.840475,11.838020,-7.169073,-7.973049,-6.951720,-5.402538,5.172456,0.589478,-9.492823,-18.487481,-11.239166,4.793922,3.794270,-10.616932,-7.394201,1.919168,-0.060152,-4.398918,-3.985357,-10.856314,-10.733625,-4.954124,-10.167122,-6.917731,-2.915750,-9.574015,-2.830557,-4.823974,-5.215963,-1.639770,-11.287162,-10.224789,-3.645779,-7.680656,-1.406128,6.825544,1.568964,-6.029008,-10.387349,-4.824017,-3.707863,7.019656,13.924249,6.078809,13.070980,18.660197,4.310882,-7.985525,-1.286641,5.168947,-3.949350,-13.083927,3.679721,19.295682,12.833902,3.212358,6.248090,14.111600,13.817028,1.582798,-6.581546,-6.201190,-8.638858
12.000000,0.000000,8.000000,-0.212359,-4.902889,-2.365082,9.125382,3.908708,-3.591653,9.596013,16.988569,9.113156,-8.754634,-11.369700,-6.474294,-5.854806,-7.412597,-1.271198,-0.032633,3.769124,11.426810,4.469881,-7.796491,0.496404,2.884278,-2.762630,-10.374696,-11.277788,-2.940654,9.821563,11.682744,7.925223,18.243491,15.727868,15.846142,26.569155,18.727913,5.422848,10.360463,16.349929,8.356202,6.819365,17.527590,19.320930,11.411658,10.562556,17.946383,18.065481,14.198927,20.906992,19.632424,14.157580,14.964909,12.820446,7.828303,7.668905,18.570258,19.897182,15.707374,19.326042,9.153319,-0.402993,4.032120,12.359546,9.961078,5.226387,5.936938,-0.699582,-8.944772,-11.002851,-14.255150,-15.287118,-1.915916,1.799806,-11.123464,-22.220432,-20.068953,-15.963104,-13.292320,-11.761793,-3.303323,3.998336,-1.742154,-11.512917,-8.456917,6.681512,16.511783,19.648659,16.662547,7.593779,5.384176,5.089637,3.525659,1.234986,11.083808,17.075022,8.750227,6.838986,10.749525,11.430862,8.190370,7.314030,-1.313039
12.000000,0.000000,9.000000,0.621224,3.852623,9.584922,2.943372,1.274109,13.430256,13.318491,9.198892,7.818382,-3.711985,-12.100871,-11.775998,-12.705973,-10.125033,-7.626546,-11.124600,8.185152,22.432984,18.455636,16.523246,11.506776,9.264502,1.080040,-1.953178,6.002798,5.801549,8.377875,6.149077,-4.089059,6.730059,8.516241,2.644390,-4.257021,-8.887098,-9.139041,-12.894914,-14.957391,-17.306549,-21.083227,-28.093699,-28.139335,-27.000723,-17.354368,-2.050067,2.100432,4.446336,-6.660743,-11.636107,-17.255342,-25.592107,-19.970917,-13.846417,-14.596532,-5.863702,3.140809,-1.725063,-3.645190,-5.787971,-6.387531,-8.373452,-14.819806,-12.505065,-12.512193,-26.329152,-25.755453,-12.821916,-8.251672,-15.865627,-33.851791,-30.164050,-21.306540,-20.851689,-20.355809,-16.981286,-15.386251,-17.581392,-21.905830,-27.568637,-36.457667,-37.414863,-31.305482,-30.912330,-36.544963,-42.128932,-40.521421,-31.810271,-31.805357,-37.881011,-22.838871,-7.761873,-9.427542,-9.827956,-10.927585,-14.051004,-10.929072,-3.792787,-6.857347,-9.103608,-14.928192,-21.082228
12.000000,0.000000,10.000000,-4.382577,-19.273362,-22.175365,-10.974071,8.197777,11.063991,5.401408,8.519432,11.689027,4.999964,-5.876835,0.540411,11.699909,-3.789021,-5.962030,4.648139,6.303692,2.533956,-2.049250,-2.620442,-3.098157,-6.679131,-12.298526,-5.935518,-0.176943,-5.434299,0.730929,20.571774,23.093388,26.536013,25.809188,10.625489,8.611576,23.213221,17.249264,3.690407,16.523265,22.997869,14.131927,8.806612,12.578927,11.130781,-0.773959,-0.476178,3.168724,2.007436,8.558932,24.793334,38.549476,46.278185,51.755309,38.917111,21.736836,13.340214,14.294149,9.404387,10.115786,16.153103,16.173924,13.143584,10.574208,11.570224,14.969937,16.753841,18.193186,18.272636,17.056778,8.338400,2.926883,4.056733,3.880272,10.594013,12.877077,5.478617,4.971046,6.947208,-2.793612,-3.190429,-4.081406,0.890517,13.794709,3.697016,-7.468124,-1.770612,-3.808220,-12.396644,-10.116779,-8.865377,-6.160790,-3.325144,-8.502529,-3.035857,6.050612,9.654986,1.589180,-9.150107,4.634962,15.019367,6.001018,12.175838
12.000000,0.000000,11.000000,-2.173616,4.697923,11.498246,12.392259,15.937707,14.370620,3.651632,-6.622947,-5.524117,-4.238230,-6.730136,2.850867,4.967146,-14.650207,-20.109374,-6.952743,-5.211452,-5.725549,-4.771429,-3.228050,-3.498951,-7.133893,2.200723,3.482470,-5.650653,-15.898142,-19.695813,-7.853326,5.900945,5.342287,-0.888419,0.984655,3.822762,-8.117626,-4.572020,4.580891,0.287301,-3.994650,-0.856653,4.050506,5.690610,4.650730,2.263964,13.629987,27.715048,20.230405,8.961006,13.547177,21.373627,14.664938,6.170631,8.493641,8.270251,13.361430,15.868940,14.575392,22.813301,17.610475,2.942572,-2.101052,-9.846943,-7.355196,-2.111298,-16.388019,-15.846077,-11.562553,-24.885061,-26.281354,-15.374222,-5.053942,0.337002,8.944008,13.325930,16.585874,14.053753,3.407671,-0.988071,15.194376,26.288079,23.791317,26.309742,28.782301,20.440777,18.502971,22.404889,12.253280,12.941649,15.476064,8.192527,1.215294,5.925739,17.451559,16.478382,3.669834,4.760587,13.314091,7.253329,9.416601,13.495765,12.592135
12.000000,0.000000,12.000000,1.114875,-6.069654,-1.265462,-5.805624,-21.650386,-8.586776,10.395336,9.328308,7.025182,4.034925,2.518209,5.019499,6.693912,-4.877859,-8.777582,6.005346,6.972436,-6.733417,-4.179585,5.938577,-4.930041,-12.105510,2.988625,8.600836,2.766251,3.743520,-4.119643,-7.839568,5.847804,3.879897,4.746661,8.947778,4.051800,6.527367,9.441299,3.396172,7.258030,11.089054,5.000711,3.474003,6.819965,1.232786,-7.300800,5.088509,14.595371,16.716814,24.565237,21.976534,15.728424,16.498603,8.509940,-5.979182,-9.759162,-7.707917,-6.594577,-10.923170,-8.833684,0.806492,-0.905136,-2.792199,-0.200785,1.037973,7.031150,10.538272,17.771893,13.680193,10.241846,14.194284,14.060950,8.289567,5.224385,3.601557,2.459235,-2.239351,-1.355921,6.032417,8.443502,15.996965,25.703234,17.086649,12.057176,14.584449,1.157483,-7.049790,6.196537,20.978061,22.770199,12.452533,12.859175,20.636451,14.709915,6.376193,5.211750,4.266605,-1.277713,11.027849,13.224715,4.613349,10.332942,20.990070
12.000000,0.000000,13.000000,3.923820,2.244263,2.854956,-2.440515,-9.498878,-5.969905,3.043630,1.147501,2.933123,-0.342090,-6.657012,1.240122,-1.935577,-13.036405,-8.858170,15.771179,18.847822,9.920727,10.910008,16.075801,14.081021,10.515962,16.017379,14.886771,3.150774,-1.924576,-11.228544,-11.938621,-4.163235,0.878602,7.733193,6.532734,1.661015,3.342940,2.967733,2.841883,7.633793,4.057165,1.513865,11.222452,11.126359,12.565329,27.178995,38.680991,40.125126,36.355915,28.024136,19.790304,19.198536,14.296851,12.575044,2.170744,-3.342589,8.146395,9.282095,4.454900,4.469649,6.665046,14.602509,21.515293,17.277876,2.225830,-7.642612,-6.982618,-1.260642,-0.090323,3.139823,6.221775,9.981057,13.016099,7.655845,0.936093,6.918864,16.819945,5.809456,-7.748470,-10.204256,-10.808982,-6.391643,-1.602709,-0.943733,-4.062581,-1.666388,0.420473,0.499636,0.599956,-6.950290,-8.322922,3.044769,0.640801,-4.078347,0.562500,-7.092418,-13.027529,-4.449940,0.876658,-5.207211,-22.557591,-26.346357,-14.799893
12.000000,0.000000,14.000000,4.198925,-4.177128,-14.695343,-14.942575,-11.034592,-3.120304,-2.642474,-8.353928,-0.650598,7.841593,2.036734,3.680483,3.268354,6.735449,16.402540,15.268525,1.976566,0.779639,7.146237,14.624174,7.120626,2.506848,3.286663,-1.109353,0.776142,5.229429,6.395991,22.446297,33.257063,25.811763,27.831973,22.462427,16.892605,18.682865,17.631543,16.768454,32.679338,46.302040,50.315994,50.875852,53.895350,52.943336,41.658434,27.906918,18.416149,22.692042,24.394627,18.090899,24.423167,30.682505,28.472105,30.374410,38.123837,39.083675,36.607968,33.851156,26.043779,20.362428,14.832697,14.675060,19.685505,24.300261,23.294663,17.757215,19.771114,26.626113,33.136383,27.664363,20.362929,16.703323,20.304453,36.495426,37.257678,19.310310,24.085195,40.002033,37.879220,35.358976,36.329192,32.410616,36.341576,35.729955,33.362286,40.061351,41.251553,40.103687,38.523588,35.321715,34.546804,30.518126,32.522074,33.399486,27.440470,27.841579,27.615552,25.808712,35.119298,36.090350,28.202819,24.307442
12.000000,0.000000,15.000000,1.596186,0.268178,4.458672,3.060904,-5.031491,-5.087074,-0.164320,-2.475693,-0.758039,8.536950,-5.198044,-10.682302,1.799576,0.066011,4.632965,11.449821,-5.991119,-14.242708,-10.959599,-12.541287,-15.499098,-12.577164,-2.860927,-4.966419,2.464592,8.158929,5.459652,14.209158,12.643526,-2.983008,-8.997937,-17.323403,-13.404886,-4.228228,-0.055239,2.038797,5.038125,10.859802,20.435655,19.412639,10.395847,11.609622,19.009542,21.110380,23.530553,21.589246,16.381918,17.106623,16.518781,6.308269,-3.144990,0.036267,-1.063013,-9.659849,-10.354902,-15.822386,-14.638729,-2.552123,0.973470,-9.939612,-13.955051,-15.382586,-9.304293,3.632794,6.860663,12.556243,10.689344,-3.010452,-5.067844,-5.062989,0.563490,5.817841,6.525738,16.817201,19.356485,11.279408,6.543200,11.082800,11.173578,-0.231383,2.166895,-0.085811,-2.330506,6.808006,5.364513,-9.271339,-14.093373,-24.155281,-25.436954,-9.335917,-0.433268,-2.179682,-1.204752,2.463465,2.588571,3.333194,1.347382,1.798042,5.839249,-0.223402
12.000000,0.000000,16.000000,-5.331894,-10.727971,-6.181954,-3.382900,-1.330317,-6.130156,1.569222,16.740155,5.471947,-3.490065,17.047394,18.812773,9.581206,7.046456,-6.735292,-17.729609,-17.365018,-12.929851,3.376469,17.741409,17.214170,19.126024,29.910450,25.311490,14.142902,-7.472746,-16.488927,-10.806389,-4.024015,9.085589,14.111616,15.023302,9.207247,2.666515,-0.184193,7.170484,20.564020,18.831596,9.951025,8.933773,3.642856,-0.499283,1.338620,4.200099,5.010542,4.190501,-4.327460,0.910752,14.538181,10.735479,8.555396,13.519794,14.864770,5.531076,-6.662831,-13.702832,-1.825323,10.090236,7.033222,-0.981720,-0.450220,-5.430417,-7.227923,-2.278772,-5.229530,-10.954563,-9.644657,-14.855719,-19.219237,-19.627978,-18.444902,-5.725239,5.044913,-6.332075,-13.317004,-6.206817,-0.913314,-2.383875,-6.639950,4.224721,8.750680,7.648134,19.939785,25.384663,5.072616,-6.238300,-1.659880,-7.875783,-16.172352,-11.869956,-4.787855,-2.383618,-1.558280,-12.143746,-19.111634,-19.462040,-24.808230,-23.202863,-25.500163,-24.746323
12.000000,0.000000,17.000000,-9.822209,-13.777537,-9.403597,-6.399566,-0.991302,5.045000,5.877658,5.586201,10.945519,6.852188,-0.387907,0.293532,-6.017674,-6.904075,2.021106,2.806413,12.209150,11.410396,-13.826886,-18.705412,-7.431769,-13.756333,-19.379518,-12.530537,-12.799359,-20.432206,-19.004047,-14.407879,-8.263570,-4.371425,-2.735497,10.022164,7.402003,-2.130516,1.321800,3.556807,2.348502,-4.787897,-13.986535,-4.628881,-2.611088,-4.830692,4.045921,8.725051,5.064878,1.830613,2.120244,-10.288881,-12.433878,0.231370,-0.245598,-8.525183,-17.918909,-22.597385,-23.477969,-8.002197,2.691314,0.290532,-3.406360,-3.919316,-0.065410,-2.169133,1.964884,12.751473,1.839134,-12.894828,-21.134983,-22.795328,-23.110209,-16.463009,-5.720746,-11.515626,-16.343500,-8.999841,-12.170353,-24.597996,-21.056917,-15.266363,-17.038626,-20.561456,-19.017909,-13.938223,-13.407535,-13.100492,-17.998915,-18.479691,-11.320669,-19.976444,-21.205825,-19.016751,-20.030114,-12.899197,-12.064383,-10.890870,-11.448146,-21.216630,-25.547891,-18.570465,-13.231077,-12.709743
12.000000,0.000000,18.000000,13.990709,6.672521,-7.390484,-7.347868,-0.374912,-1.472779,-4.756460,-1.944535,4.039844,2.199256,-0.589093,4.054782,3.758662,-5.777615,-3.688342,5.719251,-1.821268,-14.515636,-22.366608,-20.562315,-13.704247,-14.135836,-13.999110,-14.418726,-11.624430,-2.515096,-2.695127,-8.997939,-0.326731,16.360133,12.247688,3.065664,-4.188536,-15.867247,-13.758912,-2.208933,-8.106615,-14.460904,-7.665929,-4.121383,-7.320091,-3.545832,-11.778691,-18.910991,-2.982520,6.295798,4.144003,-2.660144,-11.544814,-12.455704,-20.736538,-21.296065,-18.076286,-24.582340,-28.162575,-30.190697,-29.157539,-27.783492,-27.284269,-21.149572,-13.865412,-14.844920,-8.429851,-6.484391,-14.510129,-8.251878,-4.800932,-9.531327,-5.585024,-4.401998,2.990918,2.418886,-10.981141,-9.550080,-19.120905,-28.707924,-18.160263,-11.168702,-15.179311,-26.404050,-26.588411,-24.704107,-25.779997,-25.567997,-22.502572,-14.432889,-10.365041,-7.350385,-5.084241,-8.619793,0.595560,11.194814,13.642190,9.368038,13.208232,19.286177,8.016472,-3.839974,-5.376434,-5.624307
12.000000,0.000000,19.000000,6.359280,-4.566662,-12.711360,-4.544446,-0.736750,-10.721285,-8.975951,-2.406635,-0.518532,8.664604,13.144303,8.250750,9.771509,9.298651,-0.958601,-3.753582,-2.523321,1.290560,-1.364120,4.864754,4.418518,0.793390,10.988851,9.212649,6.325881,8.957615,13.737167,18.352985,27.072968,37.622879,36.921767,38.553271,36.651480,29.368130,23.787936,18.382516,25.247174,39.453899,44.458940,40.031618,31.446904,23.527687,27.004331,33.017918,32.394950,31.829882,28.874005,27.979438,32.408579,26.203148,17.184044,15.071200,14.840458,9.882055,4.059054,7.902852,1.886020,-11.511407,-3.857285,4.894100,0.560727,1.226602,-0.219026,0.757927,9.129236,6.920878,3.168333,9.908603,2.529159,-5.951099,9.874391,14.853487,0.094242,4.189764,16.177896,18.772523,24.677900,30.890350,29.725946,31.085130,32.952380,27.822824,23.888397,39.085830,44.886453,27.375353,14.901889,23.744074,32.726152,31.671163,27.902975,18.101299,24.486780,41.682094,36.509609,26.676393,30.058317,40.354762,42.341445,43.675098
12.000000,0.000000,20.000000,9.192395,11.609161,9.864631,6.593884,17.213313,20.160882,-2.857316,-16.138182,-7.541166,-11.020849,-15.927967,-17.024998,-13.673100,-1.651378,4.804018,4.381800,6.530591,10.683309,16.460962,15.961099,14.005032,11.489047,-0.280918,6.865616,16.246279,12.893253,15.358293,19.401333,19.622576,15.245236,9.040895,5.667709,14.206226,9.586098,4.379267,2.595916,-6.072379,-6.426349,2.479651,3.820539,-0.191548,-1.411496,0.508455,19.649041,21.857198,-2.875688,-5.757191,-7.366024,-16.546668,-1.091270,-3.775628,-14.925714,-10.597826,-11.456323,-8.205364,1.222642,5.571185,7.187251,7.540053,1.416336,1.081305,0.938694,-4.044882,-5.291496,0.370552,-8.105101,-6.961829,8.372521,3.628407,1.263154,14.302449,10.579738,4.105702,2.738665,-1.971458,0.032994,5.995791,5.069864,0.076355,8.895410,8.106412,-2.376237,5.119946,2.431899,-9.416582,-3.541172,10.379139,8.859585,3.408060,1.711889,5.769328,-0.871159,-9.568216,-1.288876,6.653967,7.260327,9.216356,1.204948,8.321445,13.372019
12.000000,0.000000,21.000000,-8.232434,-0.021210,4.140064,-7.947749,-15.448105,-4.150018,2.335232,-0.388376,1.246436,-3.485321,-12.830850,-3.625244,6.568130,-2.352774,-4.035108,18.903367,28.348526,15.985884,19.918658,30.110011,33.965109,41.581681,38.759401,23.723699,22.545973,34.942656,40.634733,42.935160,46.675753,54.106311,53.671899,51.567598,52.952107,49.707840,41.319052,51.176674,51.374891,36.200101,42.181457,36.268356,25.073414,31.163577,31.581755,35.932078,38.953368,29.398403,34.231339,55.010323,59.621363,55.042332,53.928062,57.792214,54.554437,34.443345,33.652769,34.773215,30.340315,41.266248,45.811856,39.238876,42.843806,49.522192,55.154664,57.417241,53.146717,41.782829,30.741531,21.389488,20.100511,20.758601,16.280226,15.027294,27.761467,33.784651,19.277899,7.320140,12.561441,17.840640,12.051044,7.520212,20.394321,28.711582,30.129171,26.468009,27.755973,27.837876,14.974832,13.435347,22.887922,16.194717,7.908733,14.937698,21.472908,15.654809,14.146254,23.102135,29.737262,23.700626,21.532511,14.783780
