4.610000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-5.475634574890136719e+00,-3.785200832468090804e-01,-9.630187388622398759e-01,-1.458682146939366042e+00,3.826963771473277376e+00,2.544674613259053864e+00,-8.180788733742446084e+00,-1.556902249654134174e+01,-1.150327075611461325e+01,-6.508153525265778505e+00,9.777199022697688591e+00,1.155236180623371212e+01,-9.938750180331121342e+00,-7.657925808068496210e+00,1.446412557544129029e+01,2.023147860440341006e+01,3.467360496520999646e+00,-1.894428975654371072e+01,-2.168660562688653926e+01,-1.285721949375036210e+01,-1.747308091683813736e+00,1.558087739077482548e+00,-2.840307553609225266e+00,-1.184757290464460233e+01,-1.322132153944536448e+01,-7.121992588043235983e+00,8.689366225040281222e+00,2.194478329745205158e+01,1.178841455055008502e+01,-4.029217170946520099e+00,3.736792737787410168e+00,9.267329100406531239e+00,6.686721454967153200e+00,-9.224474430084228516e-01,-9.183580138466577836e+00,-1.963581778786399212e+01,-1.415767045454544260e+01,-2.838117245471832195e+00,-3.236370158917984963e+00,-9.330716133117679334e+00,-2.938514377131580257e+00,6.175509250525270666e+00,-3.360234607349522618e-01,-9.984347314545626517e+00,-1.097689437866207918e+01,1.146666509454910354e+01,3.188745383060343030e+01,2.467898432413729637e+01,3.584962844848720742e+00,3.748276125300950223e+00,1.875100968100806398e+01,8.078169042413987810e+00,-1.268844855915413383e+01,-4.685681097435308473e+00,1.153742504119872159e+01,4.004015127817828201e+00,-1.148091074192175043e+00,5.339540178125544045e+00,6.924736687631313892e+00,7.859421701142289329e+00,-1.478950272906894181e+00,-8.184223039583848891e-01,5.336344747832327151e+00,1.572820273312657502e+00,4.697925307533955319e+00,2.619193481676508561e+00,-3.488190889358520508e+00,-2.239565119598850185e+00,-1.522381942380555964e-01,-1.596185424111109974e+00,-7.032215551896533690e+00,-5.324168566501489508e+00,4.166473215276555564e+00,4.851748076352198069e+00,2.868388392708522971e+00,5.646532102064651504e+00,-3.846358190883338413e+00,-1.844591840108237690e+01,-9.741905645890607701e+00,2.984625772996397419e+00,-5.353219463969948189e-01,-2.617058884013784947e+00,-5.366257002859369685e+00,-1.472412548643167973e+01,-1.150462930852721222e+01,-1.909687493786682566e+00,-3.377610249952862187e+00,-2.947525652972166732e+00,1.304721991221121513e+01,1.984637757503628563e+01,-4.925078998912662875e+00,-1.772699165344240058e+01,1.454454826586329741e+00,9.035263321616442411e+00,1.028798298402242795e+00,7.721944028680962191e+00,1.213850792971528136e+01,9.888588442946999457e-01,-4.697902058110102530e+00,-1.382564067840576172e+00
4.610000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,8.395042419433593750e+00,2.073353599779533596e+01,1.406828258976791801e+01,-4.514681859449903634e+00,-1.943547089894613222e+00,7.697030313087232400e+00,3.516395308754664661e+00,1.582046299269704637e+00,1.743013735973473866e+00,-3.429995450106532728e-01,4.633382486574580739e+00,6.172272682189937854e+00,-2.176578001542512908e+00,-9.390453743212145099e+00,-1.147058157487349028e+01,-1.344924345883455885e+01,-2.499672444661458215e+01,-2.967970275878906250e+01,-1.618027340282093007e+01,-1.282454990618157353e+01,-2.545073306921757350e+01,-2.134976647116923232e+01,-1.268219709396342321e+00,-1.138175697037687506e+00,-1.236981365897436547e+01,-1.603303692557595284e+01,-1.042042920083712509e+01,1.053075335242508848e+00,1.610707785866475206e+01,2.130970868197355017e+01,6.687920700420046494e+00,-3.111761057015618892e+00,-3.495478247151230455e+00,-9.053972244262695312e+00,-1.865515662684585152e+01,-1.364538814082289697e+01,-7.903047951785000969e+00,-1.032347878542813646e+01,-1.291403732877789601e+01,-1.650192312760787061e+01,-1.644950074860542699e+01,-5.059805263172528100e+00,3.619048920544702952e+00,3.076386805736645247e+00,-8.824849923451799638e-01,-1.251487103375521936e+00,3.300896268902548947e-01,6.177865071730204605e+00,8.791736689480876166e+00,2.953971154762070395e+00,9.680559635162274690e-01,-1.001066489653119618e+00,-7.500287532806396484e+00,-4.589351827448068022e+00,-1.001954468813806365e+01,-1.538962141672769945e+01,-1.619935105063698089e+01,-1.342248040979561452e+01,3.110367153630068771e+00,1.765188598632810724e+01,1.577467562935571088e+01,-4.088305661172544347e+00,-2.103102343010178998e+01,-9.675024812871781066e+00,1.808728449272385674e+01,2.309617464470141002e+01,6.469816684722900391e+00,-5.585565798210377686e+00,-1.159754308064778705e+01,-6.404787627133448957e+00,4.303111668789058042e-01,6.387604204091137383e-01,-1.516561768271711852e+00,-7.381502194838109432e+00,-1.707564718073065890e+01,-1.268346274982795840e+01,2.506950840805797220e-01,6.061709721883146607e+00,2.623151128942281751e+00,-1.245691669348520136e+01,-1.728812847715433065e+01,-2.694318728013544550e+00,8.207465915969016645e-01,5.241807547482530971e+00,8.486270514401567766e+00,-7.473930879072648636e+00,-1.428526210784910511e+01,-1.099599040638316971e+01,-1.055430316925046164e+01,-2.432936762318490764e+00,-1.196149587631522015e-01,-6.683385950146284671e+00,-1.172415721777716158e+01,-1.136343695900657735e+01,-5.353941339434961755e+00,-2.762865449443010935e+00,1.001544161276354039e+00,-2.361095883629533709e+00,-1.410791862372184902e+01,-1.954409980773925781e+01
4.610000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,2.996524810791015625e+01,9.599018588210597613e+00,-9.114878452185427804e+00,3.698265834288157361e+00,1.389234736471465226e+01,-1.848481992880508296e+00,-1.170955224470658962e+01,-6.580747546571719120e-01,5.288263566566236307e+00,1.258950558575715917e+00,-5.482490568450007373e+00,-1.121519470214843572e+01,-9.887754917146507339e-02,1.684170983054432025e+00,-1.354669053626782294e+01,-6.649208935824315603e+00,8.993557915543064496e+00,-4.472621715430061151e+00,-2.524903765591708193e+01,-2.018457742170853209e+01,-1.359074488553133619e+01,-1.003174001520330982e+01,-3.336721022923778701e+00,-2.157400259465861447e-01,-9.159249609166817407e-01,-1.127674391775416751e+01,-2.475661526304301319e+01,-1.909254438226875550e+01,-7.405088135690409246e+00,-2.729320309378890030e+00,4.408153447237875611e+00,3.338271870757600013e+00,-1.239950087576201021e+01,-1.525654125213623047e+01,-4.276107499093718012e+00,5.477936538782995912e-01,2.229405208067461341e+00,1.179591066909557728e+00,4.015984369046767810e+00,1.704778096892593631e+00,-1.517054156101113804e+01,-1.227708307902022788e+01,1.158947909962042644e+01,2.273046435731830428e+01,1.519491259256994553e+01,5.415967984633001997e+00,8.438455220424781800e+00,7.332056955857700231e+00,1.187894240292630244e+01,2.360088284810379733e+01,2.445697715065699285e+01,1.501453460346571589e+01,1.574340120951331379e+01,2.030584832393763506e+01,8.228465730493773833e+00,-4.200095494588195422e+00,-4.298952095436344933e+00,3.777981498024659324e+00,1.001171874999998934e+01,1.419585988015838751e+01,1.680083257501775407e+01,1.812233017430160587e+01,1.564992618560791904e+01,1.154130302775989669e+01,1.938762052131421143e+01,1.101010819637414784e+01,-4.557485580444335938e+00,2.015194513581019198e+00,1.094344511899081418e+01,1.150158335945822508e+01,4.151662515871283876e-01,-4.977873845533876462e+00,1.392022332278168406e+01,2.444804023973869533e+01,2.087332783323344287e+01,1.013413455269549779e+01,-8.484239713712321551e-01,-9.452491601308097291e-01,4.384626930410239432e+00,1.405286664673779740e+01,2.045751467618076802e+01,2.168708714571866381e+01,1.558638393517701815e+01,4.328284270835671244e+00,2.599937503988092313e+00,2.184062589298591650e+00,6.620575803698961259e+00,1.350950492512094847e+01,1.576243718465171995e+01,2.242808792807838003e+01,1.173012733459455070e+01,-1.206614979830652779e+01,-2.784790945775411863e+00,1.506538070331918888e+01,1.170370113488391262e+01,1.056183936017941916e+00,-3.568995930931765148e+00,-2.770302440180924197e+00,-1.041311455495447902e+00,3.649516820907592773e+00
4.610000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,-1.535341835021972656e+01,-2.558958527536103134e+01,-2.106403651381983977e+01,-4.998131556944466758e-01,1.954951268253904750e+00,-1.561967976888021248e+01,-2.084305520491167130e+01,-7.705658103480489629e+00,2.767427755124640676e+00,6.564566222104160964e+00,1.887308750730572982e+01,2.127395439147948863e+01,2.154790930314496933e+01,2.209789339701335109e+01,1.128196485114821002e+01,-2.147224512967191856e+00,-2.972191117026590224e+00,1.146613508282285920e+01,1.249629636244339892e+01,3.193444678277681081e+00,8.595917470527419724e+00,3.480899919163104705e+00,8.380955696105985453e+00,2.690638900525644317e+01,2.743405515497383718e+01,1.119137642600323979e+01,-3.203773195093315262e+00,-2.266817721453589396e+00,2.781000736987947697e+00,3.766406630024763835e+00,7.881850849498397871e+00,6.445543635975234054e+00,6.334638537782609546e+00,1.360488224029541016e+01,5.064010201078469997e+00,-2.163751732219350910e+00,-2.277079213749273023e+00,1.009699572938862744e+01,1.114030196449971299e+01,-5.565707640214413665e+00,1.882847504182336706e+00,2.228219165224013665e+01,3.073142103715375484e+01,3.162999777360395015e+01,1.937097485860182644e+01,6.479086052287711617e+00,2.307958741621546039e+01,3.447811461939956246e+01,2.988193078474568054e+01,2.254814494739883557e+01,1.367401085477889033e+01,1.491077336398034170e+01,2.372632506399442676e+01,1.810418019150247204e+01,9.374764962629841492e+00,1.404328346252439097e+01,1.830621528625488281e+01,1.397456671974877729e+01,8.530006177497634567e+00,1.026211316657788863e+01,2.158294320106530773e+00,-9.609125599716641375e+00,-5.338729092569073131e+00,1.680487080053848059e+00,-1.780424342010957783e+00,-3.027784723224061558e+00,-9.531939506530761719e+00,-1.430076237880822276e+01,-5.341159936152389820e-02,1.544888010892001518e+01,1.107169240893738227e+01,1.080401171337468602e+00,2.317545847459281827e+00,7.282728094043160461e+00,8.814511183536414052e+00,9.978463953191592850e+00,1.814170531070596937e+01,2.556277338663737453e+01,2.233651369268242703e+01,1.811558174364492402e+01,8.983545881329124683e+00,5.287004427476359680e+00,1.193910147927018350e+01,2.641599331480080082e+01,2.693888490850277861e+01,2.235995402480617500e+01,1.794388678579614549e+01,6.898698243227910254e+00,3.471895535786997389e+00,1.799799462520710591e+01,2.535846727544608470e+01,1.508593452338019247e+01,2.693595514152885784e+00,-1.498694281144572393e+01,-2.536640433109167247e+01,-1.167003264571683374e+01,2.132803136652100751e+00,5.724521304621839057e+00,1.459139451836228840e+00,-1.526461887359619141e+01
4.610000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,-9.219908714294433594e+00,-3.915777524312337388e+00,6.816339854038123036e+00,4.560847542502665775e+00,6.295890519113250816e-01,8.836261344678476348e+00,1.417767724123868511e+01,-3.794765761404318649e+00,-1.343146130532929483e+01,-7.100106932900168033e+00,-4.408555233117303018e+00,9.078586260477715442e+00,1.704568082636053106e+01,6.405072761304464457e+00,-5.192927707325321940e+00,-1.248885666240345138e+01,-1.265999328728878126e+01,-2.774452036077324824e+00,1.975877328352495077e+00,-4.883329218084217493e-01,-8.974540276960897955e+00,-5.979422222484251925e+00,8.367519378662118257e-01,-3.923015363288660851e+00,-5.483604951338345579e+00,-4.672423073739700783e+00,-1.305864770484692450e+01,-3.507574168118595459e+00,1.183909653172347376e+01,9.626046585314208315e+00,5.894506974653765496e+00,5.952441490057742257e+00,3.809926163066519322e+00,-1.194756793975830078e+01,-1.149827330040208651e+01,1.273366907871131737e+01,1.485495541312476675e+01,1.950568863839704514e-01,-5.026029760187326723e+00,-7.213213573802599754e+00,-1.372382944280431394e+00,5.777248151374578811e+00,8.650356119329266846e+00,1.685558319091798651e+01,1.309635702768957444e+01,2.994915409521389238e-01,5.170571240511852906e+00,1.587191232045493905e+01,1.143685089458125148e+01,-1.613367051789218687e+00,4.736864407857194870e+00,1.591549994728779716e+01,1.979674576268049435e+01,2.539524165066804784e+01,2.135806967995386785e+01,1.332603486378989111e+01,1.286921316204648313e+01,1.331242873451927444e+01,3.846804850029253764e+00,-8.179650075507870710e+00,-9.379920352589007138e+00,-2.371177095355605502e-01,1.549926110469932183e+01,2.005654352361505843e+01,1.390270056869044879e+01,5.627587824156791818e+00,4.212538719177246094e+00,1.075460136297977520e+01,1.203584494735255106e+01,9.788210522044792583e+00,2.068037859598797112e+01,2.836364202788381306e+01,1.894449875571508812e+01,8.798645770911004860e+00,9.624238910097075106e+00,1.151650281385941632e+01,1.254233918045507501e+01,1.302916208902992956e+01,3.231077454306828578e+00,-2.643438339233406431e+00,-1.427348682543765346e-01,6.710071693767169165e+00,7.365150914047728037e+00,-2.349940531181541115e+00,2.271165327592259864e+00,1.788986061558575358e+01,1.751836747834170893e+01,3.530559626492635328e+00,-2.760072072346972494e+00,8.131479378902520594e+00,8.271058906208313743e+00,-2.766520124493208943e+00,4.512740048496044487e-01,1.378127531571819731e+01,1.386771256995913504e+01,-7.643403689066543549e+00,-1.754639660228384201e+01,-8.229358875390261119e+00,-9.686658743656315629e-01,-1.557259559631347656e+00
4.610000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,-7.673242092132568359e+00,-6.230015364560213875e+00,-3.924609010869806625e+00,5.452532118017019869e+00,5.631180170810583974e+00,-4.942310824538722613e+00,3.520834185860367782e+00,1.456347777987975434e+00,-6.180128906712387682e+00,1.211657413027505292e+00,5.056094473058526440e+00,3.592095534006753965e+00,2.199362798170613420e+00,5.571953766047929579e-02,3.888336167191010606e+00,2.533888860182332170e+00,-9.750348206722373234e+00,-6.035355770226678018e+00,1.093706408413973996e+01,8.126807487372188277e+00,5.100302074894770499e+00,2.103142929077146661e+01,2.343957010904945548e+01,2.271904012470497225e+00,-6.325420422987511948e+00,-1.531317423690600199e-01,5.635336861465906289e+00,7.275522275404503247e+00,-1.835658528588019589e+00,-6.893462007695978500e+00,-5.173079490661621982e+00,-4.446173436713942273e+00,1.875959239222783959e+00,1.117011070251464844e+01,1.409221302379261154e+01,5.359681115005949792e+00,-1.117716193199159269e+00,-1.509924321463614216e+00,-1.567379832267760342e+00,-3.338991772044800133e+00,-1.012442279584480254e+01,2.635649756951709222e+00,2.053905868530272016e+01,1.939911686290393789e+01,2.538119633992516810e+01,3.583523698286578707e+01,3.342943364923648630e+01,2.918933775930692676e+01,2.798239343816584324e+01,2.542097033876363810e+01,1.685477118058642176e+01,1.074600063670766481e+01,6.344636584773237331e+00,-7.529042670220866817e-01,-2.305081714283342187e+00,-7.437452077865566169e-01,-4.753728534236086212e+00,-4.782751646908858234e+00,-3.220385900049546057e-01,-2.162183234185872216e+00,-1.192189069227736731e+01,-1.925675155177260933e+01,-1.112018036119867048e+01,2.297032247890116174e+00,2.578368201400298432e+00,-1.077047257712393957e+00,4.528388500213623047e+00,-8.564920606035202333e-01,-4.565605178023823818e+00,1.413014880093663095e+01,1.981201749859432226e+01,-7.976380853941986260e+00,-2.188282273032448089e+01,-1.052700551350907787e+01,7.544989484729219598e+00,7.397660082036764173e+00,-5.868715199557231088e+00,1.535306483507195008e+00,5.994973659515372866e+00,2.581573471878501280e+00,-4.795899868011517242e+00,-1.291447058590974173e+01,-6.478511232318354018e+00,1.048139974926599605e-01,-6.002769600261328442e+00,-1.454897115627963755e+00,2.810132821400938230e+00,-2.627663092179718607e+00,-3.268320878346745229e+00,1.468260938470992150e+00,1.120515806024731020e+01,1.284004431059867812e+01,-1.278186052134678619e+00,-1.533508838306772937e+01,-8.734301827170522614e+00,2.091160297393791723e+00,4.206594597209581288e+00,3.802257118803082481e+00,2.260073907447606611e+00,1.073362946510314941e+00
4.610000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,1.995319747924804688e+01,-2.458251497962257837e+00,-9.657301758274888570e+00,3.321841434998943576e+00,2.043264063921842233e+00,-1.080728848775228101e+01,-1.676568464799361280e+01,-3.235321810751257132e+00,1.100732927611379885e+01,1.091824418848210954e+01,-3.072540651668208778e+00,-5.398270924886059419e+00,1.222326746853912915e+01,1.644284138535009276e+01,-2.466705062172502849e-01,-1.084250900962135944e+01,-4.506588675759057416e+00,6.246384114930124909e+00,6.823262127962978596e+00,4.550587365121550043e+00,-1.119013363664808081e+00,-4.051688736135315771e+00,8.574922879536972076e+00,2.008840000268185122e+01,8.255965362895681281e+00,-1.632046433651082040e+01,-1.770342624548712607e+01,2.827587171034346980e+00,1.272678716254956299e+01,1.560184701283772313e+01,1.780933241410689050e+01,1.507627151951645494e+01,1.665264886798280486e+01,1.373827838897705078e+01,-9.453361526583545227e-02,-9.584583976052027054e+00,-1.389544660394842168e+01,-1.476717232212875608e+01,-8.849097280791294651e+00,5.250535791570512423e+00,1.210859079071969724e+01,1.029474400029037895e+01,1.439884610609573379e+01,1.791272891651500387e+01,1.441659641265867364e+01,8.473188313570874541e+00,8.450874906597725555e+00,9.635969450979514406e+00,4.652715076099773306e+00,3.400724360437082705e+00,1.766019832726671623e+01,3.154977937178178493e+01,1.905319693594276487e+01,2.945854916717084659e+00,6.472842433235829418e+00,1.417103481292723899e+01,1.062238002545907989e+01,6.685965841466726012e+00,1.175152463623970256e+01,1.344012884660201834e+01,3.121047691865417306e+00,1.161398530006403140e+00,7.420001290061247978e+00,1.550830164822664692e+01,1.204524274305864395e+01,3.515571211323594625e+00,4.285624504089355469e+00,4.711405667391690422e+00,9.129132790998983893e+00,1.639472337202592556e+01,1.204250685373941110e+01,3.707853302811119800e+00,-4.432522340254362092e+00,-6.701399947657723288e+00,-2.750098076733672237e+00,-3.667642181569882975e+00,-1.277868415370113420e+00,8.041869322458932601e+00,1.152803889187898356e+01,4.423341288711059249e+00,9.869083491238604955e-01,-9.306560808962027753e-01,4.436653606819344731e+00,8.184510404413403606e+00,6.730611367659132149e+00,8.534559856761577024e+00,9.294791481711630610e+00,5.919056426395513659e-01,-5.611144383748335684e+00,7.321108037775171162e+00,1.710071043534715685e+01,2.096362651478159478e+01,2.363713877128831697e+01,1.617940937389029088e+01,1.021296816161186527e+01,1.613085654287626980e+01,1.062812337008399943e+01,4.115154295256644446e+00,7.991323268774726429e+00,1.126529979705810547e+01
4.610000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,2.292784690856933594e+00,-1.758115461378386479e+00,-1.683005824233546477e+01,-3.098227223482998838e+01,-2.381372758113976573e+01,-6.528250650926065823e+00,2.678178093650123603e+00,2.229225765575061580e+00,8.722922903118710991e+00,1.315038550983775778e+01,6.547226819125082642e+00,-3.747787952423097479e+00,7.678581671281268228e+00,2.220515303178266464e+01,1.230647084207247133e+01,-5.553546127947883715e-01,8.131674289703367364e+00,1.488873207207882032e+01,1.432856793837113507e+01,8.403558839451052975e-01,-1.364087335991137628e+01,-9.602610111236588253e+00,8.785752296447776999e+00,1.261242398348720251e+01,3.214095419103468743e+00,4.320206262848517165e-01,1.069305836070664739e+01,2.103928305886007877e+01,1.588329835371539289e+01,4.649659879279869124e+00,3.720134908502746640e+00,1.461942138093889909e+01,1.666804157603870706e+01,1.004219341278076172e+01,1.291088425029408171e+01,2.928198669895981965e+01,2.470497166026720492e+01,5.400263959711238293e+00,9.145736549839845964e+00,1.346319762143220444e+01,1.342922797708782312e+00,3.388463901750939922e+00,1.533034428683192907e+01,8.221699165575385493e+00,-9.128388563791786092e-01,1.308549022674565876e+01,1.897327683188697378e+01,1.063092480283791552e+01,8.722381678494523172e+00,1.451110088463982706e+01,2.008339616024131757e+01,1.821013797413221624e+01,1.480801853989109773e+01,1.099563280741377902e+01,9.473778388716999066e-01,1.007560380299881864e+01,1.432577598456182244e+01,8.006826660849839072e+00,8.800604039972471426e+00,1.160179528323086728e+01,1.129632577029141061e+01,2.281213113033407680e+01,3.503515960230971871e+01,2.877980977838690180e+01,2.866843489444616822e+01,3.222844118060487517e+01,3.267202377319335938e+01,3.887793223063151515e+01,4.183678783069957063e+01,3.425637262517754777e+01,2.651005895210034424e+01,2.650226974487305043e+01,3.125414362820713166e+01,3.757376826893200672e+01,4.001362806377988335e+01,3.204588491266421357e+01,2.292096467451613506e+01,1.523970031738279118e+01,1.071880670027297811e+01,2.585028995167092170e+00,5.701912059025511237e-01,5.856106107885172385e+00,8.084017796949884982e+00,1.570115066297123718e+01,1.995524129000575542e+01,2.355785491249777053e+01,2.205697539358424208e+01,1.517321673306553187e+01,1.289415772755938328e+01,2.557686478802699170e+00,-1.095794747092511123e+01,-1.057952401132295428e+01,-8.445460232821375257e+00,-1.156377324191005762e+01,-1.685332656629159942e+01,-1.538671493530273970e+01,-9.554508382623904339e+00,-6.277384830243660119e+00,-7.127733158342748787e+00,-7.334681034088134766e+00
4.610000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,-5.479803562164306641e+00,3.509712259877810769e-01,5.179460930101799754e+00,-8.711085059426046939e+00,7.598239840883196372e+00,2.576584590565074606e+01,1.112143499200995578e+01,6.533512310548255098e-01,6.244634657195120120e+00,2.364506027915258546e+00,-9.488944978424999732e+00,-5.372700214385977446e+00,2.568755865097046787e+00,-1.054893486427536331e+01,-2.363656986120975390e+01,-7.723437395962813312e+00,8.544607104677142573e+00,-5.353211388443457786e+00,-8.188334725119846169e+00,3.208427891586770109e+00,3.645962823521005092e+00,5.624650955200189095e+00,8.080413818359369671e+00,5.283309320608620130e-01,-3.389515681700276950e+00,8.018983891515916174e-01,2.934504675142692420e+00,2.178839011625814504e+00,-4.383623383261928019e+00,-1.029525170181736726e+01,-3.151550834829166536e+00,2.422707983941744025e+00,-8.406227169614846062e+00,-1.767953681945800781e+01,-1.227684376456520532e+01,-3.757431947823725693e+00,-6.855592814358800524e+00,1.179993333238736897e-01,1.226271022449840054e+01,5.346162644299314870e-01,-7.703152093020348978e+00,-2.081786726460327142e+00,3.453653752803820254e-01,8.941516551104551347e-01,3.161969582239782639e+00,8.808344602584894378e-01,1.083745580731021185e+01,1.640760242577754013e+01,8.112855737859600680e+00,4.126304792635364649e+00,1.006745043667876871e+01,1.195095010237262478e+01,5.752553101741927577e+00,-7.745234117363040127e-01,-1.495926700938826848e+01,-1.884266535441084400e+01,2.210312655477744137e+00,1.463730239868164418e+01,5.142754121260239231e+00,-5.715544628374489733e+00,-7.588475400751292455e+00,-3.186781587022728068e+00,-7.074960275129827281e+00,-1.537179045243696507e+01,-1.213987766612660124e+01,-9.224532907659357406e+00,-6.639063835144042969e+00,-1.402841273221103080e+01,-2.488996164726488658e+01,-1.483051846244116767e+01,-1.447105541373742366e+00,-9.639598326249576132e+00,-1.755262288180263752e+01,-3.789394588181428158e+00,9.047696026888766951e+00,2.460133205760574260e+00,-1.451835193056053974e+01,-2.656646601359050663e+01,-2.018734862587664125e+01,-6.117024436141457855e+00,2.248706048185188600e+00,-2.735925945368624213e+00,-1.418358620730309561e+01,-1.214993106957641800e+01,-4.252256848595385108e+00,9.776869651042909837e-01,2.277335275303228546e+00,2.028238058090208629e+00,1.450243095556592032e-01,-2.718140623786237331e+00,-4.481445279988506281e-01,-1.140205929496067583e+01,-1.967999111522322764e+01,-6.598668423566311780e-01,5.786063887856160548e+00,-9.956332582415937438e+00,-1.616252587058334100e+01,1.544679262421336574e+00,6.546319007873600881e+00,-3.013712167739868164e+00
4.610000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,9.960880279541015625e+00,8.441608978040290978e+00,1.927472042314934075e+00,-7.957191629843287650e-01,3.969874338670210445e+00,-2.977171363252586467e+00,-2.206077679720791096e+01,-1.738870614947695614e+01,3.637498898939651948e+00,4.910395925695244301e+00,-2.452538938233348897e+00,-3.274960676829018702e+00,7.430849779735848593e-01,1.814424095731795861e+00,1.032431261105968057e+00,8.302087480371646677e+00,8.957252849232066438e+00,9.893762241710316374e+00,4.051311709664078720e+00,-5.092349500367133963e+00,2.987847949519309765e+00,6.378749283877285237e+00,7.089437643686930635e+00,3.919374162500542713e+00,-3.500341545451756353e+00,-4.135723565564304316e-01,1.155521517088918237e+01,1.536752532828967288e+00,-6.481733452190058919e+00,9.819896437905027753e+00,2.452289737354624677e+01,2.295069099195076134e+01,2.039118997978441783e+01,1.597314548492431641e+01,9.253898013721812532e+00,1.316340859731038826e+01,1.535559671575372498e+01,8.489691705414735168e+00,3.749365040750209932e+00,-6.786902980371073424e-01,-9.493545503327357693e+00,-1.148773150010543809e+01,-8.196563612331320137e-01,8.578246810219512852e+00,3.336672306060759929e+00,3.006517345257297968e-02,1.666293644182617228e+01,2.507541153647681043e+01,8.232528513128217540e+00,-3.527566172859881721e+00,4.588395248759839617e+00,7.451133771376196258e+00,-1.070773969997014907e+00,-1.028761525587600190e+01,-1.153594944693826108e+01,-1.104458777109781842e+01,-6.775889613411671952e+00,1.657531868327741575e+00,-3.821454066218689660e-01,-7.189465887618804452e-01,-2.718508243564565774e-03,9.638257546858330471e+00,2.623245141000457537e+01,2.064846559004351789e+01,1.977100935849284369e+00,-2.341108856779156699e+00,-6.384072899818420410e-01,4.723666176651466486e+00,1.567561713131991752e+01,1.649039285833184820e+01,8.216438004464810874e+00,9.772898991902669863e+00,2.744662588292878791e+00,-5.291471322377517161e+00,7.571552377758645314e+00,2.007676610079679591e+01,1.155057629671958708e+01,-4.831441084543895315e+00,-6.401357434012664882e+00,-4.324887781432170897e+00,1.829034492825050595e+00,8.379885196685773252e+00,6.737112146435387139e+00,-7.399511770768387731e-01,1.970217921517065873e+00,8.873778112006926122e+00,-2.467600981394517667e+00,-2.981295802376529913e+00,9.183603286743194261e+00,5.086680686835117093e+00,-6.060492212122208677e+00,-1.388070964813231711e+01,-5.747695012525936065e+00,1.715901166742494866e+01,2.279881407997820730e+01,1.492863967201927267e+01,6.733037645166676910e+00,-4.028442339463662591e+00,-3.324340025583973457e+00,4.390453815460205078e+00
